x,y,viento
-73.69974243025945,8.858896785866145,0.15353425
-73.6634893543405,8.858896785866145,0.15556164
-73.62723627842153,8.858896785866145,0.15549316
-73.59098320250258,8.858896785866145,0.15863013
-73.55473012658362,8.858896785866145,0.16021918
-73.51847705066467,8.858896785866145,0.16021918
-73.48222397474572,8.858896785866145,0.15741096
-74.53356317639539,8.82307444449601,0.16867124
-74.49731010047644,8.82307444449601,0.18158904
-74.46105702455749,8.82307444449601,0.1800548
-74.42480394863854,8.82307444449601,0.18119179
-74.38855087271956,8.82307444449601,0.18290411
-74.35229779680061,8.82307444449601,0.18950684
-74.31604472088166,8.82307444449601,0.18950684
-74.27979164496271,8.82307444449601,0.18035616
-74.24353856904376,8.82307444449601,0.17895891
-74.2072854931248,8.82307444449601,0.17578082
-74.17103241720585,8.82307444449601,0.17853424
-74.1347793412869,8.82307444449601,0.16623288
-74.09852626536795,8.82307444449601,0.16180822
-74.06227318944899,8.82307444449601,0.16286302
-74.02602011353002,8.82307444449601,0.15709589
-73.98976703761107,8.82307444449601,0.15631507
-73.95351396169212,8.82307444449601,0.15360273
-73.91726088577317,8.82307444449601,0.15360273
-73.88100780985421,8.82307444449601,0.15358904
-73.84475473393526,8.82307444449601,0.15297261
-73.80850165801631,8.82307444449601,0.153
-73.77224858209736,8.82307444449601,0.15243836
-73.7359955061784,8.82307444449601,0.15289041
-73.69974243025945,8.82307444449601,0.15484932
-73.6634893543405,8.82307444449601,0.15687671
-73.62723627842153,8.82307444449601,0.15779452
-73.59098320250258,8.82307444449601,0.16127397
-73.55473012658362,8.82307444449601,0.1629315
-73.51847705066467,8.82307444449601,0.1629315
-73.48222397474572,8.82307444449601,0.16641095
-73.44597089882677,8.82307444449601,0.18275343
-74.56981625231435,8.787248626349605,0.14810959
-74.53356317639539,8.787248626349605,0.16045205
-74.49731010047644,8.787248626349605,0.1650548
-74.46105702455749,8.787248626349605,0.15734246
-74.42480394863854,8.787248626349605,0.15816438
-74.38855087271956,8.787248626349605,0.15947945
-74.35229779680061,8.787248626349605,0.15941095
-74.31604472088166,8.787248626349605,0.15941095
-74.27979164496271,8.787248626349605,0.17057534
-74.24353856904376,8.787248626349605,0.16968493
-74.2072854931248,8.787248626349605,0.15752055
-74.17103241720585,8.787248626349605,0.15641096
-74.1347793412869,8.787248626349605,0.15431507
-74.09852626536795,8.787248626349605,0.15758905
-74.06227318944899,8.787248626349605,0.15289041
-74.02602011353002,8.787248626349605,0.15368493
-73.98976703761107,8.787248626349605,0.15328766
-73.95351396169212,8.787248626349605,0.15231507
-73.91726088577317,8.787248626349605,0.15231507
-73.88100780985421,8.787248626349605,0.15242466
-73.84475473393526,8.787248626349605,0.15113698
-73.80850165801631,8.787248626349605,0.15121917
-73.77224858209736,8.787248626349605,0.15116438
-73.7359955061784,8.787248626349605,0.15490411
-73.69974243025945,8.787248626349605,0.15527397
-73.6634893543405,8.787248626349605,0.15756164
-73.62723627842153,8.787248626349605,0.15982191
-73.59098320250258,8.787248626349605,0.16794521
-73.55473012658362,8.787248626349605,0.16916439
-73.51847705066467,8.787248626349605,0.16916439
-73.48222397474572,8.787248626349605,0.17809589
-73.44597089882677,8.787248626349605,0.19765754
-74.6060693282333,8.751419345097782,0.13660274
-74.56981625231435,8.751419345097782,0.13360274
-74.53356317639539,8.751419345097782,0.13415068
-74.49731010047644,8.751419345097782,0.13343835
-74.46105702455749,8.751419345097782,0.14442466
-74.42480394863854,8.751419345097782,0.13054794
-74.38855087271956,8.751419345097782,0.13035616
-74.35229779680061,8.751419345097782,0.14531507
-74.31604472088166,8.751419345097782,0.14531507
-74.27979164496271,8.751419345097782,0.14590411
-74.24353856904376,8.751419345097782,0.14638357
-74.2072854931248,8.751419345097782,0.15752055
-74.17103241720585,8.751419345097782,0.15641096
-74.1347793412869,8.751419345097782,0.15431507
-74.09852626536795,8.751419345097782,0.15758905
-74.06227318944899,8.751419345097782,0.15289041
-74.02602011353002,8.751419345097782,0.15368493
-73.98976703761107,8.751419345097782,0.15328766
-73.95351396169212,8.751419345097782,0.15231507
-73.91726088577317,8.751419345097782,0.15231507
-73.88100780985421,8.751419345097782,0.15242466
-73.84475473393526,8.751419345097782,0.15113698
-73.80850165801631,8.751419345097782,0.15121917
-73.77224858209736,8.751419345097782,0.15116438
-73.7359955061784,8.751419345097782,0.15490411
-73.69974243025945,8.751419345097782,0.15527397
-73.6634893543405,8.751419345097782,0.15756164
-73.62723627842153,8.751419345097782,0.15982191
-73.59098320250258,8.751419345097782,0.16794521
-73.55473012658362,8.751419345097782,0.16916439
-73.51847705066467,8.751419345097782,0.16916439
-73.48222397474572,8.751419345097782,0.17809589
-74.56981625231435,8.71558661441812,0.13360274
-74.53356317639539,8.71558661441812,0.13415068
-74.49731010047644,8.71558661441812,0.13343835
-74.46105702455749,8.71558661441812,0.14442466
-74.42480394863854,8.71558661441812,0.13054794
-74.38855087271956,8.71558661441812,0.13035616
-74.35229779680061,8.71558661441812,0.14531507
-74.31604472088166,8.71558661441812,0.14531507
-74.27979164496271,8.71558661441812,0.14590411
-74.24353856904376,8.71558661441812,0.14638357
-74.2072854931248,8.71558661441812,0.13709588
-74.17103241720585,8.71558661441812,0.14772603
-74.1347793412869,8.71558661441812,0.14858904
-74.09852626536795,8.71558661441812,0.14510959
-74.06227318944899,8.71558661441812,0.14969863
-74.02602011353002,8.71558661441812,0.14954795
-73.98976703761107,8.71558661441812,0.14754795
-73.95351396169212,8.71558661441812,0.1479726
-73.91726088577317,8.71558661441812,0.1479726
-73.88100780985421,8.71558661441812,0.14947945
-73.84475473393526,8.71558661441812,0.1479315
-73.80850165801631,8.71558661441812,0.14939725
-73.77224858209736,8.71558661441812,0.14924657
-73.7359955061784,8.71558661441812,0.15316439
-73.69974243025945,8.71558661441812,0.15387671
-73.6634893543405,8.71558661441812,0.15667123
-73.62723627842153,8.71558661441812,0.15872602
-73.59098320250258,8.71558661441812,0.16545205
-73.55473012658362,8.71558661441812,0.17468493
-73.51847705066467,8.71558661441812,0.17468493
-73.48222397474572,8.71558661441812,0.19149315
-74.56981625231435,8.679750447994923,0.12105479
-74.53356317639539,8.679750447994923,0.12617809
-74.49731010047644,8.679750447994923,0.11526027
-74.46105702455749,8.679750447994923,0.11256164
-74.42480394863854,8.679750447994923,0.11982192
-74.38855087271956,8.679750447994923,0.11076713
-74.35229779680061,8.679750447994923,0.111
-74.31604472088166,8.679750447994923,0.111
-74.27979164496271,8.679750447994923,0.11446575
-74.24353856904376,8.679750447994923,0.12416438
-74.2072854931248,8.679750447994923,0.12278082
-74.17103241720585,8.679750447994923,0.13201369
-74.1347793412869,8.679750447994923,0.13087671
-74.09852626536795,8.679750447994923,0.14183562
-74.06227318944899,8.679750447994923,0.14315069
-74.02602011353002,8.679750447994923,0.14342466
-73.98976703761107,8.679750447994923,0.14584932
-73.95351396169212,8.679750447994923,0.1460411
-73.91726088577317,8.679750447994923,0.1460411
-73.88100780985421,8.679750447994923,0.14616439
-73.84475473393526,8.679750447994923,0.14634247
-73.80850165801631,8.679750447994923,0.14593151
-73.77224858209736,8.679750447994923,0.1480137
-73.7359955061784,8.679750447994923,0.15036987
-73.69974243025945,8.679750447994923,0.15045205
-73.6634893543405,8.679750447994923,0.15273973
-73.62723627842153,8.679750447994923,0.15741096
-73.59098320250258,8.679750447994923,0.16921918
-73.55473012658362,8.679750447994923,0.17767124
-73.51847705066467,8.679750447994923,0.17767124
-74.56981625231435,8.643910859519176,0.11228767
-74.53356317639539,8.643910859519176,0.10953425
-74.49731010047644,8.643910859519176,0.10689041
-74.46105702455749,8.643910859519176,0.10393151
-74.42480394863854,8.643910859519176,0.10642466
-74.38855087271956,8.643910859519176,0.10321918
-74.35229779680061,8.643910859519176,0.10328767
-74.31604472088166,8.643910859519176,0.10328767
-74.27979164496271,8.643910859519176,0.10863014
-74.24353856904376,8.643910859519176,0.10623287
-74.2072854931248,8.643910859519176,0.10976712
-74.17103241720585,8.643910859519176,0.11965753
-74.1347793412869,8.643910859519176,0.12143835
-74.09852626536795,8.643910859519176,0.13221918
-74.06227318944899,8.643910859519176,0.13520548
-74.02602011353002,8.643910859519176,0.14117809
-73.98976703761107,8.643910859519176,0.14357534
-73.95351396169212,8.643910859519176,0.14530137
-73.91726088577317,8.643910859519176,0.14530137
-73.88100780985421,8.643910859519176,0.14572603
-73.84475473393526,8.643910859519176,0.14528768
-73.80850165801631,8.643910859519176,0.1450137
-73.77224858209736,8.643910859519176,0.1450685
-73.7359955061784,8.643910859519176,0.14743836
-73.69974243025945,8.643910859519176,0.1480137
-73.6634893543405,8.643910859519176,0.15084931
-73.62723627842153,8.643910859519176,0.15135616
-73.59098320250258,8.643910859519176,0.15939726
-73.55473012658362,8.643910859519176,0.17479452
-74.56981625231435,8.60806786268853,0.10708219
-74.53356317639539,8.60806786268853,0.10669863
-74.49731010047644,8.60806786268853,0.10247945
-74.46105702455749,8.60806786268853,0.10194521
-74.42480394863854,8.60806786268853,0.10163014
-74.38855087271956,8.60806786268853,0.10210959
-74.35229779680061,8.60806786268853,0.10219178
-74.31604472088166,8.60806786268853,0.10219178
-74.27979164496271,8.60806786268853,0.10219178
-74.24353856904376,8.60806786268853,0.10353424
-74.2072854931248,8.60806786268853,0.10650685
-74.17103241720585,8.60806786268853,0.11130137
-74.1347793412869,8.60806786268853,0.11912329
-74.09852626536795,8.60806786268853,0.12763014
-74.06227318944899,8.60806786268853,0.13149315
-74.02602011353002,8.60806786268853,0.14027397
-73.98976703761107,8.60806786268853,0.1420137
-73.95351396169212,8.60806786268853,0.14460275
-73.91726088577317,8.60806786268853,0.14460275
-73.88100780985421,8.60806786268853,0.14497261
-73.84475473393526,8.60806786268853,0.14469863
-73.80850165801631,8.60806786268853,0.14483562
-73.77224858209736,8.60806786268853,0.1449452
-73.7359955061784,8.60806786268853,0.14586301
-73.69974243025945,8.60806786268853,0.14560273
-73.6634893543405,8.60806786268853,0.14743836
-73.62723627842153,8.60806786268853,0.1490548
-73.59098320250258,8.60806786268853,0.15702739
-73.55473012658362,8.60806786268853,0.17265753
-74.53356317639539,8.57222147120727,0.10293151
-74.49731010047644,8.57222147120727,0.10221918
-74.46105702455749,8.57222147120727,0.10130137
-74.42480394863854,8.57222147120727,0.10142466
-74.38855087271956,8.57222147120727,0.10120548
-74.35229779680061,8.57222147120727,0.10123288
-74.31604472088166,8.57222147120727,0.10123288
-74.27979164496271,8.57222147120727,0.10176712
-74.24353856904376,8.57222147120727,0.10206849
-74.2072854931248,8.57222147120727,0.10246576
-74.17103241720585,8.57222147120727,0.10445205
-74.1347793412869,8.57222147120727,0.11113699
-74.09852626536795,8.57222147120727,0.12467124
-74.06227318944899,8.57222147120727,0.12891781
-74.02602011353002,8.57222147120727,0.13921918
-73.98976703761107,8.57222147120727,0.14109589
-73.95351396169212,8.57222147120727,0.14393151
-73.91726088577317,8.57222147120727,0.14393151
-73.88100780985421,8.57222147120727,0.14439726
-73.84475473393526,8.57222147120727,0.14473973
-73.80850165801631,8.57222147120727,0.1449178
-73.77224858209736,8.57222147120727,0.1449452
-73.7359955061784,8.57222147120727,0.145
-73.69974243025945,8.57222147120727,0.14509588
-73.6634893543405,8.57222147120727,0.14667124
-73.62723627842153,8.57222147120727,0.14736986
-73.59098320250258,8.57222147120727,0.15283562
-73.55473012658362,8.57222147120727,0.16919178
-74.56981625231435,8.536371698786294,0.10176712
-74.53356317639539,8.536371698786294,0.1020137
-74.49731010047644,8.536371698786294,0.10130137
-74.46105702455749,8.536371698786294,0.10124657
-74.42480394863854,8.536371698786294,0.10117808
-74.38855087271956,8.536371698786294,0.10116439
-74.35229779680061,8.536371698786294,0.10116439
-74.31604472088166,8.536371698786294,0.10116439
-74.27979164496271,8.536371698786294,0.10131507
-74.24353856904376,8.536371698786294,0.10153425
-74.2072854931248,8.536371698786294,0.10245205
-74.17103241720585,8.536371698786294,0.10386302
-74.1347793412869,8.536371698786294,0.10771233
-74.09852626536795,8.536371698786294,0.12379452
-74.06227318944899,8.536371698786294,0.12823288
-74.02602011353002,8.536371698786294,0.1390685
-73.98976703761107,8.536371698786294,0.13941096
-73.95351396169212,8.536371698786294,0.14395891
-73.91726088577317,8.536371698786294,0.14395891
-73.88100780985421,8.536371698786294,0.14439726
-73.84475473393526,8.536371698786294,0.14464383
-73.80850165801631,8.536371698786294,0.1449452
-73.77224858209736,8.536371698786294,0.1449452
-73.7359955061784,8.536371698786294,0.145
-73.69974243025945,8.536371698786294,0.145
-73.6634893543405,8.536371698786294,0.14584932
-73.62723627842153,8.536371698786294,0.14683561
-73.59098320250258,8.536371698786294,0.15164384
-73.55473012658362,8.536371698786294,0.16738357
-73.51847705066467,8.536371698786294,0.16738357
-74.53356317639539,8.500518559143096,0.10126027
-74.49731010047644,8.500518559143096,0.10126027
-74.46105702455749,8.500518559143096,0.10117808
-74.42480394863854,8.500518559143096,0.10117808
-74.38855087271956,8.500518559143096,0.10116439
-74.35229779680061,8.500518559143096,0.10116439
-74.31604472088166,8.500518559143096,0.10116439
-74.27979164496271,8.500518559143096,0.10123288
-74.24353856904376,8.500518559143096,0.10130137
-74.2072854931248,8.500518559143096,0.10179452
-74.17103241720585,8.500518559143096,0.1030411
-74.1347793412869,8.500518559143096,0.10934246
-74.09852626536795,8.500518559143096,0.11842465
-74.06227318944899,8.500518559143096,0.12332877
-74.02602011353002,8.500518559143096,0.13669863
-73.98976703761107,8.500518559143096,0.13935617
-73.95351396169212,8.500518559143096,0.14387672
-73.91726088577317,8.500518559143096,0.14387672
-73.88100780985421,8.500518559143096,0.14434247
-73.84475473393526,8.500518559143096,0.14475343
-73.80850165801631,8.500518559143096,0.14493151
-73.77224858209736,8.500518559143096,0.1449452
-73.7359955061784,8.500518559143096,0.1449452
-73.69974243025945,8.500518559143096,0.1449863
-73.6634893543405,8.500518559143096,0.14564383
-73.62723627842153,8.500518559143096,0.14646575
-73.59098320250258,8.500518559143096,0.15152055
-74.49731010047644,8.46466206600172,0.1010548
-74.46105702455749,8.46466206600172,0.10108219
-74.42480394863854,8.46466206600172,0.10115068
-74.38855087271956,8.46466206600172,0.10116439
-74.35229779680061,8.46466206600172,0.10116439
-74.31604472088166,8.46466206600172,0.10116439
-74.27979164496271,8.46466206600172,0.10117808
-74.24353856904376,8.46466206600172,0.10119178
-74.2072854931248,8.46466206600172,0.10176712
-74.17103241720585,8.46466206600172,0.10241096
-74.1347793412869,8.46466206600172,0.10621918
-74.09852626536795,8.46466206600172,0.11421918
-74.06227318944899,8.46466206600172,0.11915068
-74.02602011353002,8.46466206600172,0.13246575
-73.98976703761107,8.46466206600172,0.13604109
-73.95351396169212,8.46466206600172,0.14334247
-73.91726088577317,8.46466206600172,0.14334247
-73.88100780985421,8.46466206600172,0.1440548
-73.84475473393526,8.46466206600172,0.14458904
-73.80850165801631,8.46466206600172,0.14486301
-73.77224858209736,8.46466206600172,0.14490411
-73.7359955061784,8.46466206600172,0.1450137
-73.69974243025945,8.46466206600172,0.14508219
-73.6634893543405,8.46466206600172,0.146
-73.62723627842153,8.46466206600172,0.14716439
-73.59098320250258,8.46466206600172,0.15864384
-73.55473012658362,8.46466206600172,0.16827397
-73.51847705066467,8.46466206600172,0.16827397
-73.48222397474572,8.46466206600172,0.29828766
-74.53356317639539,8.428802233092757,0.09890411
-74.49731010047644,8.428802233092757,0.10065754
-74.46105702455749,8.428802233092757,0.1010548
-74.42480394863854,8.428802233092757,0.101
-74.38855087271956,8.428802233092757,0.10113699
-74.35229779680061,8.428802233092757,0.10113699
-74.31604472088166,8.428802233092757,0.10113699
-74.27979164496271,8.428802233092757,0.1010685
-74.24353856904376,8.428802233092757,0.1010274
-74.2072854931248,8.428802233092757,0.10138356
-74.17103241720585,8.428802233092757,0.10142466
-74.1347793412869,8.428802233092757,0.10558904
-74.09852626536795,8.428802233092757,0.11310959
-74.06227318944899,8.428802233092757,0.11850685
-74.02602011353002,8.428802233092757,0.13173972
-73.98976703761107,8.428802233092757,0.13510959
-73.95351396169212,8.428802233092757,0.14291781
-73.91726088577317,8.428802233092757,0.14291781
-73.88100780985421,8.428802233092757,0.14384931
-73.84475473393526,8.428802233092757,0.14445205
-73.80850165801631,8.428802233092757,0.14458904
-73.77224858209736,8.428802233092757,0.14469863
-73.7359955061784,8.428802233092757,0.14521918
-73.69974243025945,8.428802233092757,0.14542466
-73.6634893543405,8.428802233092757,0.14647946
-73.62723627842153,8.428802233092757,0.14869863
-73.59098320250258,8.428802233092757,0.17239726
-73.55473012658362,8.428802233092757,0.19863014
-73.51847705066467,8.428802233092757,0.19863014
-73.40971782290781,8.428802233092757,0.50415069
-73.37346474698886,8.428802233092757,0.62256163
-74.6060693282333,8.392939074153302,0.09631507
-74.53356317639539,8.392939074153302,0.09658904
-74.49731010047644,8.392939074153302,0.0989726
-74.46105702455749,8.392939074153302,0.10009589
-74.42480394863854,8.392939074153302,0.10032877
-74.38855087271956,8.392939074153302,0.10026027
-74.35229779680061,8.392939074153302,0.10045206
-74.31604472088166,8.392939074153302,0.10045206
-74.27979164496271,8.392939074153302,0.0999589
-74.24353856904376,8.392939074153302,0.09986302
-74.2072854931248,8.392939074153302,0.09945206
-74.17103241720585,8.392939074153302,0.09976713
-74.1347793412869,8.392939074153302,0.1020548
-74.09852626536795,8.392939074153302,0.11138356
-74.06227318944899,8.392939074153302,0.11561644
-74.02602011353002,8.392939074153302,0.12812328
-73.98976703761107,8.392939074153302,0.13134247
-73.95351396169212,8.392939074153302,0.13912329
-73.91726088577317,8.392939074153302,0.13912329
-73.88100780985421,8.392939074153302,0.14087671
-73.84475473393526,8.392939074153302,0.14327398
-73.80850165801631,8.392939074153302,0.14417808
-73.77224858209736,8.392939074153302,0.14434247
-73.7359955061784,8.392939074153302,0.14578082
-73.69974243025945,8.392939074153302,0.14601369
-73.6634893543405,8.392939074153302,0.15943836
-73.62723627842153,8.392939074153302,0.1659863
-73.59098320250258,8.392939074153302,0.18905479
-73.55473012658362,8.392939074153302,0.23467124
-73.51847705066467,8.392939074153302,0.23467124
-73.37346474698886,8.392939074153302,0.67935616
-74.6060693282333,8.35707260292694,0.09390411
-74.56981625231435,8.35707260292694,0.09557534
-74.53356317639539,8.35707260292694,0.09658904
-74.49731010047644,8.35707260292694,0.0989726
-74.46105702455749,8.35707260292694,0.10009589
-74.42480394863854,8.35707260292694,0.10032877
-74.38855087271956,8.35707260292694,0.10026027
-74.35229779680061,8.35707260292694,0.10045206
-74.31604472088166,8.35707260292694,0.10045206
-74.27979164496271,8.35707260292694,0.0999589
-74.24353856904376,8.35707260292694,0.09986302
-74.2072854931248,8.35707260292694,0.09945206
-74.17103241720585,8.35707260292694,0.09976713
-74.1347793412869,8.35707260292694,0.1020548
-74.09852626536795,8.35707260292694,0.11138356
-74.06227318944899,8.35707260292694,0.11561644
-74.02602011353002,8.35707260292694,0.12812328
-73.98976703761107,8.35707260292694,0.13134247
-73.95351396169212,8.35707260292694,0.13912329
-73.91726088577317,8.35707260292694,0.13912329
-73.88100780985421,8.35707260292694,0.14087671
-73.84475473393526,8.35707260292694,0.14327398
-73.80850165801631,8.35707260292694,0.14417808
-73.77224858209736,8.35707260292694,0.14434247
-73.7359955061784,8.35707260292694,0.14578082
-73.69974243025945,8.35707260292694,0.14601369
-73.6634893543405,8.35707260292694,0.15943836
-73.62723627842153,8.35707260292694,0.1659863
-73.59098320250258,8.35707260292694,0.18905479
-73.55473012658362,8.35707260292694,0.23467124
-73.51847705066467,8.35707260292694,0.23467124
-73.48222397474572,8.35707260292694,0.36724657
-73.40971782290781,8.35707260292694,0.60645205
-73.37346474698886,8.35707260292694,0.67935616
-74.6060693282333,8.321202833163717,0.09390411
-74.56981625231435,8.321202833163717,0.09557534
-74.53356317639539,8.321202833163717,0.09658904
-74.49731010047644,8.321202833163717,0.0989726
-74.46105702455749,8.321202833163717,0.09854794
-74.42480394863854,8.321202833163717,0.09639726
-74.38855087271956,8.321202833163717,0.09942466
-74.35229779680061,8.321202833163717,0.09971233
-74.31604472088166,8.321202833163717,0.09971233
-74.27979164496271,8.321202833163717,0.09683561
-74.24353856904376,8.321202833163717,0.09880822
-74.2072854931248,8.321202833163717,0.09630137
-74.17103241720585,8.321202833163717,0.09886301
-74.1347793412869,8.321202833163717,0.09938356
-74.09852626536795,8.321202833163717,0.10853425
-74.06227318944899,8.321202833163717,0.11242466
-74.02602011353002,8.321202833163717,0.12658904
-73.98976703761107,8.321202833163717,0.12773973
-73.95351396169212,8.321202833163717,0.13506849
-73.91726088577317,8.321202833163717,0.13506849
-73.88100780985421,8.321202833163717,0.13943836
-73.84475473393526,8.321202833163717,0.14010958
-73.80850165801631,8.321202833163717,0.1419315
-73.77224858209736,8.321202833163717,0.14228767
-73.7359955061784,8.321202833163717,0.14575343
-73.69974243025945,8.321202833163717,0.14636986
-73.6634893543405,8.321202833163717,0.17246576
-73.62723627842153,8.321202833163717,0.18160275
-73.59098320250258,8.321202833163717,0.21247946
-73.55473012658362,8.321202833163717,0.25184932
-73.51847705066467,8.321202833163717,0.25184932
-73.48222397474572,8.321202833163717,0.36012328
-73.44597089882677,8.321202833163717,0.55527395
-73.40971782290781,8.321202833163717,0.58480823
-73.37346474698886,8.321202833163717,0.77509588
-74.75108163190912,8.285329778620117,0.08921918
-74.71482855599015,8.285329778620117,0.08921918
-74.6785754800712,8.285329778620117,0.09064384
-74.64232240415225,8.285329778620117,0.09228767
-74.6060693282333,8.285329778620117,0.09123287
-74.56981625231435,8.285329778620117,0.09376712
-74.53356317639539,8.285329778620117,0.09289041
-74.49731010047644,8.285329778620117,0.09478083
-74.46105702455749,8.285329778620117,0.09854794
-74.42480394863854,8.285329778620117,0.08880822
-74.38855087271956,8.285329778620117,0.08960274
-74.35229779680061,8.285329778620117,0.08979452
-74.31604472088166,8.285329778620117,0.08979452
-74.27979164496271,8.285329778620117,0.08975343
-74.24353856904376,8.285329778620117,0.08987671
-74.2072854931248,8.285329778620117,0.09056164
-74.17103241720585,8.285329778620117,0.09235617
-74.1347793412869,8.285329778620117,0.09794521
-74.09852626536795,8.285329778620117,0.10456164
-74.06227318944899,8.285329778620117,0.10827398
-74.02602011353002,8.285329778620117,0.12049315
-73.98976703761107,8.285329778620117,0.12346575
-73.95351396169212,8.285329778620117,0.13019179
-73.91726088577317,8.285329778620117,0.13019179
-73.88100780985421,8.285329778620117,0.13158904
-73.84475473393526,8.285329778620117,0.13423288
-73.80850165801631,8.285329778620117,0.13669863
-73.77224858209736,8.285329778620117,0.13712329
-73.7359955061784,8.285329778620117,0.16127397
-74.17103241720585,7.09976662099096,0.00778082
-74.35229779680061,7.063790113278472,0.00583562
-74.31604472088166,7.063790113278472,0.0059589
-74.27979164496271,7.063790113278472,0.0059589
-74.24353856904376,7.063790113278472,0.0059589
-74.2072854931248,7.063790113278472,0.00632877
-74.35229779680061,7.0278108061173565,0.00583562
-74.31604472088166,7.0278108061173565,0.00589041
-74.27979164496271,7.0278108061173565,0.00589041
-74.24353856904376,7.0278108061173565,0.00589041
-73.69974243025945,8.285329778620117,0.16502739
-73.6634893543405,8.285329778620117,0.18628767
-73.62723627842153,8.285329778620117,0.1979178
-73.59098320250258,8.285329778620117,0.2670137
-73.55473012658362,8.285329778620117,0.30395889
-73.51847705066467,8.285329778620117,0.30395889
-73.48222397474572,8.285329778620117,0.47747946
-73.44597089882677,8.285329778620117,0.63327396
-73.40971782290781,8.285329778620117,0.79223287
-74.78733470782808,8.249453453059026,0.08472603
-74.75108163190912,8.249453453059026,0.08616439
-74.71482855599015,8.249453453059026,0.08616439
-74.6785754800712,8.249453453059026,0.08695891
-74.64232240415225,8.249453453059026,0.08736987
-74.6060693282333,8.249453453059026,0.08721918
-74.56981625231435,8.249453453059026,0.08682192
-74.53356317639539,8.249453453059026,0.08683562
-74.49731010047644,8.249453453059026,0.08738356
-74.46105702455749,8.249453453059026,0.08860274
-74.42480394863854,8.249453453059026,0.08880822
-74.38855087271956,8.249453453059026,0.07827397
-74.35229779680061,8.249453453059026,0.08457534
-74.31604472088166,8.249453453059026,0.08457534
-74.27979164496271,8.249453453059026,0.07987671
-74.24353856904376,8.249453453059026,0.08557534
-74.2072854931248,8.249453453059026,0.08442466
-74.17103241720585,8.249453453059026,0.08623288
-74.1347793412869,8.249453453059026,0.09365753
-74.09852626536795,8.249453453059026,0.10223287
-74.06227318944899,8.249453453059026,0.10617808
-74.02602011353002,8.249453453059026,0.11830137
-73.98976703761107,8.249453453059026,0.12112328
-73.95351396169212,8.249453453059026,0.12479452
-73.91726088577317,8.249453453059026,0.12479452
-73.88100780985421,8.249453453059026,0.1259315
-73.84475473393526,8.249453453059026,0.12735617
-73.80850165801631,8.249453453059026,0.12847945
-73.77224858209736,8.249453453059026,0.12860274
-73.7359955061784,8.249453453059026,0.1611096
-73.69974243025945,8.249453453059026,0.16190411
-73.6634893543405,8.249453453059026,0.18753424
-73.62723627842153,8.249453453059026,0.20191781
-73.59098320250258,8.249453453059026,0.28250685
-73.55473012658362,8.249453453059026,0.31802741
-73.51847705066467,8.249453453059026,0.31802741
-73.48222397474572,8.249453453059026,0.43187672
-73.44597089882677,8.249453453059026,0.67573971
-73.40971782290781,8.249453453059026,0.82087672
-74.82358778374703,8.213573870249721,0.08275343
-74.78733470782808,8.213573870249721,0.08309589
-74.75108163190912,8.213573870249721,0.08493151
-74.71482855599015,8.213573870249721,0.08493151
-74.6785754800712,8.213573870249721,0.08383562
-74.64232240415225,8.213573870249721,0.08239726
-74.6060693282333,8.213573870249721,0.08164383
-74.56981625231435,8.213573870249721,0.07921918
-74.53356317639539,8.213573870249721,0.08354794
-74.49731010047644,8.213573870249721,0.08336987
-74.46105702455749,8.213573870249721,0.07716438
-74.42480394863854,8.213573870249721,0.08352055
-74.38855087271956,8.213573870249721,0.07827397
-74.35229779680061,8.213573870249721,0.08457534
-74.31604472088166,8.213573870249721,0.07110959
-74.27979164496271,8.213573870249721,0.07338356
-74.24353856904376,8.213573870249721,0.07452055
-74.2072854931248,8.213573870249721,0.07826027
-74.17103241720585,8.213573870249721,0.08263014
-74.1347793412869,8.213573870249721,0.09147945
-74.09852626536795,8.213573870249721,0.09826028
-74.06227318944899,8.213573870249721,0.10164384
-74.02602011353002,8.213573870249721,0.11389041
-73.98976703761107,8.213573870249721,0.11689041
-73.95351396169212,8.213573870249721,0.12250685
-73.91726088577317,8.213573870249721,0.12250685
-73.88100780985421,8.213573870249721,0.12350685
-73.84475473393526,8.213573870249721,0.12449315
-73.80850165801631,8.213573870249721,0.12506849
-73.77224858209736,8.213573870249721,0.12510958
-73.7359955061784,8.213573870249721,0.15228768
-73.69974243025945,8.213573870249721,0.1560822
-73.6634893543405,8.213573870249721,0.18134247
-73.62723627842153,8.213573870249721,0.19638357
-73.59098320250258,8.213573870249721,0.24545206
-73.55473012658362,8.213573870249721,0.3270137
-73.51847705066467,8.213573870249721,0.3270137
-73.48222397474572,8.213573870249721,0.4590959
-73.44597089882677,8.213573870249721,0.75773972
-73.40971782290781,8.213573870249721,0.87350684
-74.78733470782808,8.177691043967837,0.08039726
-74.75108163190912,8.177691043967837,0.08161644
-74.71482855599015,8.177691043967837,0.08161644
-74.6785754800712,8.177691043967837,0.08184931
-74.64232240415225,8.177691043967837,0.07983562
-74.6060693282333,8.177691043967837,0.07886302
-74.56981625231435,8.177691043967837,0.07661644
-74.53356317639539,8.177691043967837,0.07449315
-74.49731010047644,8.177691043967837,0.07261644
-74.46105702455749,8.177691043967837,0.07087671
-74.42480394863854,8.177691043967837,0.06991781
-74.38855087271956,8.177691043967837,0.07028767
-74.35229779680061,8.177691043967837,0.07110959
-74.31604472088166,8.177691043967837,0.07110959
-74.27979164496271,8.177691043967837,0.06126028
