x,y,dhi
-73.95351396169212,8.177691043967837,228.51452637
-73.91726088577317,8.177691043967837,228.51452637
-73.88100780985421,8.177691043967837,223.71246338
-73.84475473393526,8.177691043967837,226.22644043
-73.80850165801631,8.177691043967837,218.62068176
-73.77224858209736,8.177691043967837,219.38287354
-73.7359955061784,8.177691043967837,225.38493347
-73.69974243025945,8.177691043967837,225.08396912
-73.6634893543405,8.177691043967837,230.13122559
-73.62723627842153,8.177691043967837,237.05082703
-73.59098320250258,8.177691043967837,237.98013306
-73.55473012658362,8.177691043967837,242.06192017
-73.51847705066467,8.177691043967837,242.06192017
-73.48222397474572,8.177691043967837,243.93095398
-73.44597089882677,8.177691043967837,244.47958374
-74.78733470782808,8.141804987995345,240.19644165
-74.75108163190912,8.141804987995345,237.22123718
-74.71482855599015,8.141804987995345,237.22123718
-74.6785754800712,8.141804987995345,234.85670471
-74.64232240415225,8.141804987995345,233.3895874
-74.6060693282333,8.141804987995345,231.42602539
-74.56981625231435,8.141804987995345,235.01191711
-74.53356317639539,8.141804987995345,238.89465332
-74.49731010047644,8.141804987995345,240.80300903
-74.46105702455749,8.141804987995345,248.43095398
-74.42480394863854,8.141804987995345,241.20739746
-74.38855087271956,8.141804987995345,246.52041626
-74.35229779680061,8.141804987995345,237.18260193
-74.31604472088166,8.141804987995345,237.18260193
-74.27979164496271,8.141804987995345,239.43670654
-74.24353856904376,8.141804987995345,241.02944946
-74.2072854931248,8.141804987995345,246.32629395
-74.17103241720585,8.141804987995345,244.73054504
-74.1347793412869,8.141804987995345,247.10917664
-74.09852626536795,8.141804987995345,245.98136902
-74.06227318944899,8.141804987995345,240.82821655
-74.02602011353002,8.141804987995345,238.56520081
-73.98976703761107,8.141804987995345,231.60684204
-73.95351396169212,8.141804987995345,224.82766724
-73.91726088577317,8.141804987995345,224.82766724
-73.88100780985421,8.141804987995345,220.57904053
-73.84475473393526,8.141804987995345,220.11437988
-73.80850165801631,8.141804987995345,215.85397339
-73.77224858209736,8.141804987995345,218.22506714
-73.7359955061784,8.141804987995345,222.28451538
-73.69974243025945,8.141804987995345,219.31533813
-73.6634893543405,8.141804987995345,224.71054077
-73.62723627842153,8.141804987995345,228.27780151
-73.59098320250258,8.141804987995345,232.61164856
-73.55473012658362,8.141804987995345,236.2431488
-73.51847705066467,8.141804987995345,236.2431488
-73.48222397474572,8.141804987995345,239.05369568
-73.44597089882677,8.141804987995345,239.98835754
-74.71482855599015,8.105915716120519,232.8727417
-74.6785754800712,8.105915716120519,236.57849121
-74.64232240415225,8.105915716120519,233.51945496
-74.6060693282333,8.105915716120519,231.28533936
-74.56981625231435,8.105915716120519,233.44602966
-74.53356317639539,8.105915716120519,235.39096069
-74.49731010047644,8.105915716120519,237.50274658
-74.46105702455749,8.105915716120519,239.12205505
-74.42480394863854,8.105915716120519,236.98506165
-74.38855087271956,8.105915716120519,242.89479065
-74.35229779680061,8.105915716120519,232.22589111
-74.31604472088166,8.105915716120519,232.22589111
-74.27979164496271,8.105915716120519,233.10041809
-74.24353856904376,8.105915716120519,236.75260925
-74.2072854931248,8.105915716120519,243.59068298
-74.17103241720585,8.105915716120519,248.99150085
-74.1347793412869,8.105915716120519,249.0620575
-74.09852626536795,8.105915716120519,239.84164429
-74.06227318944899,8.105915716120519,240.82821655
-74.02602011353002,8.105915716120519,238.56520081
-73.98976703761107,8.105915716120519,231.60684204
-73.95351396169212,8.105915716120519,224.82766724
-73.91726088577317,8.105915716120519,224.82766724
-73.88100780985421,8.105915716120519,220.57904053
-73.84475473393526,8.105915716120519,220.11437988
-73.77224858209736,8.105915716120519,218.22506714
-73.7359955061784,8.105915716120519,224.8130188
-73.69974243025945,8.105915716120519,218.91314697
-73.6634893543405,8.105915716120519,226.19589233
-73.62723627842153,8.105915716120519,226.15794373
-73.59098320250258,8.105915716120519,232.94699097
-73.55473012658362,8.105915716120519,236.7341156
-73.51847705066467,8.105915716120519,236.7341156
-73.48222397474572,8.105915716120519,238.85917664
-73.44597089882677,8.105915716120519,239.40821838
-73.40971782290781,8.105915716120519,239.88122559
-74.64232240415225,8.07002324213792,235.04397583
-74.6060693282333,8.07002324213792,233.02124023
-74.56981625231435,8.07002324213792,231.61314392
-74.53356317639539,8.07002324213792,234.17192078
-74.49731010047644,8.07002324213792,235.90411377
-74.46105702455749,8.07002324213792,233.8490448
-74.42480394863854,8.07002324213792,232.60945129
-74.38855087271956,8.07002324213792,232.95767212
-74.35229779680061,8.07002324213792,233.10136414
-74.31604472088166,8.07002324213792,233.10136414
-74.27979164496271,8.07002324213792,235.54040527
-74.24353856904376,8.07002324213792,234.87438965
-74.2072854931248,8.07002324213792,244.65739441
-74.17103241720585,8.07002324213792,243.79507446
-74.1347793412869,8.07002324213792,250.33712769
-74.09852626536795,8.07002324213792,251.52410889
-74.06227318944899,8.07002324213792,247.25
-74.02602011353002,8.07002324213792,238.96136475
-73.98976703761107,8.07002324213792,231.22685242
-73.95351396169212,8.07002324213792,222.86274719
-73.91726088577317,8.07002324213792,222.86274719
-73.88100780985421,8.07002324213792,218.2509613
-73.7359955061784,8.07002324213792,224.8130188
-73.69974243025945,8.07002324213792,218.91314697
-73.6634893543405,8.07002324213792,226.19589233
-73.62723627842153,8.07002324213792,226.15794373
-73.59098320250258,8.07002324213792,232.94699097
-73.55473012658362,8.07002324213792,236.7341156
-73.51847705066467,8.07002324213792,236.7341156
-73.48222397474572,8.07002324213792,238.85917664
-73.44597089882677,8.07002324213792,239.40821838
-73.40971782290781,8.07002324213792,239.88122559
-73.37346474698886,8.07002324213792,244.92205811
-74.56981625231435,8.034127579848363,231.83192444
-74.53356317639539,8.034127579848363,232.04794312
-74.49731010047644,8.034127579848363,234.36206055
-74.46105702455749,8.034127579848363,231.48959351
-74.42480394863854,8.034127579848363,231.64506531
-74.38855087271956,8.034127579848363,233.09040833
-74.35229779680061,8.034127579848363,238.69438171
-74.31604472088166,8.034127579848363,238.69438171
-74.27979164496271,8.034127579848363,234.12890625
-74.24353856904376,8.034127579848363,238.37301636
-74.2072854931248,8.034127579848363,242.07849121
-74.17103241720585,8.034127579848363,243.32260132
-74.1347793412869,8.034127579848363,243.76123047
-74.09852626536795,8.034127579848363,240.08795166
-74.06227318944899,8.034127579848363,240.42233276
-74.02602011353002,8.034127579848363,237.70739746
-73.98976703761107,8.034127579848363,230.27630615
-73.95351396169212,8.034127579848363,221.2106781
-73.91726088577317,8.034127579848363,221.2106781
-73.88100780985421,8.034127579848363,219.46630859
-73.69974243025945,8.034127579848363,235.33300781
-73.6634893543405,8.034127579848363,229.73425293
-73.62723627842153,8.034127579848363,229.77630615
-73.59098320250258,8.034127579848363,234.54466248
-73.55473012658362,8.034127579848363,236.88739014
-73.51847705066467,8.034127579848363,236.88739014
-73.48222397474572,8.034127579848363,238.33876038
-73.44597089882677,8.034127579848363,240.21273804
-73.40971782290781,8.034127579848363,247.63424683
-73.37346474698886,8.034127579848363,244.92205811
-74.56981625231435,7.998228743058897,239.79588318
-74.53356317639539,7.998228743058897,230.72753906
-74.49731010047644,7.998228743058897,227.89260864
-74.46105702455749,7.998228743058897,231.9156189
-74.42480394863854,7.998228743058897,235.52713013
-74.38855087271956,7.998228743058897,238.56178284
-74.35229779680061,7.998228743058897,239.5213623
-74.31604472088166,7.998228743058897,239.5213623
-74.27979164496271,7.998228743058897,233.07287598
-74.24353856904376,7.998228743058897,240.59013367
-74.2072854931248,7.998228743058897,245.80821228
-74.17103241720585,7.998228743058897,244.33232117
-74.1347793412869,7.998228743058897,248.16699219
-74.09852626536795,7.998228743058897,243.73233032
-74.06227318944899,7.998228743058897,239.70123291
-74.02602011353002,7.998228743058897,234.27561951
-73.98976703761107,7.998228743058897,226.11274719
-73.95351396169212,7.998228743058897,217.62425232
-73.91726088577317,7.998228743058897,217.62425232
-73.88100780985421,7.998228743058897,220.90821838
-73.69974243025945,7.998228743058897,230.37301636
-73.6634893543405,7.998228743058897,231.15013123
-73.62723627842153,7.998228743058897,234.87246704
-73.59098320250258,7.998228743058897,232.51821899
-73.55473012658362,7.998228743058897,233.57122803
-73.51847705066467,7.998228743058897,233.57122803
-73.48222397474572,7.998228743058897,239.05958557
-73.44597089882677,7.998228743058897,241.3500061
-73.40971782290781,7.998228743058897,249.84959412
-73.37346474698886,7.998228743058897,248.92712402
-73.33721167106991,7.998228743058897,230.97698975
-74.53356317639539,7.962326745582774,244.56260681
-74.49731010047644,7.962326745582774,231.47795105
-74.46105702455749,7.962326745582774,230.73027039
-74.42480394863854,7.962326745582774,232.13424683
-74.38855087271956,7.962326745582774,233.85314941
-74.35229779680061,7.962326745582774,236.62425232
-74.31604472088166,7.962326745582774,236.62425232
-74.27979164496271,7.962326745582774,241.51301575
-74.24353856904376,7.962326745582774,244.89794922
-74.2072854931248,7.962326745582774,245.80821228
-74.17103241720585,7.962326745582774,244.33232117
-74.1347793412869,7.962326745582774,248.16699219
-74.09852626536795,7.962326745582774,243.73233032
-74.06227318944899,7.962326745582774,239.70123291
-74.02602011353002,7.962326745582774,234.27561951
-73.98976703761107,7.962326745582774,226.11274719
-73.95351396169212,7.962326745582774,217.62425232
-73.91726088577317,7.962326745582774,217.62425232
-73.88100780985421,7.962326745582774,220.90821838
-73.69974243025945,7.962326745582774,230.37301636
-73.6634893543405,7.962326745582774,231.15013123
-73.62723627842153,7.962326745582774,234.87246704
-73.59098320250258,7.962326745582774,232.51821899
-73.55473012658362,7.962326745582774,233.57122803
-73.51847705066467,7.962326745582774,233.57122803
-73.48222397474572,7.962326745582774,239.05958557
-73.44597089882677,7.962326745582774,241.3500061
-73.40971782290781,7.962326745582774,249.84959412
-73.37346474698886,7.962326745582774,248.92712402
-73.33721167106991,7.962326745582774,230.97698975
-73.30095859515096,7.962326745582774,225.96862793
-74.53356317639539,7.926421601239426,244.56260681
-74.49731010047644,7.926421601239426,231.47795105
-74.46105702455749,7.926421601239426,230.73027039
-74.42480394863854,7.926421601239426,232.13424683
-74.38855087271956,7.926421601239426,233.85314941
-74.35229779680061,7.926421601239426,236.62425232
-74.31604472088166,7.926421601239426,236.62425232
-74.27979164496271,7.926421601239426,241.51301575
-74.24353856904376,7.926421601239426,244.89794922
-74.2072854931248,7.926421601239426,242.78109741
-74.17103241720585,7.926421601239426,249.62493896
-74.1347793412869,7.926421601239426,251.16493225
-74.09852626536795,7.926421601239426,248.15657043
-74.06227318944899,7.926421601239426,239.44342041
-74.02602011353002,7.926421601239426,229.76452637
-73.98976703761107,7.926421601239426,226.33808899
-73.95351396169212,7.926421601239426,218.93438721
-73.91726088577317,7.926421601239426,218.93438721
-73.88100780985421,7.926421601239426,225.04876709
-73.84475473393526,7.926421601239426,223.37397766
-73.6634893543405,7.926421601239426,226.68287659
-73.62723627842153,7.926421601239426,235.38438416
-73.59098320250258,7.926421601239426,232.14465332
-73.55473012658362,7.926421601239426,235.37698364
-73.51847705066467,7.926421601239426,235.37698364
-73.48222397474572,7.926421601239426,245.62452698
-73.44597089882677,7.926421601239426,246.83369446
-73.40971782290781,7.926421601239426,248.8421936
-73.37346474698886,7.926421601239426,247.27218628
-73.33721167106991,7.926421601239426,236.58013916
-73.30095859515096,7.926421601239426,220.54191589
-74.49731010047644,7.890513323854441,238.77000427
-74.46105702455749,7.890513323854441,233.49342346
-74.42480394863854,7.890513323854441,232.52931213
-74.38855087271956,7.890513323854441,234.4931488
-74.35229779680061,7.890513323854441,240.7184906
-74.31604472088166,7.890513323854441,240.7184906
-74.27979164496271,7.890513323854441,240.18479919
-74.24353856904376,7.890513323854441,241.6282196
-74.2072854931248,7.890513323854441,239.44013977
-74.17103241720585,7.890513323854441,240.78096008
-74.1347793412869,7.890513323854441,244.64123535
-74.09852626536795,7.890513323854441,243.86520386
-74.06227318944899,7.890513323854441,237.83999634
-74.02602011353002,7.890513323854441,228.49041748
-73.98976703761107,7.890513323854441,227.12973022
-73.95351396169212,7.890513323854441,225.16589355
-73.91726088577317,7.890513323854441,225.16589355
-73.88100780985421,7.890513323854441,222.75630188
-73.84475473393526,7.890513323854441,224.04150391
-73.6634893543405,7.890513323854441,222.28288269
-73.62723627842153,7.890513323854441,229.25
-73.59098320250258,7.890513323854441,229.41534424
-73.55473012658362,7.890513323854441,235.79656982
-73.51847705066467,7.890513323854441,235.79656982
-73.48222397474572,7.890513323854441,239.68753052
-73.44597089882677,7.890513323854441,242.39451599
-73.40971782290781,7.890513323854441,246.21697998
-73.37346474698886,7.890513323854441,251.18328857
-74.49731010047644,7.854601927259539,239.84931946
-74.46105702455749,7.854601927259539,238.64616394
-74.42480394863854,7.854601927259539,234.88041687
-74.38855087271956,7.854601927259539,239.3139801
-74.35229779680061,7.854601927259539,249.38890076
-74.31604472088166,7.854601927259539,249.38890076
-74.27979164496271,7.854601927259539,242.05848694
-74.24353856904376,7.854601927259539,233.65260315
-74.2072854931248,7.854601927259539,240.5213623
-74.17103241720585,7.854601927259539,239.99958801
-74.1347793412869,7.854601927259539,243.49452209
-74.09852626536795,7.854601927259539,241.79452515
-74.06227318944899,7.854601927259539,237.11575317
-74.02602011353002,7.854601927259539,230.8895874
-73.98976703761107,7.854601927259539,227.6499939
-73.95351396169212,7.854601927259539,225.73670959
-73.91726088577317,7.854601927259539,225.73670959
-73.88100780985421,7.854601927259539,222.59246826
-73.84475473393526,7.854601927259539,221.65150452
-73.69974243025945,7.854601927259539,222.84136963
-73.6634893543405,7.854601927259539,220.76425171
-73.62723627842153,7.854601927259539,223.72137451
-73.59098320250258,7.854601927259539,230.16793823
-73.55473012658362,7.854601927259539,232.08795166
-73.51847705066467,7.854601927259539,232.08795166
-73.48222397474572,7.854601927259539,232.40863037
-73.44597089882677,7.854601927259539,236.51383972
-73.40971782290781,7.854601927259539,243.58520508
-73.37346474698886,7.854601927259539,254.29315186
-74.49731010047644,7.818687425292534,242.78123474
-74.46105702455749,7.818687425292534,240.11575317
-74.42480394863854,7.818687425292534,238.39451599
-74.38855087271956,7.818687425292534,240.30603027
-74.35229779680061,7.818687425292534,242.70822144
-74.31604472088166,7.818687425292534,242.70822144
-74.27979164496271,7.818687425292534,241.54574585
-74.24353856904376,7.818687425292534,240.12329102
-74.2072854931248,7.818687425292534,243.71150208
-74.17103241720585,7.818687425292534,241.96177673
-74.1347793412869,7.818687425292534,239.8321991
-74.09852626536795,7.818687425292534,240.32780457
-74.06227318944899,7.818687425292534,237.62739563
-74.02602011353002,7.818687425292534,231.13699341
-73.98976703761107,7.818687425292534,227.64492798
-73.95351396169212,7.818687425292534,225.35466003
-73.91726088577317,7.818687425292534,225.35466003
-73.88100780985421,7.818687425292534,228.38342285
-73.84475473393526,7.818687425292534,223.16383362
-73.7359955061784,7.818687425292534,227.54562378
-73.69974243025945,7.818687425292534,223.95425415
-73.6634893543405,7.818687425292534,221.39671326
-73.62723627842153,7.818687425292534,227.28382874
-73.59098320250258,7.818687425292534,232.84397888
-73.55473012658362,7.818687425292534,234.57575989
-73.51847705066467,7.818687425292534,234.57575989
-73.48222397474572,7.818687425292534,233.4246521
-73.44597089882677,7.818687425292534,234.32150269
-73.40971782290781,7.818687425292534,241.59205627
-73.37346474698886,7.818687425292534,248.29356384
-74.49731010047644,7.782769831797323,240.92863464
-74.46105702455749,7.782769831797323,244.05575562
-74.42480394863854,7.782769831797323,240.3649292
-74.38855087271956,7.782769831797323,244.30383301
-74.35229779680061,7.782769831797323,244.42904663
-74.31604472088166,7.782769831797323,242.6834259
-74.27979164496271,7.782769831797323,242.6834259
-74.24353856904376,7.782769831797323,244.08000183
-74.2072854931248,7.782769831797323,250.13465881
-74.17103241720585,7.782769831797323,249.4552002
-74.1347793412869,7.782769831797323,246.7973938
-74.09852626536795,7.782769831797323,246.75410461
-74.06227318944899,7.782769831797323,242.62670898
-74.02602011353002,7.782769831797323,232.46095276
-73.98976703761107,7.782769831797323,228.02658081
-73.95351396169212,7.782769831797323,229.07507324
-73.91726088577317,7.782769831797323,229.07507324
-73.88100780985421,7.782769831797323,228.77479553
-73.84475473393526,7.782769831797323,224.93821716
-73.80850165801631,7.782769831797323,227.7208252
-73.7359955061784,7.782769831797323,225.57862854
-73.69974243025945,7.782769831797323,224.55232239
-73.6634893543405,7.782769831797323,223.55328369
-73.62723627842153,7.782769831797323,232.25
-73.59098320250258,7.782769831797323,232.12205505
-73.55473012658362,7.782769831797323,234.75396729
-73.51847705066467,7.782769831797323,234.75396729
-73.48222397474572,7.782769831797323,232.89630127
-73.44597089882677,7.782769831797323,233.04219055
-73.40971782290781,7.782769831797323,237.44889832
-73.37346474698886,7.782769831797323,247.80603027
-74.49731010047644,7.746849160623851,234.42492676
-74.46105702455749,7.746849160623851,244.12753296
-74.42480394863854,7.746849160623851,242.62136841
-74.38855087271956,7.746849160623851,247.02766418
-74.35229779680061,7.746849160623851,244.50944519
-74.31604472088166,7.746849160623851,238.8243866
-74.27979164496271,7.746849160623851,238.8243866
-74.24353856904376,7.746849160623851,246.91944885
-74.2072854931248,7.746849160623851,250.64123535
-74.17103241720585,7.746849160623851,252.78971863
-74.1347793412869,7.746849160623851,250.16110229
-74.09852626536795,7.746849160623851,249.29615784
-74.06227318944899,7.746849160623851,242.23519897
-74.02602011353002,7.746849160623851,235.11930847
-73.98976703761107,7.746849160623851,229.72355652
-73.95351396169212,7.746849160623851,227.88150024
-73.91726088577317,7.746849160623851,227.88150024
-73.88100780985421,7.746849160623851,226.34698486
-73.84475473393526,7.746849160623851,226.81219482
-73.62723627842153,7.746849160623851,230.73822021
-73.59098320250258,7.746849160623851,232.58151245
-73.55473012658362,7.746849160623851,233.57383728
-73.51847705066467,7.746849160623851,233.57383728
-73.48222397474572,7.746849160623851,233.63807678
-73.44597089882677,7.746849160623851,234.78849792
-73.40971782290781,7.746849160623851,239.37315369
-74.46105702455749,7.710925425628095,245.64341736
-74.42480394863854,7.710925425628095,240.56192017
-74.38855087271956,7.710925425628095,242.55273438
-74.35229779680061,7.710925425628095,249.95753479
-74.31604472088166,7.710925425628095,242.95219421
-74.27979164496271,7.710925425628095,242.95219421
-74.24353856904376,7.710925425628095,252.82054138
-74.2072854931248,7.710925425628095,240.80944824
-74.17103241720585,7.710925425628095,247.38465881
-74.1347793412869,7.710925425628095,246.74890137
-74.09852626536795,7.710925425628095,243.95671082
-74.06227318944899,7.710925425628095,235.32095337
-74.02602011353002,7.710925425628095,236.4990387
-73.98976703761107,7.710925425628095,230.70533752
-73.95351396169212,7.710925425628095,232.43711853
-73.91726088577317,7.710925425628095,232.43711853
-73.88100780985421,7.710925425628095,227.16807556
-73.84475473393526,7.710925425628095,233.2464447
-73.51847705066467,7.710925425628095,233.06918335
-73.48222397474572,7.710925425628095,234.61685181
-73.44597089882677,7.710925425628095,235.41177368
-74.49731010047644,7.674998640672023,238.08726501
-74.46105702455749,7.674998640672023,237.96725464
-74.42480394863854,7.674998640672023,236.77328491
-74.38855087271956,7.674998640672023,245.86767578
-74.35229779680061,7.674998640672023,252.78877258
-74.31604472088166,7.674998640672023,237.96931458
-74.27979164496271,7.674998640672023,237.96931458
-74.24353856904376,7.674998640672023,231.34451294
-74.2072854931248,7.674998640672023,229.14479065
-74.17103241720585,7.674998640672023,233.04794312
-74.1347793412869,7.674998640672023,240.6834259
-74.09852626536795,7.674998640672023,239.86698914
-74.06227318944899,7.674998640672023,234.891922
-74.02602011353002,7.674998640672023,233.03971863
-73.98976703761107,7.674998640672023,230.69657898
-73.95351396169212,7.674998640672023,225.36836243
-73.91726088577317,7.674998640672023,225.36836243
-73.88100780985421,7.674998640672023,225.07054138
-73.84475473393526,7.674998640672023,224.41479492
-74.53356317639539,7.639068819623579,238.73452759
-74.49731010047644,7.639068819623579,239.40164185
-74.46105702455749,7.639068819623579,237.53643799
-74.42480394863854,7.639068819623579,237.33424377
-74.38855087271956,7.639068819623579,244.38903809
-74.35229779680061,7.639068819623579,251.29548645
-74.31604472088166,7.639068819623579,239.82794189
-74.27979164496271,7.639068819623579,239.82794189
-74.24353856904376,7.639068819623579,230.69424438
-74.2072854931248,7.639068819623579,241.28178406
-74.17103241720585,7.639068819623579,245.83972168
-74.1347793412869,7.639068819623579,250.13793945
-74.09852626536795,7.639068819623579,245.72410583
-74.06227318944899,7.639068819623579,236.34602356
-74.02602011353002,7.639068819623579,233.46656799
-73.98976703761107,7.639068819623579,228.6869812
-73.95351396169212,7.639068819623579,223.49383545
-73.91726088577317,7.639068819623579,223.49383545
-73.88100780985421,7.639068819623579,221.2905426
-73.84475473393526,7.639068819623579,219.41589355
-74.53356317639539,7.603135976356653,238.304245
-74.49731010047644,7.603135976356653,237.2490387
-74.46105702455749,7.603135976356653,236.24725342
-74.42480394863854,7.603135976356653,237.91424561
-74.38855087271956,7.603135976356653,247.25753784
-74.35229779680061,7.603135976356653,245.58479309
-74.31604472088166,7.603135976356653,238.03260803
-74.27979164496271,7.603135976356653,238.03260803
-74.24353856904376,7.603135976356653,242.8928833
-74.2072854931248,7.603135976356653,249.66041565
-74.17103241720585,7.603135976356653,251.05137634
-74.1347793412869,7.603135976356653,246.95370483
-74.09852626536795,7.603135976356653,240.70027161
-74.06227318944899,7.603135976356653,237.24711609
-74.02602011353002,7.603135976356653,231.25465393
-73.98976703761107,7.603135976356653,226.88548279
-73.95351396169212,7.603135976356653,225.27807617
-73.91726088577317,7.603135976356653,225.27807617
-73.88100780985421,7.603135976356653,220.17575073
-73.84475473393526,7.603135976356653,220.31410217
-74.56981625231435,7.567200124751065,235.87698364
-74.53356317639539,7.567200124751065,238.304245
-74.49731010047644,7.567200124751065,237.2490387
-74.46105702455749,7.567200124751065,236.24725342
-74.42480394863854,7.567200124751065,237.91424561
-74.38855087271956,7.567200124751065,247.25753784
-74.35229779680061,7.567200124751065,245.58479309
-74.31604472088166,7.567200124751065,238.03260803
-74.27979164496271,7.567200124751065,238.03260803
-74.24353856904376,7.567200124751065,242.8928833
-74.2072854931248,7.567200124751065,249.66041565
-74.17103241720585,7.567200124751065,251.05137634
-74.1347793412869,7.567200124751065,246.95370483
-74.09852626536795,7.567200124751065,240.70027161
-74.06227318944899,7.567200124751065,237.24711609
-74.02602011353002,7.567200124751065,231.25465393
-73.98976703761107,7.567200124751065,226.88548279
-73.95351396169212,7.567200124751065,225.27807617
-73.91726088577317,7.567200124751065,225.27807617
-73.88100780985421,7.567200124751065,220.17575073
-73.84475473393526,7.567200124751065,220.31410217
-74.56981625231435,7.53126127869252,239.85028076
-74.53356317639539,7.53126127869252,238.50740051
-74.49731010047644,7.53126127869252,236.38903809
-74.46105702455749,7.53126127869252,236.88397217
-74.42480394863854,7.53126127869252,239.51986694
-74.38855087271956,7.53126127869252,247.41151428
-74.35229779680061,7.53126127869252,241.27890015
-74.31604472088166,7.53126127869252,236.83055115
-74.27979164496271,7.53126127869252,236.83055115
-74.24353856904376,7.53126127869252,253.56822205
-74.2072854931248,7.53126127869252,256.87231445
-74.17103241720585,7.53126127869252,258.61779785
-74.1347793412869,7.53126127869252,248.27766418
-74.09852626536795,7.53126127869252,243.71739197
-74.06227318944899,7.53126127869252,239.7791748
-74.02602011353002,7.53126127869252,232.35658264
-73.98976703761107,7.53126127869252,225.68945313
-73.95351396169212,7.53126127869252,223.34439087
-73.91726088577317,7.53126127869252,223.34439087
-73.88100780985421,7.53126127869252,223.7850647
-74.56981625231435,7.495319452072599,237.96315002
-74.53356317639539,7.495319452072599,238.27561951
-74.49731010047644,7.495319452072599,235.89302063
-74.46105702455749,7.495319452072599,237.75808716
-74.42480394863854,7.495319452072599,239.2568512
-74.38855087271956,7.495319452072599,242.11233521
-74.35229779680061,7.495319452072599,238.60452271
-74.31604472088166,7.495319452072599,245.70835876
-74.27979164496271,7.495319452072599,245.70835876
-74.24353856904376,7.495319452072599,257.19848633
-74.2072854931248,7.495319452072599,256.40643311
-74.17103241720585,7.495319452072599,245.10931396
-74.1347793412869,7.495319452072599,250.08300781
-74.09852626536795,7.495319452072599,247.68081665
-74.06227318944899,7.495319452072599,239.75424194
-74.02602011353002,7.495319452072599,233.65480042
-73.98976703761107,7.495319452072599,225.94328308
-73.95351396169212,7.495319452072599,222.80862427
-73.91726088577317,7.495319452072599,222.80862427
-74.56981625231435,7.45937465878872,237.65136719
-74.53356317639539,7.45937465878872,239.06533813
-74.49731010047644,7.45937465878872,236.4360199
-74.46105702455749,7.45937465878872,241.09863281
-74.42480394863854,7.45937465878872,240.60658264
-74.31604472088166,7.45937465878872,250.57931519
-74.27979164496271,7.45937465878872,250.57931519
-74.24353856904376,7.45937465878872,254.34753418
-74.2072854931248,7.45937465878872,246.39329529
-74.17103241720585,7.45937465878872,254.20904541
-74.1347793412869,7.45937465878872,255.92547607
-74.09852626536795,7.45937465878872,240.63273621
-74.06227318944899,7.45937465878872,238.4289093
-74.02602011353002,7.45937465878872,234.28109741
-73.98976703761107,7.45937465878872,226.35493469
-73.95351396169212,7.45937465878872,222.77876282
-73.91726088577317,7.45937465878872,222.77876282
-74.53356317639539,7.423426912744125,234.66630554
-74.49731010047644,7.423426912744125,237.10177612
-74.46105702455749,7.423426912744125,235.4379425
-74.42480394863854,7.423426912744125,236.8184967
-74.31604472088166,7.423426912744125,235.85273743
-74.27979164496271,7.423426912744125,235.85273743
-74.24353856904376,7.423426912744125,239.9178009
-74.2072854931248,7.423426912744125,261.98519897
-74.17103241720585,7.423426912744125,255.91616821
-74.1347793412869,7.423426912744125,245.81164551
-74.09852626536795,7.423426912744125,243.91123962
-74.06227318944899,7.423426912744125,237.78999329
-74.02602011353002,7.423426912744125,232.57342529
-73.98976703761107,7.423426912744125,224.59561157
-73.95351396169212,7.423426912744125,220.69821167
-73.91726088577317,7.423426912744125,220.69821167
-74.49731010047644,7.387476227847845,235.74520874
-74.46105702455749,7.387476227847845,236.75602722
-74.42480394863854,7.387476227847845,237.55245972
-74.35229779680061,7.387476227847845,235.16835022
-74.31604472088166,7.387476227847845,235.94616699
-74.27979164496271,7.387476227847845,235.94616699
-74.24353856904376,7.387476227847845,243.1710968
-74.2072854931248,7.387476227847845,251.01533508
-74.17103241720585,7.387476227847845,248.10630798
-74.1347793412869,7.387476227847845,250.71807861
-74.09852626536795,7.387476227847845,255.51191711
-74.06227318944899,7.387476227847845,247.11849976
-74.02602011353002,7.387476227847845,236.7769928
-73.98976703761107,7.387476227847845,224.88890076
-73.95351396169212,7.387476227847845,221.12356567
-73.91726088577317,7.387476227847845,224.32821655
-74.49731010047644,7.351522618014675,237.50588989
-74.38855087271956,7.351522618014675,236.3480835
-74.35229779680061,7.351522618014675,234.34863281
-74.31604472088166,7.351522618014675,237.58192444
-74.27979164496271,7.351522618014675,237.58192444
-74.24353856904376,7.351522618014675,247.41259766
-74.2072854931248,7.351522618014675,247.36314392
-74.17103241720585,7.351522618014675,243.87425232
-74.1347793412869,7.351522618014675,253.74028015
-74.09852626536795,7.351522618014675,255.39698792
-74.06227318944899,7.351522618014675,249.39041138
-74.02602011353002,7.351522618014675,238.77218628
-73.98976703761107,7.351522618014675,225.98808289
-73.95351396169212,7.351522618014675,223.10108948
-73.91726088577317,7.351522618014675,224.18507385
-74.38855087271956,7.315566097165151,235.88903809
-74.35229779680061,7.315566097165151,235.71917725
-74.31604472088166,7.315566097165151,238.84767151
-74.27979164496271,7.315566097165151,238.84767151
-74.24353856904376,7.315566097165151,252.394104
-74.2072854931248,7.315566097165151,248.5
-74.17103241720585,7.315566097165151,239.79794312
-74.1347793412869,7.315566097165151,249.49424744
-74.09852626536795,7.315566097165151,248.46670532
-74.06227318944899,7.315566097165151,250.92959595
-74.02602011353002,7.315566097165151,238.04766846
-73.98976703761107,7.315566097165151,227.18917847
-73.95351396169212,7.315566097165151,223.63452148
-73.91726088577317,7.315566097165151,226.48684692
-74.35229779680061,7.279606679225517,235.40917969
