x,y,cafe_area
-73.03220196204431,10.295875918868358,21.5
-73.02761888309234,10.295875918868358,17.98999977
-73.02303580414038,10.295875918868358,19.82999992
-73.01845272518841,10.295875918868358,17.70000076
-73.01386964623646,10.295875918868358,17.55999947
-73.00928656728449,10.295875918868358,16.03000069
-73.00470348833252,10.295875918868358,9.39999962
-73.00012040938056,10.295875918868358,11.85999966
-72.99553733042859,10.295875918868358,14.03999996
-72.99095425147664,10.295875918868358,12.55000019
-72.98637117252466,10.295875918868358,14.22000027
-72.9817880935727,10.295875918868358,15.23999977
-72.97720501462074,10.295875918868358,18.65999985
-72.97262193566878,10.295875918868358,13.15999985
-72.96803885671682,10.295875918868358,20.12000084
-72.96345577776484,10.295875918868358,18.55999947
-72.95887269881288,10.295875918868358,22.12999916
-72.95428961986092,10.295875918868358,21.10000038
-72.94970654090896,10.295875918868358,23.31999969
-72.94512346195698,10.295875918868358,12.65999985
-73.71049764693498,10.29136660485805,2.54999995
-73.70591456798302,10.29136660485805,3.6500001
-73.70133148903106,10.29136660485805,6.01000023
-73.6967484100791,10.29136660485805,9.59000015
-73.69216533112713,10.29136660485805,6.46000004
-73.68758225217516,10.29136660485805,15.65999985
-73.6829991732232,10.29136660485805,13.38000011
-73.67841609427124,10.29136660485805,8.53999996
-73.67383301531927,10.29136660485805,2.8599999
-73.66924993636731,10.29136660485805,2.75
-73.66466685741534,10.29136660485805,4.55999994
-73.66008377846339,10.29136660485805,8.90999985
-73.65550069951142,10.29136660485805,4.90999985
-73.65091762055945,10.29136660485805,6.8499999
-73.64633454160749,10.29136660485805,12.06999969
-73.64175146265552,10.29136660485805,8.10999966
-73.63716838370357,10.29136660485805,12.18999958
-73.6325853047516,10.29136660485805,12.64000034
-73.6188360678957,10.29136660485805,2.57999992
-73.60966990999177,10.29136660485805,2.07999992
-73.60050375208785,10.29136660485805,2.32999992
-73.5959206731359,10.29136660485805,7.23999977
-73.59133759418393,10.29136660485805,5.21000004
-73.58675451523195,10.29136660485805,10.64999962
-73.58217143627999,10.29136660485805,3.24000001
-73.57758835732803,10.29136660485805,2.29999995
-73.57300527837607,10.29136660485805,3.70000005
-73.56842219942409,10.29136660485805,4.1500001
-73.56383912047214,10.29136660485805,2.24000001
-73.55925604152017,10.29136660485805,3.01999998
-73.54550680466427,10.29136660485805,2.17000008
-73.49509293619268,10.29136660485805,4.86999989
-73.49050985724071,10.29136660485805,2.98000002
-73.48592677828874,10.29136660485805,2.33999991
-73.53634064676035,10.277838276290373,2.06999993
-73.52717448885642,10.277838276290373,3.78999996
-73.52259140990446,10.277838276290373,4.5
-73.50884217304856,10.277838276290373,4.28999996
-73.5042590940966,10.277838276290373,3.74000001
-73.49967601514464,10.277838276290373,3.68000007
-73.49509293619268,10.277838276290373,2.93000007
-73.49050985724071,10.277838276290373,3.01999998
-73.48592677828874,10.277838276290373,3.08999991
-73.1605281726993,10.277838276290373,2.05999994
-73.15594509374733,10.277838276290373,3.88000011
-73.15136201479538,10.277838276290373,3.13000011
-73.10094814632376,10.277838276290373,2.66000009
-73.07803275156395,10.277838276290373,3.55999994
-73.07344967261199,10.277838276290373,10.68999958
-73.06886659366002,10.277838276290373,18.13999939
-73.06428351470805,10.277838276290373,16.22999954
-73.05970043575608,10.277838276290373,18.15999985
-73.05511735680413,10.277838276290373,13.07999992
-73.05053427785217,10.277838276290373,16.20999908
-73.0459511989002,10.277838276290373,23.05999947
-73.04136811994823,10.277838276290373,22.82999992
-73.03678504099628,10.277838276290373,22.29999924
-73.03220196204431,10.277838276290373,16.12000084
-73.02761888309234,10.277838276290373,15.69999981
-73.02303580414038,10.277838276290373,21.03000069
-73.01845272518841,10.277838276290373,22.12999916
-73.01386964623646,10.277838276290373,17.13999939
-73.00928656728449,10.277838276290373,19.93000031
-73.00470348833252,10.277838276290373,20.22999954
-73.00012040938056,10.277838276290373,15.64999962
-72.99553733042859,10.277838276290373,17.19000053
-72.99095425147664,10.277838276290373,22.5
-72.98637117252466,10.277838276290373,22.13999939
-72.9817880935727,10.277838276290373,21.54000092
-72.97720501462074,10.277838276290373,16.34000015
-72.97262193566878,10.277838276290373,15.51000023
-72.96803885671682,10.277838276290373,20.85000038
-72.96345577776484,10.277838276290373,19.88999939
-72.95887269881288,10.277838276290373,21.45000076
-72.95428961986092,10.277838276290373,17.70999908
-72.94970654090896,10.277838276290373,13.63000011
-73.71049764693498,10.273328704678939,2.4000001
-73.70591456798302,10.273328704678939,2.9000001
-73.70133148903106,10.273328704678939,2.17000008
-73.6967484100791,10.273328704678939,2.1400001
-73.67383301531927,10.273328704678939,2.46000004
-73.66924993636731,10.273328704678939,2.69000006
-73.65091762055945,10.273328704678939,4.0999999
-73.57758835732803,10.273328704678939,2.49000001
-73.57300527837607,10.273328704678939,5.36000013
-73.56842219942409,10.273328704678939,5.07999992
-73.56383912047214,10.273328704678939,6.80000019
-73.55925604152017,10.273328704678939,5.46000004
-73.55467296256822,10.273328704678939,4.48000002
-73.55008988361624,10.273328704678939,3.61999989
-73.53634064676035,10.273328704678939,2.06999993
-73.52717448885642,10.273328704678939,3.78999996
-73.50884217304856,10.273328704678939,4.28999996
-73.5042590940966,10.273328704678939,3.74000001
-73.49967601514464,10.273328704678939,3.68000007
-73.49509293619268,10.273328704678939,2.93000007
-73.08719890946787,10.273328704678939,2.11999989
-73.0826158305159,10.273328704678939,4.32999992
-73.07803275156395,10.273328704678939,13.39000034
-73.07344967261199,10.273328704678939,10.68999958
-73.06886659366002,10.273328704678939,18.13999939
-73.06428351470805,10.273328704678939,16.22999954
-73.05970043575608,10.273328704678939,10.30000019
-73.05511735680413,10.273328704678939,13.07999992
-73.05053427785217,10.273328704678939,16.20999908
-73.0459511989002,10.273328704678939,23.05999947
-73.04136811994823,10.273328704678939,18.92000008
-73.03678504099628,10.273328704678939,22.29999924
-73.03220196204431,10.273328704678939,16.12000084
-73.02761888309234,10.273328704678939,15.69999981
-73.02303580414038,10.273328704678939,19.78000069
-73.01845272518841,10.273328704678939,22.12999916
-73.01386964623646,10.273328704678939,15.51000023
-73.00928656728449,10.273328704678939,19.93000031
-73.00470348833252,10.273328704678939,21.35000038
-73.00012040938056,10.273328704678939,15.64999962
-72.99553733042859,10.273328704678939,17.19000053
-72.99095425147664,10.273328704678939,22.5
-72.98637117252466,10.273328704678939,22.70999908
-72.9817880935727,10.273328704678939,21.54000092
-72.97720501462074,10.273328704678939,21.34000015
-72.97262193566878,10.273328704678939,15.51000023
-72.96803885671682,10.273328704678939,21.03000069
-72.96345577776484,10.273328704678939,19.88999939
-72.95887269881288,10.273328704678939,21.45000076
-72.95428961986092,10.273328704678939,17.70999908
-72.94970654090896,10.273328704678939,10.46000004
-73.71049764693498,10.26881906873476,2.4000001
-73.70133148903106,10.26881906873476,2.17000008
-73.65091762055945,10.26881906873476,2.31999993
-73.57758835732803,10.26881906873476,2.25
-73.57300527837607,10.26881906873476,5.36000013
-73.56842219942409,10.26881906873476,5.07999992
-73.56383912047214,10.26881906873476,6.80000019
-73.55925604152017,10.26881906873476,4.11000013
-73.55467296256822,10.26881906873476,4.48000002
-73.55008988361624,10.26881906873476,4.4000001
-73.50884217304856,10.26881906873476,2.46000004
-73.09178198841984,10.26881906873476,3.25
-73.08719890946787,10.26881906873476,9.55000019
-73.0826158305159,10.26881906873476,22.20999908
-73.07803275156395,10.26881906873476,22.57999992
-73.07344967261199,10.26881906873476,18.21999931
-73.06886659366002,10.26881906873476,13.10000038
-73.06428351470805,10.26881906873476,9.18000031
-73.05970043575608,10.26881906873476,9.68000031
-73.05511735680413,10.26881906873476,16.55999947
-73.05053427785217,10.26881906873476,16.21999931
-73.0459511989002,10.26881906873476,19.65999985
-73.04136811994823,10.26881906873476,22.97999954
-73.03678504099628,10.26881906873476,22.03000069
-73.03220196204431,10.26881906873476,22.04000092
-73.02761888309234,10.26881906873476,16.32999992
-73.02303580414038,10.26881906873476,10.09000015
-73.01845272518841,10.26881906873476,13.27000046
-73.01386964623646,10.26881906873476,17.37000084
-73.00928656728449,10.26881906873476,19.02000046
-73.00470348833252,10.26881906873476,19.42000008
-73.00012040938056,10.26881906873476,19.87999916
-72.99553733042859,10.26881906873476,20.68000031
-72.99095425147664,10.26881906873476,16.28000069
-72.98637117252466,10.26881906873476,21.67000008
-72.9817880935727,10.26881906873476,18.95999908
-72.97720501462074,10.26881906873476,21.70000076
-72.97262193566878,10.26881906873476,16.32999992
-72.96803885671682,10.26881906873476,21.69000053
-72.96345577776484,10.26881906873476,21.51000023
-72.95887269881288,10.26881906873476,19.96999931
-72.95428961986092,10.26881906873476,19.70999908
-72.94970654090896,10.26881906873476,5.36999989
-73.6829991732232,10.264309368484858,2.00999999
-73.67841609427124,10.264309368484858,3.33999991
-73.67383301531927,10.264309368484858,2.94000006
-73.66008377846339,10.264309368484858,4.1500001
-73.65550069951142,10.264309368484858,5.63000011
-73.65091762055945,10.264309368484858,7.11999989
-73.64633454160749,10.264309368484858,5.42999983
-73.64175146265552,10.264309368484858,3.19000006
-73.63716838370357,10.264309368484858,5.48000002
-73.6325853047516,10.264309368484858,6.67000008
-73.62800222579963,10.264309368484858,6.38999987
-73.62341914684767,10.264309368484858,4.92999983
-73.60966990999177,10.264309368484858,4.36999989
-73.60508683103981,10.264309368484858,3.57999992
-73.60050375208785,10.264309368484858,4.05000019
-73.5959206731359,10.264309368484858,3.41000009
-73.57758835732803,10.264309368484858,2.25
-73.09178198841984,10.264309368484858,3.25
-73.08719890946787,10.264309368484858,9.55000019
-73.0826158305159,10.264309368484858,23.86000061
-73.07803275156395,10.264309368484858,22.57999992
-73.07344967261199,10.264309368484858,22.40999985
-73.06886659366002,10.264309368484858,13.10000038
-73.06428351470805,10.264309368484858,3.69000006
-73.05970043575608,10.264309368484858,9.68000031
-73.05511735680413,10.264309368484858,16.55999947
-73.05053427785217,10.264309368484858,16.21999931
-73.0459511989002,10.264309368484858,22.82999992
-73.04136811994823,10.264309368484858,22.97999954
-73.03678504099628,10.264309368484858,18.89999962
-73.03220196204431,10.264309368484858,22.04000092
-73.02761888309234,10.264309368484858,16.65999985
-73.02303580414038,10.264309368484858,10.09000015
-73.01845272518841,10.264309368484858,13.27000046
-73.01386964623646,10.264309368484858,17.37000084
-73.00928656728449,10.264309368484858,15.39000034
-73.00470348833252,10.264309368484858,19.42000008
-73.00012040938056,10.264309368484858,20.26000023
-72.99553733042859,10.264309368484858,20.68000031
-72.99095425147664,10.264309368484858,21.70000076
-72.98637117252466,10.264309368484858,21.67000008
-72.9817880935727,10.264309368484858,18.95999908
-72.97720501462074,10.264309368484858,21.70000076
-72.97262193566878,10.264309368484858,16.52000046
-72.96803885671682,10.264309368484858,21.69000053
-72.96345577776484,10.264309368484858,17.61000061
-72.95887269881288,10.264309368484858,19.96999931
-72.95428961986092,10.264309368484858,12.02999973
-72.94970654090896,10.264309368484858,5.36999989
-73.68758225217516,10.259799603956255,3
-73.6829991732232,10.259799603956255,5.26000023
-73.67841609427124,10.259799603956255,4.36000013
-73.67383301531927,10.259799603956255,2.94000006
-73.66008377846339,10.259799603956255,4.1500001
-73.65550069951142,10.259799603956255,5.63000011
-73.65091762055945,10.259799603956255,2.8499999
-73.64633454160749,10.259799603956255,4.55999994
-73.64175146265552,10.259799603956255,8.51000023
-73.05053427785217,10.246269924968479,19.32999992
-73.0459511989002,10.246269924968479,17.95999908
-73.04136811994823,10.246269924968479,18.37999916
-73.03678504099628,10.246269924968479,16.59000015
-73.03220196204431,10.246269924968479,18.29000092
-73.02761888309234,10.246269924968479,19.81999969
-73.02303580414038,10.246269924968479,17.31999969
-73.01845272518841,10.246269924968479,19.65999985
-73.01386964623646,10.246269924968479,19.14999962
-73.00928656728449,10.246269924968479,15.30000019
-73.00470348833252,10.246269924968479,2.92000008
-73.00012040938056,10.246269924968479,18.87000084
-72.99553733042859,10.246269924968479,19.77000046
-72.99095425147664,10.246269924968479,17.87000084
-72.98637117252466,10.246269924968479,11.73999977
-72.9817880935727,10.246269924968479,9.53999996
-72.97720501462074,10.246269924968479,5.88999987
-72.97262193566878,10.246269924968479,9.39000034
-72.96803885671682,10.246269924968479,3.1400001
-72.96345577776484,10.246269924968479,8.85000038
-73.71049764693498,10.241759903595323,3.16000009
-73.67841609427124,10.241759903595323,2.46000004
-73.66466685741534,10.241759903595323,2.55999994
-73.66008377846339,10.241759903595323,2.8599999
-73.65550069951142,10.241759903595323,4.65999985
-73.65091762055945,10.241759903595323,2.23000002
-73.64633454160749,10.241759903595323,2.36999989
-73.64175146265552,10.241759903595323,6.84000015
-73.63716838370357,10.241759903595323,11.52999973
-73.6325853047516,10.241759903595323,4.69999981
-73.62800222579963,10.241759903595323,4.69999981
-73.60966990999177,10.241759903595323,2.3499999
-73.60508683103981,10.241759903595323,2.56999993
-73.60050375208785,10.241759903595323,5.57999992
-73.5959206731359,10.241759903595323,5.57000017
-73.59133759418393,10.241759903595323,3.57999992
-73.58675451523195,10.241759903595323,4.88999987
-73.22010819907483,10.241759903595323,2.25
-73.20635896221893,10.241759903595323,3.25999999
-73.19719280431501,10.241759903595323,2.1099999
-73.10094814632376,10.241759903595323,2.67000008
-73.0963650673718,10.241759903595323,10.28999996
-73.09178198841984,10.241759903595323,13.30000019
-73.08719890946787,10.241759903595323,4.57000017
-73.0826158305159,10.241759903595323,8.69999981
-73.07803275156395,10.241759903595323,18.19000053
-73.07344967261199,10.241759903595323,18.04999924
-73.06886659366002,10.241759903595323,21.14999962
-73.06428351470805,10.241759903595323,21.04999924
-73.05970043575608,10.241759903595323,23.02000046
-73.05511735680413,10.241759903595323,20.78000069
-73.05053427785217,10.241759903595323,14.55000019
-73.0459511989002,10.241759903595323,17.23999977
-73.04136811994823,10.241759903595323,19.47999954
-73.03678504099628,10.241759903595323,19.5
-73.03220196204431,10.241759903595323,21.04999924
-73.02761888309234,10.241759903595323,19.23999977
-73.02303580414038,10.241759903595323,17.54000092
-73.01845272518841,10.241759903595323,16.42000008
-73.01386964623646,10.241759903595323,8.78999996
-73.00928656728449,10.241759903595323,5.90999985
-73.00470348833252,10.241759903595323,5.17000008
-73.00012040938056,10.241759903595323,19.37999916
-72.99553733042859,10.241759903595323,19.34000015
-72.99095425147664,10.241759903595323,14.22000027
-72.98637117252466,10.241759903595323,17.70000076
-72.9817880935727,10.241759903595323,19.45000076
-72.97720501462074,10.241759903595323,14.10000038
-72.97262193566878,10.241759903595323,16.92000008
-72.96803885671682,10.241759903595323,20.47999954
-72.96345577776484,10.241759903595323,7.40999985
-72.95887269881288,10.241759903595323,2.23000002
-73.6967484100791,10.237249818078602,4.25
-73.69216533112713,10.237249818078602,4
-73.68758225217516,10.237249818078602,2.3900001
-73.6829991732232,10.237249818078602,2.70000005
-73.66008377846339,10.237249818078602,2.8599999
-73.65550069951142,10.237249818078602,2.98000002
-73.65091762055945,10.237249818078602,2.23000002
-73.64633454160749,10.237249818078602,2.6099999
-73.64175146265552,10.237249818078602,6.84000015
-73.6325853047516,10.237249818078602,4.69999981
-73.62800222579963,10.237249818078602,4.69999981
-73.60508683103981,10.237249818078602,2.56999993
-73.60050375208785,10.237249818078602,2.5999999
-73.5959206731359,10.237249818078602,2.26999998
-73.59133759418393,10.237249818078602,3.57999992
-73.51342525200053,10.237249818078602,2.51999998
-73.22010819907483,10.237249818078602,2.25
-73.20635896221893,10.237249818078602,3.25999999
-73.11011430422771,10.237249818078602,5.42000008
-73.10553122527573,10.237249818078602,4.67000008
-73.0963650673718,10.237249818078602,8.10000038
-73.09178198841984,10.237249818078602,8.85999966
-73.08719890946787,10.237249818078602,4.57000017
-73.0826158305159,10.237249818078602,8.69999981
-73.07803275156395,10.237249818078602,22.18000031
-73.07344967261199,10.237249818078602,18.04999924
-73.06886659366002,10.237249818078602,24.44000053
-73.06428351470805,10.237249818078602,21.04999924
-73.05970043575608,10.237249818078602,22.04999924
-73.05511735680413,10.237249818078602,20.78000069
-73.05053427785217,10.237249818078602,14.55000019
-73.0459511989002,10.237249818078602,17.23999977
-73.04136811994823,10.237249818078602,18.29000092
-73.03678504099628,10.237249818078602,19.5
-73.03220196204431,10.237249818078602,12.25
-73.02761888309234,10.237249818078602,19.23999977
-73.02303580414038,10.237249818078602,17.44000053
-73.01845272518841,10.237249818078602,16.42000008
-73.01386964623646,10.237249818078602,8.78999996
-73.00928656728449,10.237249818078602,5.90999985
-73.00470348833252,10.237249818078602,7.82000017
-73.00012040938056,10.237249818078602,19.37999916
-72.99553733042859,10.237249818078602,19.34000015
-72.99095425147664,10.237249818078602,14.22000027
-72.98637117252466,10.237249818078602,18.09000015
-72.9817880935727,10.237249818078602,19.45000076
-72.97720501462074,10.237249818078602,14.10000038
-72.97262193566878,10.237249818078602,16.92000008
-72.96803885671682,10.237249818078602,8.38000011
-72.96345577776484,10.237249818078602,7.40999985
-72.95887269881288,10.237249818078602,2.23000002
-73.71049764693498,10.232739668445353,3.07999992
-73.70591456798302,10.232739668445353,3.27999997
-73.70133148903106,10.232739668445353,5
-73.6967484100791,10.232739668445353,5.28000021
-73.69216533112713,10.232739668445353,5.8499999
-73.68758225217516,10.232739668445353,2.93000007
-73.6829991732232,10.232739668445353,2.70000005
-73.65550069951142,10.232739668445353,2.98000002
-73.65091762055945,10.232739668445353,5.44000006
-73.64633454160749,10.232739668445353,2.6099999
-73.60050375208785,10.232739668445353,2.5999999
-73.5959206731359,10.232739668445353,2.26999998
-73.51342525200053,10.232739668445353,2.51999998
-73.11011430422771,10.232739668445353,9.65999985
-73.10553122527573,10.232739668445353,11.46000004
-73.10094814632376,10.232739668445353,3.20000005
-73.0963650673718,10.232739668445353,11.19999981
-73.09178198841984,10.232739668445353,16.46999931
-73.08719890946787,10.232739668445353,23.65999985
-73.0826158305159,10.232739668445353,22.65999985
-73.07803275156395,10.232739668445353,23.06999969
-73.07344967261199,10.232739668445353,22.73999977
-73.06886659366002,10.232739668445353,21.86000061
-73.06428351470805,10.232739668445353,21.18000031
-73.05970043575608,10.232739668445353,22.06999969
-73.05511735680413,10.232739668445353,22.72999954
-73.05053427785217,10.232739668445353,16.07999992
-73.0459511989002,10.232739668445353,22.48999977
-73.04136811994823,10.232739668445353,17.29999924
-73.03678504099628,10.232739668445353,21.47999954
-73.03220196204431,10.232739668445353,19.20000076
-73.02761888309234,10.232739668445353,19.90999985
-73.02303580414038,10.232739668445353,18.87000084
-73.01845272518841,10.232739668445353,14.43000031
-73.01386964623646,10.232739668445353,13.25
-73.00928656728449,10.232739668445353,10.90999985
-73.00470348833252,10.232739668445353,18.32999992
-73.00012040938056,10.232739668445353,21.5
-72.99553733042859,10.232739668445353,18.64999962
-72.99095425147664,10.232739668445353,19.82999992
-72.98637117252466,10.232739668445353,19.63999939
-72.9817880935727,10.232739668445353,17
-72.97720501462074,10.232739668445353,18.28000069
-72.97262193566878,10.232739668445353,10
-72.96803885671682,10.232739668445353,6.80000019
-72.96345577776484,10.232739668445353,4.42999983
-72.95887269881288,10.232739668445353,7.30999994
-73.71049764693498,10.228229454722605,3.07999992
-73.70591456798302,10.228229454722605,2.45000005
-73.70133148903106,10.228229454722605,5
-73.6967484100791,10.228229454722605,5.28000021
-73.69216533112713,10.228229454722605,5.8499999
-73.68758225217516,10.228229454722605,2.93000007
-73.66924993636731,10.228229454722605,4.01000023
-73.59133759418393,10.228229454722605,2.33999991
-73.11928046213163,10.228229454722605,3.32999992
-73.11469738317966,10.228229454722605,13.13000011
-73.11011430422771,10.228229454722605,9.65999985
-73.10553122527573,10.228229454722605,11.46000004
-73.10094814632376,10.228229454722605,10.51000023
-73.0963650673718,10.228229454722605,11.19999981
-73.09178198841984,10.228229454722605,17.96999931
-73.08719890946787,10.228229454722605,23.65999985
-73.0826158305159,10.228229454722605,21.05999947
-73.07803275156395,10.228229454722605,23.06999969
-73.07344967261199,10.228229454722605,22.73999977
-73.06886659366002,10.228229454722605,21.86000061
-73.06428351470805,10.228229454722605,21.10000038
-73.05970043575608,10.228229454722605,22.06999969
-73.05511735680413,10.228229454722605,20.20000076
-73.05053427785217,10.228229454722605,16.07999992
-73.0459511989002,10.228229454722605,22.23999977
-73.04136811994823,10.228229454722605,17.29999924
-73.03678504099628,10.228229454722605,21.47999954
-73.03220196204431,10.228229454722605,19.20000076
-73.02761888309234,10.228229454722605,18.32999992
-73.02303580414038,10.228229454722605,18.87000084
-73.01845272518841,10.228229454722605,9.60999966
-73.01386964623646,10.228229454722605,13.25
-73.00928656728449,10.228229454722605,2.25
-73.00470348833252,10.228229454722605,18.32999992
-73.00012040938056,10.228229454722605,21.5
-72.99553733042859,10.228229454722605,18.64999962
-72.99095425147664,10.228229454722605,14.97000027
-72.98637117252466,10.228229454722605,19.63999939
-72.9817880935727,10.228229454722605,15.56000042
-72.97720501462074,10.228229454722605,18.28000069
-72.97262193566878,10.228229454722605,11.06999969
-72.96803885671682,10.228229454722605,6.80000019
-72.96345577776484,10.228229454722605,4.42999983
-72.95887269881288,10.228229454722605,7.30999994
-73.71049764693498,10.223719176937399,2.41000009
-73.70591456798302,10.223719176937399,2.11999989
-73.70133148903106,10.223719176937399,3.6500001
-73.6967484100791,10.223719176937399,4.86999989
-73.69216533112713,10.223719176937399,4.21999979
-73.66924993636731,10.223719176937399,4.01000023
-73.59133759418393,10.223719176937399,2.33999991
-73.12844662003556,10.223719176937399,2.55999994
-73.11928046213163,10.223719176937399,3.32999992
-73.11469738317966,10.223719176937399,14.23999977
-73.11011430422771,10.223719176937399,17.94000053
-73.10553122527573,10.223719176937399,19.92000008
-73.10094814632376,10.223719176937399,17.92000008
-73.0963650673718,10.223719176937399,22.17000008
-73.09178198841984,10.223719176937399,22.20000076
-73.08719890946787,10.223719176937399,17.45000076
-73.0826158305159,10.223719176937399,18.97999954
-73.07803275156395,10.223719176937399,21.12000084
-73.07344967261199,10.223719176937399,13.81999969
-73.06886659366002,10.223719176937399,15.5
-73.06428351470805,10.223719176937399,15.61999989
-73.05970043575608,10.223719176937399,17.25
-73.05511735680413,10.223719176937399,21.70999908
-73.05053427785217,10.223719176937399,16.56999969
-73.0459511989002,10.223719176937399,17.47999954
-73.04136811994823,10.223719176937399,14.84000015
-73.03678504099628,10.223719176937399,15.59000015
-73.03220196204431,10.223719176937399,8.39000034
-73.02761888309234,10.223719176937399,8.03999996
-73.02303580414038,10.223719176937399,4.05999994
-73.01845272518841,10.223719176937399,4.63999987
-73.01386964623646,10.223719176937399,8.39999962
-73.00928656728449,10.223719176937399,2.25
-73.00470348833252,10.223719176937399,12.19999981
-73.00012040938056,10.223719176937399,7.84000015
-72.99553733042859,10.223719176937399,16.47999954
-72.99095425147664,10.223719176937399,9.81999969
-72.98637117252466,10.223719176937399,11.85000038
-72.9817880935727,10.223719176937399,14.86999989
-72.97720501462074,10.223719176937399,4.71999979
-72.97262193566878,10.223719176937399,14.69999981
-72.96803885671682,10.223719176937399,14.73999977
-72.96345577776484,10.223719176937399,22.71999931
-72.95887269881288,10.223719176937399,7.69999981
-73.70591456798302,10.219208835116776,2.11999989
-73.69216533112713,10.219208835116776,2.33999991
-73.60050375208785,10.219208835116776,2.19000006
-73.13302969898751,10.219208835116776,2.1400001
-73.12844662003556,10.219208835116776,2.55999994
-73.11469738317966,10.219208835116776,14.23999977
-73.11011430422771,10.219208835116776,17.94000053
-73.10553122527573,10.219208835116776,21.57999992
-73.10094814632376,10.219208835116776,17.92000008
-73.0963650673718,10.219208835116776,22.17000008
-73.09178198841984,10.219208835116776,22.20000076
-73.08719890946787,10.219208835116776,18.95000076
-73.0826158305159,10.219208835116776,18.97999954
-73.07803275156395,10.219208835116776,21.27000046
-73.07344967261199,10.219208835116776,13.81999969
-73.06886659366002,10.219208835116776,14.03999996
-73.06428351470805,10.219208835116776,15.61999989
-73.05970043575608,10.219208835116776,17.25
-73.05511735680413,10.219208835116776,21.70999908
-73.05053427785217,10.219208835116776,18.38999939
-73.0459511989002,10.219208835116776,17.47999954
-73.04136811994823,10.219208835116776,15.67000008
-73.03678504099628,10.219208835116776,15.59000015
-73.03220196204431,10.219208835116776,8.06999969
-73.02761888309234,10.219208835116776,8.03999996
-73.02303580414038,10.219208835116776,4.05999994
-73.01845272518841,10.219208835116776,4.63999987
-73.01386964623646,10.219208835116776,8.36999989
-73.00928656728449,10.219208835116776,9.5
-73.00470348833252,10.219208835116776,9.67000008
-73.00012040938056,10.219208835116776,7.84000015
-72.99553733042859,10.219208835116776,9.97000027
-72.99095425147664,10.219208835116776,9.81999969
-72.98637117252466,10.219208835116776,11.85000038
-72.9817880935727,10.219208835116776,14.86999989
-72.97720501462074,10.219208835116776,3.97000003
-72.97262193566878,10.219208835116776,14.69999981
-72.96803885671682,10.219208835116776,14.73999977
-72.96345577776484,10.219208835116776,22.71999931
-72.95887269881288,10.219208835116776,3.02999997
-73.70591456798302,10.214698429287775,2.1400001
-73.69216533112713,10.214698429287775,2.33999991
-73.64175146265552,10.214698429287775,2.45000005
-73.60508683103981,10.214698429287775,2.18000007
-73.60050375208785,10.214698429287775,2.19000006
-73.13761277793948,10.214698429287775,2.25999999
-73.13302969898751,10.214698429287775,5.34000015
-73.12844662003556,10.214698429287775,2.38000011
-73.12386354108358,10.214698429287775,5.5999999
-73.11928046213163,10.214698429287775,8.21000004
-73.11469738317966,10.214698429287775,4.94999981
-73.11011430422771,10.214698429287775,20.29000092
-73.10553122527573,10.214698429287775,22.87999916
-73.10094814632376,10.214698429287775,21.87000084
-73.0963650673718,10.214698429287775,23.51000023
-73.09178198841984,10.214698429287775,23.88999939
-73.08719890946787,10.214698429287775,21.04999924
-73.0826158305159,10.214698429287775,21.79999924
-73.07803275156395,10.214698429287775,21.92000008
-73.07344967261199,10.214698429287775,18.87000084
-73.06886659366002,10.214698429287775,19.95999908
-73.06428351470805,10.214698429287775,18.12000084
-73.05970043575608,10.214698429287775,10.35000038
-73.05511735680413,10.214698429287775,17.34000015
-73.05053427785217,10.214698429287775,15.43999958
-73.0459511989002,10.214698429287775,18.63999939
-73.04136811994823,10.214698429287775,16.36000061
-73.03678504099628,10.214698429287775,8.13000011
-73.03220196204431,10.214698429287775,3.94000006
-73.02761888309234,10.214698429287775,2.03999996
-73.02303580414038,10.214698429287775,6.46000004
-73.01845272518841,10.214698429287775,15
-73.01386964623646,10.214698429287775,23.21999931
-73.00928656728449,10.214698429287775,22.22999954
-73.00470348833252,10.214698429287775,8.85999966
-73.00012040938056,10.214698429287775,14.22999954
-72.99553733042859,10.214698429287775,16.52000046
-72.99095425147664,10.214698429287775,12.35999966
-72.98637117252466,10.214698429287775,7.96000004
-72.9817880935727,10.214698429287775,10.06999969
-72.97720501462074,10.214698429287775,18.01000023
-72.97262193566878,10.214698429287775,16.93000031
-72.96803885671682,10.214698429287775,18.01000023
-72.96345577776484,10.214698429287775,6.36000013
-72.95887269881288,10.214698429287775,3.02999997
-73.70591456798302,10.210187959477437,2.1400001
-73.70133148903106,10.210187959477437,2.83999991
-73.66466685741534,10.210187959477437,6.38000011
-73.64175146265552,10.210187959477437,2.45000005
-73.60508683103981,10.210187959477437,2.18000007
-73.13761277793948,10.210187959477437,4.01000023
-73.13302969898751,10.210187959477437,5.34000015
-73.12844662003556,10.210187959477437,6.78000021
-73.12386354108358,10.210187959477437,5.5999999
-73.11928046213163,10.210187959477437,8.21000004
-73.11469738317966,10.210187959477437,4.94999981
-73.11011430422771,10.210187959477437,19.90999985
-73.10553122527573,10.210187959477437,22.87999916
-73.10094814632376,10.210187959477437,21.87000084
-73.0963650673718,10.210187959477437,23.51000023
-73.09178198841984,10.210187959477437,19.45000076
-73.08719890946787,10.210187959477437,21.04999924
-73.0826158305159,10.210187959477437,21.79999924
-73.07803275156395,10.210187959477437,21.92000008
-73.07344967261199,10.210187959477437,17.77000046
