x,y,temperatura
-73.51847705066467,8.141804987995345,31.56404114
-73.48222397474572,8.141804987995345,31.64294434
-73.44597089882677,8.141804987995345,31.00324631
-74.71482855599015,8.105915716120519,30.36810875
-74.6785754800712,8.105915716120519,30.71825981
-74.64232240415225,8.105915716120519,30.91197205
-74.6060693282333,8.105915716120519,30.78113747
-74.56981625231435,8.105915716120519,30.25582123
-74.53356317639539,8.105915716120519,30.9864254
-74.49731010047644,8.105915716120519,29.25109673
-74.46105702455749,8.105915716120519,30.67493057
-74.42480394863854,8.105915716120519,27.50708199
-74.38855087271956,8.105915716120519,29.26101303
-74.35229779680061,8.105915716120519,28.8774662
-74.31604472088166,8.105915716120519,28.8774662
-74.27979164496271,8.105915716120519,21.97167206
-74.24353856904376,8.105915716120519,21.31493187
-74.2072854931248,8.105915716120519,24.27162933
-74.17103241720585,8.105915716120519,22.31732941
-74.1347793412869,8.105915716120519,24.16064453
-74.09852626536795,8.105915716120519,25.86871147
-74.06227318944899,8.105915716120519,26.95112419
-74.02602011353002,8.105915716120519,28.14523315
-73.98976703761107,8.105915716120519,29.22219086
-73.95351396169212,8.105915716120519,30.90371323
-73.91726088577317,8.105915716120519,30.90371323
-73.88100780985421,8.105915716120519,31.22473907
-73.84475473393526,8.105915716120519,31.11506844
-73.77224858209736,8.105915716120519,31.01793098
-73.7359955061784,8.105915716120519,30.91879463
-73.69974243025945,8.105915716120519,30.9411087
-73.6634893543405,8.105915716120519,30.97073936
-73.62723627842153,8.105915716120519,31.00053406
-73.59098320250258,8.105915716120519,31.10552025
-73.55473012658362,8.105915716120519,31.5160408
-73.51847705066467,8.105915716120519,31.5160408
-73.48222397474572,8.105915716120519,31.65200043
-73.44597089882677,8.105915716120519,31.15494537
-73.40971782290781,8.105915716120519,30.40473938
-74.64232240415225,8.07002324213792,31.04152107
-74.6060693282333,8.07002324213792,30.92634201
-74.56981625231435,8.07002324213792,31.11053467
-74.53356317639539,8.07002324213792,30.85760307
-74.49731010047644,8.07002324213792,30.35506821
-74.46105702455749,8.07002324213792,30.80986214
-74.42480394863854,8.07002324213792,30.95182228
-74.38855087271956,8.07002324213792,29.02286339
-74.35229779680061,8.07002324213792,28.18694496
-74.31604472088166,8.07002324213792,28.18694496
-74.27979164496271,8.07002324213792,22.90645218
-74.24353856904376,8.07002324213792,22.1595211
-74.2072854931248,8.07002324213792,22.5887394
-74.17103241720585,8.07002324213792,23.42786217
-74.1347793412869,8.07002324213792,22.83257484
-74.09852626536795,8.07002324213792,26.56119156
-74.06227318944899,8.07002324213792,26.3905201
-74.02602011353002,8.07002324213792,28.05898666
-73.98976703761107,8.07002324213792,28.96284866
-73.95351396169212,8.07002324213792,31.06778145
-73.91726088577317,8.07002324213792,31.06778145
-73.88100780985421,8.07002324213792,31.1597805
-73.7359955061784,8.07002324213792,30.91879463
-73.69974243025945,8.07002324213792,30.9411087
-73.6634893543405,8.07002324213792,30.97073936
-73.62723627842153,8.07002324213792,31.00053406
-73.59098320250258,8.07002324213792,31.10552025
-73.55473012658362,8.07002324213792,31.5160408
-73.51847705066467,8.07002324213792,31.5160408
-73.48222397474572,8.07002324213792,31.65200043
-73.44597089882677,8.07002324213792,31.15494537
-73.40971782290781,8.07002324213792,30.40473938
-73.37346474698886,8.07002324213792,26.02061653
-74.56981625231435,8.034127579848363,31.04850769
-74.53356317639539,8.034127579848363,31.40983582
-74.49731010047644,8.034127579848363,31.33802795
-74.46105702455749,8.034127579848363,30.76467133
-74.42480394863854,8.034127579848363,29.08234215
-74.38855087271956,8.034127579848363,28.55371284
-74.35229779680061,8.034127579848363,27.08256149
-74.31604472088166,8.034127579848363,27.08256149
-74.27979164496271,8.034127579848363,25.06672668
-74.24353856904376,8.034127579848363,22.23232841
-74.2072854931248,8.034127579848363,23.89653397
-74.17103241720585,8.034127579848363,23.73724747
-74.1347793412869,8.034127579848363,26.15321922
-74.09852626536795,8.034127579848363,27.37457466
-74.06227318944899,8.034127579848363,27.60493088
-74.02602011353002,8.034127579848363,28.99905396
-73.98976703761107,8.034127579848363,29.43227386
-73.95351396169212,8.034127579848363,31.05545235
-73.91726088577317,8.034127579848363,31.05545235
-73.88100780985421,8.034127579848363,30.98661613
-73.69974243025945,8.034127579848363,30.9062748
-73.6634893543405,8.034127579848363,30.94432831
-73.62723627842153,8.034127579848363,30.98165703
-73.59098320250258,8.034127579848363,31.14302826
-73.55473012658362,8.034127579848363,31.20302773
-73.51847705066467,8.034127579848363,31.20302773
-73.48222397474572,8.034127579848363,31.69494438
-73.44597089882677,8.034127579848363,31.46482277
-73.40971782290781,8.034127579848363,29.63375282
-73.37346474698886,8.034127579848363,26.02061653
-74.56981625231435,7.998228743058897,28.29926109
-74.53356317639539,7.998228743058897,29.52039719
-74.49731010047644,7.998228743058897,31.30215073
-74.46105702455749,7.998228743058897,30.99047852
-74.42480394863854,7.998228743058897,30.52250671
-74.38855087271956,7.998228743058897,28.45324707
-74.35229779680061,7.998228743058897,29.57676697
-74.31604472088166,7.998228743058897,29.57676697
-74.27979164496271,7.998228743058897,23.49565697
-74.24353856904376,7.998228743058897,22.92890358
-74.2072854931248,7.998228743058897,22.48847961
-74.17103241720585,7.998228743058897,22.52349281
-74.1347793412869,7.998228743058897,24.81769943
-74.09852626536795,7.998228743058897,26.98476791
-74.06227318944899,7.998228743058897,27.82938385
-74.02602011353002,7.998228743058897,29.21182251
-73.98976703761107,7.998228743058897,29.77934265
-73.95351396169212,7.998228743058897,31.02428818
-73.91726088577317,7.998228743058897,31.02428818
-73.88100780985421,7.998228743058897,30.93078041
-73.69974243025945,7.998228743058897,30.82238388
-73.6634893543405,7.998228743058897,30.86227417
-73.62723627842153,7.998228743058897,30.91210938
-73.59098320250258,7.998228743058897,31.03546524
-73.55473012658362,7.998228743058897,31.20520592
-73.51847705066467,7.998228743058897,31.20520592
-73.48222397474572,7.998228743058897,31.48527336
-73.44597089882677,7.998228743058897,31.9470005
-73.40971782290781,7.998228743058897,31.31949234
-73.37346474698886,7.998228743058897,29.07342529
-73.33721167106991,7.998228743058897,26.93280792
-74.53356317639539,7.962326745582774,29.13258934
-74.49731010047644,7.962326745582774,31.13669777
-74.46105702455749,7.962326745582774,30.69097328
-74.42480394863854,7.962326745582774,30.61926079
-74.38855087271956,7.962326745582774,27.99587631
-74.35229779680061,7.962326745582774,25.49836922
-74.31604472088166,7.962326745582774,25.49836922
-74.27979164496271,7.962326745582774,24.82842445
-74.24353856904376,7.962326745582774,24.18442535
-74.2072854931248,7.962326745582774,22.48847961
-74.17103241720585,7.962326745582774,22.52349281
-74.1347793412869,7.962326745582774,24.81769943
-74.09852626536795,7.962326745582774,26.98476791
-74.06227318944899,7.962326745582774,27.82938385
-74.02602011353002,7.962326745582774,29.21182251
-73.98976703761107,7.962326745582774,29.77934265
-73.95351396169212,7.962326745582774,31.02428818
-73.91726088577317,7.962326745582774,31.02428818
-73.88100780985421,7.962326745582774,30.93078041
-73.69974243025945,7.962326745582774,30.82238388
-73.6634893543405,7.962326745582774,30.86227417
-73.62723627842153,7.962326745582774,30.91210938
-73.59098320250258,7.962326745582774,31.03546524
-73.55473012658362,7.962326745582774,31.20520592
-73.51847705066467,7.962326745582774,31.20520592
-73.48222397474572,7.962326745582774,31.48527336
-73.44597089882677,7.962326745582774,31.9470005
-73.40971782290781,7.962326745582774,31.31949234
-73.37346474698886,7.962326745582774,29.07342529
-73.33721167106991,7.962326745582774,26.93280792
-73.30095859515096,7.962326745582774,21.4758091
-74.53356317639539,7.926421601239426,29.13258934
-74.49731010047644,7.926421601239426,31.13669777
-74.46105702455749,7.926421601239426,30.69097328
-74.42480394863854,7.926421601239426,30.61926079
-74.38855087271956,7.926421601239426,27.99587631
-74.35229779680061,7.926421601239426,25.49836922
-74.31604472088166,7.926421601239426,25.49836922
-74.27979164496271,7.926421601239426,24.82842445
-74.24353856904376,7.926421601239426,24.18442535
-74.2072854931248,7.926421601239426,24.92412376
-74.17103241720585,7.926421601239426,24.55321884
-74.1347793412869,7.926421601239426,26.15923309
-74.09852626536795,7.926421601239426,27.78882217
-74.06227318944899,7.926421601239426,27.80726051
-74.02602011353002,7.926421601239426,29.45384979
-73.98976703761107,7.926421601239426,30.38797188
-73.95351396169212,7.926421601239426,30.88645172
-73.91726088577317,7.926421601239426,30.88645172
-73.88100780985421,7.926421601239426,30.88013649
-73.84475473393526,7.926421601239426,30.84998703
-73.6634893543405,7.926421601239426,30.94695854
-73.62723627842153,7.926421601239426,30.98409653
-73.59098320250258,7.926421601239426,31.17928696
-73.55473012658362,7.926421601239426,31.27031517
-73.51847705066467,7.926421601239426,31.27031517
-73.48222397474572,7.926421601239426,31.60517883
-73.44597089882677,7.926421601239426,31.8197403
-73.40971782290781,7.926421601239426,31.0732193
-73.37346474698886,7.926421601239426,28.18400002
-73.33721167106991,7.926421601239426,25.93749237
-73.30095859515096,7.926421601239426,20.11946487
-74.49731010047644,7.890513323854441,28.84473991
-74.46105702455749,7.890513323854441,30.20400047
-74.42480394863854,7.890513323854441,28.80436897
-74.38855087271956,7.890513323854441,27.15515137
-74.35229779680061,7.890513323854441,25.56057549
-74.31604472088166,7.890513323854441,25.56057549
-74.27979164496271,7.890513323854441,24.27734184
-74.24353856904376,7.890513323854441,24.4097805
-74.2072854931248,7.890513323854441,25.27527428
-74.17103241720585,7.890513323854441,24.84936905
-74.1347793412869,7.890513323854441,26.22271156
-74.09852626536795,7.890513323854441,27.4822464
-74.06227318944899,7.890513323854441,27.5643425
-74.02602011353002,7.890513323854441,30.20609665
-73.98976703761107,7.890513323854441,30.59832954
-73.95351396169212,7.890513323854441,30.74797249
-73.91726088577317,7.890513323854441,30.74797249
-73.88100780985421,7.890513323854441,30.85687637
-73.84475473393526,7.890513323854441,30.85115051
-73.6634893543405,7.890513323854441,31.00689125
-73.62723627842153,7.890513323854441,31.05194473
-73.59098320250258,7.890513323854441,31.21798706
-73.55473012658362,7.890513323854441,31.37683487
-73.51847705066467,7.890513323854441,31.37683487
-73.48222397474572,7.890513323854441,31.57050705
-73.44597089882677,7.890513323854441,32.00079346
-73.40971782290781,7.890513323854441,30.14188957
-73.37346474698886,7.890513323854441,28.10223198
-74.49731010047644,7.854601927259539,28.7216301
-74.46105702455749,7.854601927259539,27.3383007
-74.42480394863854,7.854601927259539,28.63798714
-74.38855087271956,7.854601927259539,24.93334198
-74.35229779680061,7.854601927259539,23.94983482
-74.31604472088166,7.854601927259539,23.94983482
-74.27979164496271,7.854601927259539,25.52854729
-74.24353856904376,7.854601927259539,25.56836891
-74.2072854931248,7.854601927259539,25.42172623
-74.17103241720585,7.854601927259539,25.44904137
-74.1347793412869,7.854601927259539,27.5936718
-74.09852626536795,7.854601927259539,28.04872513
-74.06227318944899,7.854601927259539,28.5221653
-74.02602011353002,7.854601927259539,30.10858917
-73.98976703761107,7.854601927259539,30.74547958
-73.95351396169212,7.854601927259539,30.88964462
-73.91726088577317,7.854601927259539,30.88964462
-73.88100780985421,7.854601927259539,30.91252136
-73.84475473393526,7.854601927259539,30.83625984
-73.69974243025945,7.854601927259539,30.95532799
-73.6634893543405,7.854601927259539,31.03382111
-73.62723627842153,7.854601927259539,31.12712288
-73.59098320250258,7.854601927259539,31.32060242
-73.55473012658362,7.854601927259539,31.41427422
-73.51847705066467,7.854601927259539,31.41427422
-73.48222397474572,7.854601927259539,31.77701378
-73.44597089882677,7.854601927259539,32.03741074
-73.40971782290781,7.854601927259539,31.44887733
-73.37346474698886,7.854601927259539,29.702425
-74.49731010047644,7.818687425292534,26.30057526
-74.46105702455749,7.818687425292534,26.62413788
-74.42480394863854,7.818687425292534,27.59420586
-74.38855087271956,7.818687425292534,24.84702682
-74.35229779680061,7.818687425292534,24.85543823
-74.31604472088166,7.818687425292534,24.85543823
-74.27979164496271,7.818687425292534,24.05701447
-74.24353856904376,7.818687425292534,24.60128784
-74.2072854931248,7.818687425292534,24.31367111
-74.17103241720585,7.818687425292534,25.15854836
-74.1347793412869,7.818687425292534,26.75254822
-74.09852626536795,7.818687425292534,27.25583649
-74.06227318944899,7.818687425292534,27.67113686
-74.02602011353002,7.818687425292534,30.29643822
-73.98976703761107,7.818687425292534,30.94382286
-73.95351396169212,7.818687425292534,30.84327316
-73.91726088577317,7.818687425292534,30.84327316
-73.88100780985421,7.818687425292534,30.8481636
-73.84475473393526,7.818687425292534,30.77486229
-73.7359955061784,7.818687425292534,30.96230125
-73.69974243025945,7.818687425292534,30.9633007
-73.6634893543405,7.818687425292534,31.11401367
-73.62723627842153,7.818687425292534,31.19336891
-73.59098320250258,7.818687425292534,31.40250778
-73.55473012658362,7.818687425292534,31.48505402
-73.51847705066467,7.818687425292534,31.48505402
-73.48222397474572,7.818687425292534,31.83473969
-73.44597089882677,7.818687425292534,32.07516479
-73.40971782290781,7.818687425292534,32.13874054
-73.37346474698886,7.818687425292534,28.56364441
-74.49731010047644,7.782769831797323,28.32299995
-74.46105702455749,7.782769831797323,25.51476669
-74.42480394863854,7.782769831797323,25.65305519
-74.38855087271956,7.782769831797323,23.37645149
-74.35229779680061,7.782769831797323,24.61195946
-74.31604472088166,7.782769831797323,23.17758942
-74.27979164496271,7.782769831797323,23.17758942
-74.24353856904376,7.782769831797323,23.70860291
-74.2072854931248,7.782769831797323,23.680233
-74.17103241720585,7.782769831797323,25.52717781
-74.1347793412869,7.782769831797323,26.12790489
-74.09852626536795,7.782769831797323,27.25094604
-74.06227318944899,7.782769831797323,28.45236969
-74.02602011353002,7.782769831797323,30.75383568
-73.98976703761107,7.782769831797323,30.90327454
-73.95351396169212,7.782769831797323,30.78050613
-73.91726088577317,7.782769831797323,30.78050613
-73.88100780985421,7.782769831797323,30.81735611
-73.84475473393526,7.782769831797323,30.76732826
-73.80850165801631,7.782769831797323,30.74827385
-73.7359955061784,7.782769831797323,30.96608162
-73.69974243025945,7.782769831797323,31.03528786
-73.6634893543405,7.782769831797323,31.16389084
-73.62723627842153,7.782769831797323,31.21593094
-73.59098320250258,7.782769831797323,31.44169807
-73.55473012658362,7.782769831797323,31.53046608
-73.51847705066467,7.782769831797323,31.53046608
-73.48222397474572,7.782769831797323,31.84251976
-73.44597089882677,7.782769831797323,32.06334305
-73.40971782290781,7.782769831797323,32.14283371
-73.37346474698886,7.782769831797323,31.95400047
-74.49731010047644,7.746849160623851,26.09431458
-74.46105702455749,7.746849160623851,26.06202698
-74.42480394863854,7.746849160623851,25.98723221
-74.38855087271956,7.746849160623851,23.89361572
-74.35229779680061,7.746849160623851,22.94024658
-74.31604472088166,7.746849160623851,24.16753387
-74.27979164496271,7.746849160623851,24.16753387
-74.24353856904376,7.746849160623851,24.3831501
-74.2072854931248,7.746849160623851,25.31734276
-74.17103241720585,7.746849160623851,25.38743782
-74.1347793412869,7.746849160623851,26.60401344
-74.09852626536795,7.746849160623851,29.48779488
-74.06227318944899,7.746849160623851,29.36771202
-74.02602011353002,7.746849160623851,30.79805565
-73.98976703761107,7.746849160623851,30.70864296
-73.95351396169212,7.746849160623851,30.7512188
-73.91726088577317,7.746849160623851,30.7512188
-73.88100780985421,7.746849160623851,30.77332878
-73.84475473393526,7.746849160623851,30.67489052
-73.62723627842153,7.746849160623851,31.15836906
-73.59098320250258,7.746849160623851,31.3831234
-73.55473012658362,7.746849160623851,31.47579384
-73.51847705066467,7.746849160623851,31.47579384
-73.48222397474572,7.746849160623851,31.74735641
-73.44597089882677,7.746849160623851,31.97743797
-73.40971782290781,7.746849160623851,32.09812164
-74.46105702455749,7.710925425628095,26.65380859
-74.42480394863854,7.710925425628095,26.20323372
-74.38855087271956,7.710925425628095,22.52109528
-74.35229779680061,7.710925425628095,22.14686394
-74.31604472088166,7.710925425628095,24.83952141
-74.27979164496271,7.710925425628095,24.83952141
-74.24353856904376,7.710925425628095,24.34386253
-74.2072854931248,7.710925425628095,26.37100029
-74.17103241720585,7.710925425628095,25.49543762
-74.1347793412869,7.710925425628095,27.12599945
-74.09852626536795,7.710925425628095,29.25175285
-74.06227318944899,7.710925425628095,29.52912331
-74.02602011353002,7.710925425628095,30.72669792
-73.98976703761107,7.710925425628095,30.57842445
-73.95351396169212,7.710925425628095,30.70158958
-73.91726088577317,7.710925425628095,30.70158958
-73.88100780985421,7.710925425628095,30.68265724
-73.84475473393526,7.710925425628095,30.69508171
-73.51847705066467,7.710925425628095,31.42249298
-73.48222397474572,7.710925425628095,31.60268402
-73.44597089882677,7.710925425628095,31.92578125
-74.49731010047644,7.674998640672023,26.3880825
-74.46105702455749,7.674998640672023,26.93427467
-74.42480394863854,7.674998640672023,25.69908142
-74.38855087271956,7.674998640672023,22.60310936
-74.35229779680061,7.674998640672023,23.79369926
-74.31604472088166,7.674998640672023,27.50879478
-74.27979164496271,7.674998640672023,27.50879478
-74.24353856904376,7.674998640672023,26.44842529
-74.2072854931248,7.674998640672023,28.27386284
-74.17103241720585,7.674998640672023,27.81590462
-74.1347793412869,7.674998640672023,27.05164337
-74.09852626536795,7.674998640672023,28.46468544
-74.06227318944899,7.674998640672023,28.97021866
-74.02602011353002,7.674998640672023,30.56136894
-73.98976703761107,7.674998640672023,30.57931519
-73.95351396169212,7.674998640672023,30.55335617
-73.91726088577317,7.674998640672023,30.55335617
-73.88100780985421,7.674998640672023,30.55390358
-73.84475473393526,7.674998640672023,30.60013771
-74.53356317639539,7.639068819623579,26.78238297
-74.49731010047644,7.639068819623579,25.82274055
-74.46105702455749,7.639068819623579,26.97265816
-74.42480394863854,7.639068819623579,26.69901276
-74.38855087271956,7.639068819623579,20.39116478
-74.35229779680061,7.639068819623579,21.25317764
-74.31604472088166,7.639068819623579,27.29739761
-74.27979164496271,7.639068819623579,27.29739761
-74.24353856904376,7.639068819623579,27.80800056
-74.2072854931248,7.639068819623579,25.60480881
-74.17103241720585,7.639068819623579,25.6422596
-74.1347793412869,7.639068819623579,27.60168457
-74.09852626536795,7.639068819623579,29.31502724
-74.06227318944899,7.639068819623579,29.56602669
-74.02602011353002,7.639068819623579,30.49289131
-73.98976703761107,7.639068819623579,30.53160286
-73.95351396169212,7.639068819623579,30.55294609
-73.91726088577317,7.639068819623579,30.55294609
-73.88100780985421,7.639068819623579,30.54127312
-73.84475473393526,7.639068819623579,30.47023201
-74.53356317639539,7.603135976356653,26.85249329
-74.49731010047644,7.603135976356653,27.10258865
-74.46105702455749,7.603135976356653,27.04195976
-74.42480394863854,7.603135976356653,26.18438339
-74.38855087271956,7.603135976356653,23.81653404
-74.35229779680061,7.603135976356653,23.819767
-74.31604472088166,7.603135976356653,24.92264366
-74.27979164496271,7.603135976356653,24.92264366
-74.24353856904376,7.603135976356653,24.67608261
-74.2072854931248,7.603135976356653,24.88619232
-74.17103241720585,7.603135976356653,26.07563019
-74.1347793412869,7.603135976356653,29.41531563
-74.09852626536795,7.603135976356653,28.80831528
-74.06227318944899,7.603135976356653,29.22027397
-74.02602011353002,7.603135976356653,30.53680801
-73.98976703761107,7.603135976356653,30.49186325
-73.95351396169212,7.603135976356653,30.50146484
-73.91726088577317,7.603135976356653,30.50146484
-73.88100780985421,7.603135976356653,30.45131493
-73.84475473393526,7.603135976356653,30.1235199
-74.56981625231435,7.567200124751065,26.66335678
-74.53356317639539,7.567200124751065,26.85249329
-74.49731010047644,7.567200124751065,27.10258865
-74.46105702455749,7.567200124751065,27.04195976
-74.42480394863854,7.567200124751065,26.18438339
-74.38855087271956,7.567200124751065,23.81653404
-74.35229779680061,7.567200124751065,23.819767
-74.31604472088166,7.567200124751065,24.92264366
-74.27979164496271,7.567200124751065,24.92264366
-74.24353856904376,7.567200124751065,24.67608261
-74.2072854931248,7.567200124751065,24.88619232
-74.17103241720585,7.567200124751065,26.07563019
-74.1347793412869,7.567200124751065,29.41531563
-74.09852626536795,7.567200124751065,28.80831528
-74.06227318944899,7.567200124751065,29.22027397
-74.02602011353002,7.567200124751065,30.53680801
-73.98976703761107,7.567200124751065,30.49186325
-73.95351396169212,7.567200124751065,30.50146484
-73.91726088577317,7.567200124751065,30.50146484
-73.88100780985421,7.567200124751065,30.45131493
-73.84475473393526,7.567200124751065,30.1235199
-74.56981625231435,7.53126127869252,26.26198578
-74.53356317639539,7.53126127869252,26.98364449
-74.49731010047644,7.53126127869252,26.94156075
-74.46105702455749,7.53126127869252,27.08094597
-74.42480394863854,7.53126127869252,22.3348484
-74.38855087271956,7.53126127869252,22.96591759
-74.35229779680061,7.53126127869252,25.88761711
-74.31604472088166,7.53126127869252,24.11231422
-74.27979164496271,7.53126127869252,24.11231422
-74.24353856904376,7.53126127869252,24.41365814
-74.2072854931248,7.53126127869252,24.01150703
-74.17103241720585,7.53126127869252,24.78037071
-74.1347793412869,7.53126127869252,28.9023838
-74.09852626536795,7.53126127869252,29.07016373
-74.06227318944899,7.53126127869252,29.62864304
-74.02602011353002,7.53126127869252,30.5034256
-73.98976703761107,7.53126127869252,30.50643921
-73.95351396169212,7.53126127869252,30.14632797
-73.91726088577317,7.53126127869252,30.14632797
-73.88100780985421,7.53126127869252,29.99682236
-74.56981625231435,7.495319452072599,27.1720829
-74.53356317639539,7.495319452072599,26.86202812
-74.49731010047644,7.495319452072599,27.27614975
-74.46105702455749,7.495319452072599,27.02401352
-74.42480394863854,7.495319452072599,25.81500053
-74.38855087271956,7.495319452072599,24.67250633
-74.35229779680061,7.495319452072599,24.1299324
-74.31604472088166,7.495319452072599,22.70884895
-74.27979164496271,7.495319452072599,22.70884895
-74.24353856904376,7.495319452072599,22.83097267
-74.2072854931248,7.495319452072599,24.80297279
-74.17103241720585,7.495319452072599,26.27602768
-74.1347793412869,7.495319452072599,27.7152462
-74.09852626536795,7.495319452072599,29.35972595
-74.06227318944899,7.495319452072599,29.5894928
-74.02602011353002,7.495319452072599,30.50064468
-73.98976703761107,7.495319452072599,30.135849
-73.95351396169212,7.495319452072599,30.10201454
-73.91726088577317,7.495319452072599,30.10201454
-74.56981625231435,7.45937465878872,26.96887589
-74.53356317639539,7.45937465878872,26.94269943
-74.49731010047644,7.45937465878872,27.12750626
-74.46105702455749,7.45937465878872,27.07057571
-74.42480394863854,7.45937465878872,27.12897301
-74.31604472088166,7.45937465878872,25.93968582
-74.27979164496271,7.45937465878872,25.93968582
-74.24353856904376,7.45937465878872,25.93548012
-74.2072854931248,7.45937465878872,24.20152092
-74.17103241720585,7.45937465878872,26.16916466
-74.1347793412869,7.45937465878872,27.26209641
-74.09852626536795,7.45937465878872,28.76130104
-74.06227318944899,7.45937465878872,29.55032921
-74.02602011353002,7.45937465878872,29.89017868
-73.98976703761107,7.45937465878872,29.98921967
-73.95351396169212,7.45937465878872,30.04805565
-73.91726088577317,7.45937465878872,30.04805565
-74.53356317639539,7.423426912744125,26.90893173
-74.49731010047644,7.423426912744125,27.13580894
-74.46105702455749,7.423426912744125,27.1617527
-74.42480394863854,7.423426912744125,26.78580856
-74.31604472088166,7.423426912744125,23.89699936
-74.27979164496271,7.423426912744125,23.89699936
-74.24353856904376,7.423426912744125,24.99584961
-74.2072854931248,7.423426912744125,23.82163048
-74.17103241720585,7.423426912744125,26.36576653
-74.1347793412869,7.423426912744125,27.13793182
-74.09852626536795,7.423426912744125,28.15472603
-74.06227318944899,7.423426912744125,28.51271248
-74.02602011353002,7.423426912744125,29.24593163
-73.98976703761107,7.423426912744125,29.95621872
-73.95351396169212,7.423426912744125,30.0731926
-73.91726088577317,7.423426912744125,30.0731926
-74.49731010047644,7.387476227847845,27.51050758
-74.46105702455749,7.387476227847845,26.89761734
-74.42480394863854,7.387476227847845,26.68693161
-74.35229779680061,7.387476227847845,27.24746513
-74.31604472088166,7.387476227847845,22.93208313
-74.27979164496271,7.387476227847845,22.93208313
-74.24353856904376,7.387476227847845,21.48912239
-74.2072854931248,7.387476227847845,25.34313774
-74.17103241720585,7.387476227847845,24.02813721
-74.1347793412869,7.387476227847845,24.21594429
-74.09852626536795,7.387476227847845,25.86074066
-74.06227318944899,7.387476227847845,28.02853394
-74.02602011353002,7.387476227847845,29.08576775
-73.98976703761107,7.387476227847845,29.84505463
-73.95351396169212,7.387476227847845,30.02502823
-73.91726088577317,7.387476227847845,29.90315056
-74.49731010047644,7.351522618014675,26.7731514
-74.38855087271956,7.351522618014675,27.54012299
-74.35229779680061,7.351522618014675,27.36356163
-74.31604472088166,7.351522618014675,24.18679428
-74.27979164496271,7.351522618014675,24.18679428
-74.24353856904376,7.351522618014675,23.74591827
-74.2072854931248,7.351522618014675,26.75752068
-74.17103241720585,7.351522618014675,26.47401428
-74.1347793412869,7.351522618014675,25.99934196
-74.09852626536795,7.351522618014675,27.20217896
-74.06227318944899,7.351522618014675,27.02871323
-74.02602011353002,7.351522618014675,29.00074005
-73.98976703761107,7.351522618014675,29.71419144
-73.95351396169212,7.351522618014675,29.88034248
-73.91726088577317,7.351522618014675,29.81501389
-74.38855087271956,7.315566097165151,27.09832954
-74.35229779680061,7.315566097165151,26.95504189
-74.31604472088166,7.315566097165151,25.8239994
-74.27979164496271,7.315566097165151,25.8239994
-74.24353856904376,7.315566097165151,25.19061661
-74.2072854931248,7.315566097165151,26.59361649
-74.17103241720585,7.315566097165151,27.04706764
-74.1347793412869,7.315566097165151,27.60538292
-74.09852626536795,7.315566097165151,27.92227364
-74.06227318944899,7.315566097165151,27.72272682
-74.02602011353002,7.315566097165151,28.93890381
-73.98976703761107,7.315566097165151,29.54391861
-73.95351396169212,7.315566097165151,29.69695854
-73.91726088577317,7.315566097165151,29.76602745
-74.35229779680061,7.279606679225517,27.02595901
-74.31604472088166,7.279606679225517,26.85508156
-74.27979164496271,7.279606679225517,26.85508156
-74.24353856904376,7.279606679225517,26.05195808
-74.2072854931248,7.279606679225517,24.84916496
-74.17103241720585,7.279606679225517,25.36865807
-74.1347793412869,7.279606679225517,27.35047913
-74.09852626536795,7.279606679225517,27.84791756
-74.06227318944899,7.279606679225517,27.948246
-74.02602011353002,7.279606679225517,29.66652107
-73.98976703761107,7.279606679225517,29.71879387
-73.95351396169212,7.279606679225517,29.64535522
-74.38855087271956,7.2436443781277084,26.96124649
-74.35229779680061,7.2436443781277084,26.92597198
-74.31604472088166,7.2436443781277084,26.45000076
-74.27979164496271,7.2436443781277084,26.45000076
-74.24353856904376,7.2436443781277084,26.04150772
-74.2072854931248,7.2436443781277084,25.39831543
-74.17103241720585,7.2436443781277084,26.01342392
-74.1347793412869,7.2436443781277084,27.52702713
-74.09852626536795,7.2436443781277084,28.27204132
-74.06227318944899,7.2436443781277084,28.59362984
-74.02602011353002,7.2436443781277084,29.61791801
-73.98976703761107,7.2436443781277084,29.60683632
-74.38855087271956,7.207679207809319,26.96167183
-74.35229779680061,7.207679207809319,27.23080826
-74.31604472088166,7.207679207809319,27.31001282
-74.27979164496271,7.207679207809319,27.31001282
-74.24353856904376,7.207679207809319,26.34309578
-74.2072854931248,7.207679207809319,25.39831543
-74.17103241720585,7.207679207809319,26.01342392
-74.1347793412869,7.207679207809319,27.52702713
-74.09852626536795,7.207679207809319,28.27204132
-74.06227318944899,7.207679207809319,28.59362984
-74.02602011353002,7.207679207809319,29.61791801
-74.38855087271956,7.171711182213578,26.96167183
-74.35229779680061,7.171711182213578,27.23080826
-74.31604472088166,7.171711182213578,27.31001282
-74.27979164496271,7.171711182213578,27.31001282
-74.24353856904376,7.171711182213578,26.34309578
-74.2072854931248,7.171711182213578,26.80669785
-74.17103241720585,7.171711182213578,27.010849
-74.1347793412869,7.171711182213578,27.7287941
-74.09852626536795,7.171711182213578,28.74123383
-74.06227318944899,7.171711182213578,29.37028694
-74.35229779680061,7.135740315289319,27.26320457
-74.31604472088166,7.135740315289319,26.65282249
-74.27979164496271,7.135740315289319,26.65282249
-74.24353856904376,7.135740315289319,27.5246582
-74.2072854931248,7.135740315289319,27.54572678
-74.17103241720585,7.135740315289319,27.61016464
