x,y,dni
-73.7359955061784,8.858896785866145,441.94546509
-73.69974243025945,8.858896785866145,432.39971924
-73.6634893543405,8.858896785866145,412.80548096
-73.62723627842153,8.858896785866145,404.05096436
-73.59098320250258,8.858896785866145,377.46768188
-73.55473012658362,8.858896785866145,362.31478882
-73.51847705066467,8.858896785866145,362.31478882
-73.48222397474572,8.858896785866145,331.42752075
-74.53356317639539,8.82307444449601,427.82437134
-74.49731010047644,8.82307444449601,421.48535156
-74.46105702455749,8.82307444449601,408.51916504
-74.42480394863854,8.82307444449601,419.14877319
-74.38855087271956,8.82307444449601,424.51998901
-74.35229779680061,8.82307444449601,419.98272705
-74.31604472088166,8.82307444449601,419.98272705
-74.27979164496271,8.82307444449601,431.37286377
-74.24353856904376,8.82307444449601,413.72808838
-74.2072854931248,8.82307444449601,433.59957886
-74.17103241720585,8.82307444449601,423.74713135
-74.1347793412869,8.82307444449601,406.25411987
-74.09852626536795,8.82307444449601,428.53781128
-74.06227318944899,8.82307444449601,424.58862305
-74.02602011353002,8.82307444449601,425.23178101
-73.98976703761107,8.82307444449601,416.92288208
-73.95351396169212,8.82307444449601,435.81561279
-73.91726088577317,8.82307444449601,435.81561279
-73.88100780985421,8.82307444449601,445.61508179
-73.84475473393526,8.82307444449601,440.2175293
-73.80850165801631,8.82307444449601,449.3019104
-73.77224858209736,8.82307444449601,436.84368896
-73.7359955061784,8.82307444449601,448.64779663
-73.69974243025945,8.82307444449601,429.05822754
-73.6634893543405,8.82307444449601,409.36807251
-73.62723627842153,8.82307444449601,399.81329346
-73.59098320250258,8.82307444449601,377.59631348
-73.55473012658362,8.82307444449601,360.52532959
-73.51847705066467,8.82307444449601,360.52532959
-73.48222397474572,8.82307444449601,330.85040283
-73.44597089882677,8.82307444449601,295.6836853
-74.56981625231435,8.787248626349605,426.02987671
-74.53356317639539,8.787248626349605,431.08410645
-74.49731010047644,8.787248626349605,429.16094971
-74.46105702455749,8.787248626349605,406.26342773
-74.42480394863854,8.787248626349605,414.35684204
-74.38855087271956,8.787248626349605,429.41149902
-74.35229779680061,8.787248626349605,427.86724854
-74.31604472088166,8.787248626349605,427.86724854
-74.27979164496271,8.787248626349605,435.76766968
-74.24353856904376,8.787248626349605,437.98397827
-74.2072854931248,8.787248626349605,417.14794922
-74.17103241720585,8.787248626349605,411.69656372
-74.1347793412869,8.787248626349605,408.14328003
-74.09852626536795,8.787248626349605,410.8739624
-74.06227318944899,8.787248626349605,408.17562866
-74.02602011353002,8.787248626349605,407.59671021
-73.98976703761107,8.787248626349605,420.087677
-73.95351396169212,8.787248626349605,432.57369995
-73.91726088577317,8.787248626349605,432.57369995
-73.88100780985421,8.787248626349605,439.7071228
-73.84475473393526,8.787248626349605,436.33135986
-73.80850165801631,8.787248626349605,459.9649353
-73.77224858209736,8.787248626349605,440.50726318
-73.7359955061784,8.787248626349605,441.0428772
-73.69974243025945,8.787248626349605,427.99713135
-73.6634893543405,8.787248626349605,411.75204468
-73.62723627842153,8.787248626349605,405.26040649
-73.59098320250258,8.787248626349605,367.0305481
-73.55473012658362,8.787248626349605,347.0765686
-73.51847705066467,8.787248626349605,347.0765686
-73.48222397474572,8.787248626349605,320.67849731
-73.44597089882677,8.787248626349605,312.60534668
-74.6060693282333,8.751419345097782,418.734375
-74.56981625231435,8.751419345097782,429.59396362
-74.53356317639539,8.751419345097782,430.39959717
-74.49731010047644,8.751419345097782,422.82437134
-74.46105702455749,8.751419345097782,413.90383911
-74.42480394863854,8.751419345097782,412.89547729
-74.38855087271956,8.751419345097782,414.53631592
-74.35229779680061,8.751419345097782,421.58096313
-74.31604472088166,8.751419345097782,421.58096313
-74.27979164496271,8.751419345097782,442.17272949
-74.24353856904376,8.751419345097782,436.78451538
-74.2072854931248,8.751419345097782,417.14794922
-74.17103241720585,8.751419345097782,411.69656372
-74.1347793412869,8.751419345097782,408.14328003
-74.09852626536795,8.751419345097782,410.8739624
-74.06227318944899,8.751419345097782,408.17562866
-74.02602011353002,8.751419345097782,407.59671021
-73.98976703761107,8.751419345097782,420.087677
-73.95351396169212,8.751419345097782,432.57369995
-73.91726088577317,8.751419345097782,432.57369995
-73.88100780985421,8.751419345097782,439.7071228
-73.84475473393526,8.751419345097782,436.33135986
-73.80850165801631,8.751419345097782,459.9649353
-73.77224858209736,8.751419345097782,440.50726318
-73.7359955061784,8.751419345097782,441.0428772
-73.69974243025945,8.751419345097782,427.99713135
-73.6634893543405,8.751419345097782,411.75204468
-73.62723627842153,8.751419345097782,405.26040649
-73.59098320250258,8.751419345097782,367.0305481
-73.55473012658362,8.751419345097782,347.0765686
-73.51847705066467,8.751419345097782,347.0765686
-73.48222397474572,8.751419345097782,320.67849731
-74.56981625231435,8.71558661441812,429.59396362
-74.53356317639539,8.71558661441812,430.39959717
-74.49731010047644,8.71558661441812,422.82437134
-74.46105702455749,8.71558661441812,413.90383911
-74.42480394863854,8.71558661441812,412.89547729
-74.38855087271956,8.71558661441812,414.53631592
-74.35229779680061,8.71558661441812,421.58096313
-74.31604472088166,8.71558661441812,421.58096313
-74.27979164496271,8.71558661441812,442.17272949
-74.24353856904376,8.71558661441812,436.78451538
-74.2072854931248,8.71558661441812,408.91012573
-74.17103241720585,8.71558661441812,412.10067749
-74.1347793412869,8.71558661441812,411.94821167
-74.09852626536795,8.71558661441812,402.17877197
-74.06227318944899,8.71558661441812,393.52178955
-74.02602011353002,8.71558661441812,413.96438599
-73.98976703761107,8.71558661441812,418.29821777
-73.95351396169212,8.71558661441812,420.30426025
-73.91726088577317,8.71558661441812,420.30426025
-73.88100780985421,8.71558661441812,433.25521851
-73.84475473393526,8.71558661441812,433.36999512
-73.80850165801631,8.71558661441812,455.83355713
-73.77224858209736,8.71558661441812,438.60739136
-73.7359955061784,8.71558661441812,435.7298584
-73.69974243025945,8.71558661441812,432.55987549
-73.6634893543405,8.71558661441812,410.63342285
-73.62723627842153,8.71558661441812,399.43643188
-73.59098320250258,8.71558661441812,362.35409546
-73.55473012658362,8.71558661441812,346.59506226
-73.51847705066467,8.71558661441812,346.59506226
-73.48222397474572,8.71558661441812,329.14642334
-74.56981625231435,8.679750447994923,411.98013306
-74.53356317639539,8.679750447994923,421.45111084
-74.49731010047644,8.679750447994923,405.64889526
-74.46105702455749,8.679750447994923,406.94274902
-74.42480394863854,8.679750447994923,414.3649292
-74.38855087271956,8.679750447994923,411.28042603
-74.35229779680061,8.679750447994923,411.38534546
-74.31604472088166,8.679750447994923,411.38534546
-74.27979164496271,8.679750447994923,428.64822388
-74.24353856904376,8.679750447994923,418.81903076
-74.2072854931248,8.679750447994923,409.86260986
-74.17103241720585,8.679750447994923,393.67999268
-74.1347793412869,8.679750447994923,387.05575562
-74.09852626536795,8.679750447994923,377.04562378
-74.06227318944899,8.679750447994923,398.58343506
-74.02602011353002,8.679750447994923,405.84313965
-73.98976703761107,8.679750447994923,408.49713135
-73.95351396169212,8.679750447994923,422.76013184
-73.91726088577317,8.679750447994923,422.76013184
-73.88100780985421,8.679750447994923,444.02615356
-73.84475473393526,8.679750447994923,442.1156311
-73.80850165801631,8.679750447994923,438.95150757
-73.77224858209736,8.679750447994923,426.5642395
-73.7359955061784,8.679750447994923,421.24108887
-73.69974243025945,8.679750447994923,440.68780518
-73.6634893543405,8.679750447994923,409.91958618
-73.62723627842153,8.679750447994923,384.01904297
-73.59098320250258,8.679750447994923,362.96505737
-73.55473012658362,8.679750447994923,353.30740356
-73.51847705066467,8.679750447994923,353.30740356
-74.56981625231435,8.643910859519176,409.52438354
-74.53356317639539,8.643910859519176,413.12313843
-74.49731010047644,8.643910859519176,402.52191162
-74.46105702455749,8.643910859519176,410.12191772
-74.42480394863854,8.643910859519176,414.07931519
-74.38855087271956,8.643910859519176,415.4772644
-74.35229779680061,8.643910859519176,414.73739624
-74.31604472088166,8.643910859519176,414.73739624
-74.27979164496271,8.643910859519176,418.7227478
-74.24353856904376,8.643910859519176,408.46878052
-74.2072854931248,8.643910859519176,402.00424194
-74.17103241720585,8.643910859519176,387.70727539
-74.1347793412869,8.643910859519176,374.75479126
-74.09852626536795,8.643910859519176,369.42547607
-74.06227318944899,8.643910859519176,377.37753296
-74.02602011353002,8.643910859519176,369.52301025
-73.98976703761107,8.643910859519176,388.91891479
-73.95351396169212,8.643910859519176,407.24136353
-73.91726088577317,8.643910859519176,407.24136353
-73.88100780985421,8.643910859519176,438.9805603
-73.84475473393526,8.643910859519176,442.84671021
-73.80850165801631,8.643910859519176,432.12945557
-73.77224858209736,8.643910859519176,436.88546753
-73.7359955061784,8.643910859519176,435.53753662
-73.69974243025945,8.643910859519176,435.14465332
-73.6634893543405,8.643910859519176,405.75973511
-73.62723627842153,8.643910859519176,376.81137085
-73.59098320250258,8.643910859519176,357.68548584
-73.55473012658362,8.643910859519176,353.9156189
-74.56981625231435,8.60806786268853,419.11245728
-74.53356317639539,8.60806786268853,411.42315674
-74.49731010047644,8.60806786268853,399.60629272
-74.46105702455749,8.60806786268853,418.81411743
-74.42480394863854,8.60806786268853,422.39657593
-74.38855087271956,8.60806786268853,421.14752197
-74.35229779680061,8.60806786268853,407.98861694
-74.31604472088166,8.60806786268853,407.98861694
-74.27979164496271,8.60806786268853,406.44781494
-74.24353856904376,8.60806786268853,404.56466675
-74.2072854931248,8.60806786268853,396.25561523
-74.17103241720585,8.60806786268853,404.78015137
-74.1347793412869,8.60806786268853,391.54699707
-74.09852626536795,8.60806786268853,384.99835205
-74.06227318944899,8.60806786268853,387.07821655
-74.02602011353002,8.60806786268853,376.99835205
-73.98976703761107,8.60806786268853,369.42095947
-73.95351396169212,8.60806786268853,393.35974121
-73.91726088577317,8.60806786268853,393.35974121
-73.88100780985421,8.60806786268853,429.85232544
-73.84475473393526,8.60806786268853,442.07876587
-73.80850165801631,8.60806786268853,442.86834717
-73.77224858209736,8.60806786268853,442.05288696
-73.7359955061784,8.60806786268853,445.1701355
-73.69974243025945,8.60806786268853,438.17260742
-73.6634893543405,8.60806786268853,419.66876221
-73.62723627842153,8.60806786268853,388.90686035
-73.59098320250258,8.60806786268853,351.37136841
-73.55473012658362,8.60806786268853,351.34973145
-74.53356317639539,8.57222147120727,395.91259766
-74.49731010047644,8.57222147120727,400.76766968
-74.46105702455749,8.57222147120727,415.98794556
-74.42480394863854,8.57222147120727,411.76123047
-74.38855087271956,8.57222147120727,407.21356201
-74.35229779680061,8.57222147120727,401.68261719
-74.31604472088166,8.57222147120727,401.68261719
-74.27979164496271,8.57222147120727,404.17767334
-74.24353856904376,8.57222147120727,400.48165894
-74.2072854931248,8.57222147120727,380.97357178
-74.17103241720585,8.57222147120727,377.98382568
-74.1347793412869,8.57222147120727,371.34725952
-74.09852626536795,8.57222147120727,374.80532837
-74.06227318944899,8.57222147120727,380.67944336
-74.02602011353002,8.57222147120727,397.14602661
-73.98976703761107,8.57222147120727,382.36178589
-73.95351396169212,8.57222147120727,393.27972412
-73.91726088577317,8.57222147120727,393.27972412
-73.88100780985421,8.57222147120727,421.35437012
-73.84475473393526,8.57222147120727,434.98629761
-73.80850165801631,8.57222147120727,441.48480225
-73.77224858209736,8.57222147120727,440.83425903
-73.7359955061784,8.57222147120727,449.93206787
-73.69974243025945,8.57222147120727,431.51602173
-73.6634893543405,8.57222147120727,408.45040894
-73.62723627842153,8.57222147120727,387.70425415
-73.59098320250258,8.57222147120727,343.73944092
-73.55473012658362,8.57222147120727,347.25848389
-74.56981625231435,8.536371698786294,399.1545105
-74.53356317639539,8.536371698786294,393.44039917
-74.49731010047644,8.536371698786294,399.65643311
-74.46105702455749,8.536371698786294,404.79055786
-74.42480394863854,8.536371698786294,399.84313965
-74.38855087271956,8.536371698786294,389.78533936
-74.35229779680061,8.536371698786294,383.734375
-74.31604472088166,8.536371698786294,383.734375
-74.27979164496271,8.536371698786294,383.52478027
-74.24353856904376,8.536371698786294,382.24945068
-74.2072854931248,8.536371698786294,378.65768433
-74.17103241720585,8.536371698786294,368.39068604
-74.1347793412869,8.536371698786294,370.30697632
-74.09852626536795,8.536371698786294,385.29656982
-74.06227318944899,8.536371698786294,390.20135498
-74.02602011353002,8.536371698786294,412.35067749
-73.98976703761107,8.536371698786294,416.25439453
-73.95351396169212,8.536371698786294,414.01220703
-73.91726088577317,8.536371698786294,414.01220703
-73.88100780985421,8.536371698786294,425.85671997
-73.84475473393526,8.536371698786294,428.76507568
-73.80850165801631,8.536371698786294,423.97369385
-73.77224858209736,8.536371698786294,439.00219727
-73.7359955061784,8.536371698786294,431.13644409
-73.69974243025945,8.536371698786294,426.75067139
-73.6634893543405,8.536371698786294,401.41574097
-73.62723627842153,8.536371698786294,377.6395874
-73.59098320250258,8.536371698786294,331.10205078
-73.55473012658362,8.536371698786294,313.65054321
-73.51847705066467,8.536371698786294,313.65054321
-74.53356317639539,8.500518559143096,403.91329956
-74.49731010047644,8.500518559143096,388.84164429
-74.46105702455749,8.500518559143096,386.50067139
-74.42480394863854,8.500518559143096,394.83096313
-74.38855087271956,8.500518559143096,384.52069092
-74.35229779680061,8.500518559143096,374.97753906
-74.31604472088166,8.500518559143096,374.97753906
-74.27979164496271,8.500518559143096,368.80532837
-74.24353856904376,8.500518559143096,366.02807617
-74.2072854931248,8.500518559143096,376.57342529
-74.17103241720585,8.500518559143096,375.17056274
-74.1347793412869,8.500518559143096,375.32354736
-74.09852626536795,8.500518559143096,383.090271
-74.06227318944899,8.500518559143096,395.13876343
-74.02602011353002,8.500518559143096,407.43014526
-73.98976703761107,8.500518559143096,416.63754272
-73.95351396169212,8.500518559143096,427.98397827
-73.91726088577317,8.500518559143096,427.98397827
-73.88100780985421,8.500518559143096,430.42080688
-73.84475473393526,8.500518559143096,423.34439087
-73.80850165801631,8.500518559143096,423.28329468
-73.77224858209736,8.500518559143096,433.19821167
-73.7359955061784,8.500518559143096,429.70574951
-73.69974243025945,8.500518559143096,418.96179199
-73.6634893543405,8.500518559143096,390.76260376
-73.62723627842153,8.500518559143096,343.60617065
-73.59098320250258,8.500518559143096,321.86877441
-74.49731010047644,8.46466206600172,372.4772644
-74.46105702455749,8.46466206600172,381.91574097
-74.42480394863854,8.46466206600172,383.0765686
-74.38855087271956,8.46466206600172,375.63986206
-74.35229779680061,8.46466206600172,362.68615723
-74.31604472088166,8.46466206600172,362.68615723
-74.27979164496271,8.46466206600172,342.3493042
-74.24353856904376,8.46466206600172,319.84164429
-74.2072854931248,8.46466206600172,321.90478516
-74.17103241720585,8.46466206600172,325.04327393
-74.1347793412869,8.46466206600172,350.30300903
-74.09852626536795,8.46466206600172,355.81274414
-74.06227318944899,8.46466206600172,377.01971436
-74.02602011353002,8.46466206600172,391.31781006
-73.98976703761107,8.46466206600172,410.16369629
-73.95351396169212,8.46466206600172,429.28314209
-73.91726088577317,8.46466206600172,429.28314209
-73.88100780985421,8.46466206600172,435.14712524
-73.84475473393526,8.46466206600172,427.29589844
-73.80850165801631,8.46466206600172,427.53808594
-73.77224858209736,8.46466206600172,434.04794312
-73.7359955061784,8.46466206600172,427.47573853
-73.69974243025945,8.46466206600172,422.82302856
-73.6634893543405,8.46466206600172,390.5526123
-73.62723627842153,8.46466206600172,339.20834351
-73.59098320250258,8.46466206600172,304.06958008
-73.55473012658362,8.46466206600172,251.17932129
-73.51847705066467,8.46466206600172,251.17932129
-73.48222397474572,8.46466206600172,289.90438843
-74.53356317639539,8.428802233092757,356.57012939
-74.49731010047644,8.428802233092757,359.12109375
-74.46105702455749,8.428802233092757,351.21780396
-74.42480394863854,8.428802233092757,304.57479858
-74.38855087271956,8.428802233092757,340.9850769
-74.35229779680061,8.428802233092757,348.88821411
-74.31604472088166,8.428802233092757,348.88821411
-74.27979164496271,8.428802233092757,327.70397949
-74.24353856904376,8.428802233092757,292.65341187
-74.2072854931248,8.428802233092757,278.18466187
-74.17103241720585,8.428802233092757,323.17437744
-74.1347793412869,8.428802233092757,331.71316528
-74.09852626536795,8.428802233092757,358.84054565
-74.06227318944899,8.428802233092757,360.05575562
-74.02602011353002,8.428802233092757,374.89163208
-73.98976703761107,8.428802233092757,395.64889526
-73.95351396169212,8.428802233092757,414.75738525
-73.91726088577317,8.428802233092757,414.75738525
-73.88100780985421,8.428802233092757,432.45410156
-73.84475473393526,8.428802233092757,430.2980957
-73.80850165801631,8.428802233092757,427.159729
-73.77224858209736,8.428802233092757,439.05108643
-73.7359955061784,8.428802233092757,435.00534058
-73.69974243025945,8.428802233092757,421.68835449
-73.6634893543405,8.428802233092757,396.70162964
-73.62723627842153,8.428802233092757,351.50411987
-73.59098320250258,8.428802233092757,294.11273193
-73.55473012658362,8.428802233092757,292.4085083
-73.51847705066467,8.428802233092757,292.4085083
-73.40971782290781,8.428802233092757,271.31192017
-73.37346474698886,8.428802233092757,231.65315247
-74.6060693282333,8.392939074153302,380.49932861
-74.53356317639539,8.392939074153302,362.41534424
-74.49731010047644,8.392939074153302,365.92904663
-74.46105702455749,8.392939074153302,338.54382324
-74.42480394863854,8.392939074153302,298.03314209
-74.38855087271956,8.392939074153302,321.75027466
-74.35229779680061,8.392939074153302,328.29260254
-74.31604472088166,8.392939074153302,328.29260254
-74.27979164496271,8.392939074153302,316.77740479
-74.24353856904376,8.392939074153302,285.40054321
-74.2072854931248,8.392939074153302,266.5168457
-74.17103241720585,8.392939074153302,317.50082397
-74.1347793412869,8.392939074153302,323.92398071
-74.09852626536795,8.392939074153302,346.33575439
-74.06227318944899,8.392939074153302,351.91452026
-74.02602011353002,8.392939074153302,380.43505859
-73.98976703761107,8.392939074153302,377.41122437
-73.95351396169212,8.392939074153302,403.67068481
-73.91726088577317,8.392939074153302,403.67068481
-73.88100780985421,8.392939074153302,438.42288208
-73.84475473393526,8.392939074153302,443.47821045
-73.80850165801631,8.392939074153302,438.95645142
-73.77224858209736,8.392939074153302,445.43560791
-73.7359955061784,8.392939074153302,445.71273804
-73.69974243025945,8.392939074153302,430.23822021
-73.6634893543405,8.392939074153302,411.48492432
-73.62723627842153,8.392939074153302,407.72177124
-73.59098320250258,8.392939074153302,339.37081909
-73.55473012658362,8.392939074153302,287.34631348
-73.51847705066467,8.392939074153302,287.34631348
-73.37346474698886,8.392939074153302,336.17617798
-74.6060693282333,8.35707260292694,366.63671875
-74.56981625231435,8.35707260292694,372.28067017
-74.53356317639539,8.35707260292694,362.41534424
-74.49731010047644,8.35707260292694,365.92904663
-74.46105702455749,8.35707260292694,338.54382324
-74.42480394863854,8.35707260292694,298.03314209
-74.38855087271956,8.35707260292694,321.75027466
-74.35229779680061,8.35707260292694,328.29260254
-74.31604472088166,8.35707260292694,328.29260254
-74.27979164496271,8.35707260292694,316.77740479
-74.24353856904376,8.35707260292694,285.40054321
-74.2072854931248,8.35707260292694,266.5168457
-74.17103241720585,8.35707260292694,317.50082397
-74.1347793412869,8.35707260292694,323.92398071
-74.09852626536795,8.35707260292694,346.33575439
-74.06227318944899,8.35707260292694,351.91452026
-74.02602011353002,8.35707260292694,380.43505859
-73.98976703761107,8.35707260292694,377.41122437
-73.95351396169212,8.35707260292694,403.67068481
-73.91726088577317,8.35707260292694,403.67068481
-73.88100780985421,8.35707260292694,438.42288208
-73.84475473393526,8.35707260292694,443.47821045
-73.80850165801631,8.35707260292694,438.95645142
-73.77224858209736,8.35707260292694,445.43560791
-73.7359955061784,8.35707260292694,445.71273804
-73.69974243025945,8.35707260292694,430.23822021
-73.6634893543405,8.35707260292694,411.48492432
-73.62723627842153,8.35707260292694,407.72177124
-73.59098320250258,8.35707260292694,339.37081909
-73.55473012658362,8.35707260292694,287.34631348
-73.51847705066467,8.35707260292694,287.34631348
-73.48222397474572,8.35707260292694,272.47549438
-73.40971782290781,8.35707260292694,323.20849609
-73.37346474698886,8.35707260292694,336.17617798
-74.6060693282333,8.321202833163717,366.63671875
-74.56981625231435,8.321202833163717,372.28067017
-74.53356317639539,8.321202833163717,362.41534424
-74.49731010047644,8.321202833163717,365.92904663
-74.46105702455749,8.321202833163717,349.8649292
-74.42480394863854,8.321202833163717,307.5395813
-74.38855087271956,8.321202833163717,321.9234314
-74.35229779680061,8.321202833163717,301.28533936
-74.31604472088166,8.321202833163717,301.28533936
-74.27979164496271,8.321202833163717,289.18984985
-74.24353856904376,8.321202833163717,271.16656494
-74.2072854931248,8.321202833163717,307.1993103
-74.17103241720585,8.321202833163717,322.22055054
-74.1347793412869,8.321202833163717,319.69699097
-74.09852626536795,8.321202833163717,330.35437012
-74.06227318944899,8.321202833163717,321.12615967
-74.02602011353002,8.321202833163717,338.81109619
-73.98976703761107,8.321202833163717,372.15206909
-73.95351396169212,8.321202833163717,404.41891479
-73.91726088577317,8.321202833163717,404.41891479
-73.88100780985421,8.321202833163717,436.10876465
-73.84475473393526,8.321202833163717,443.4708252
-73.80850165801631,8.321202833163717,434.73519897
-73.77224858209736,8.321202833163717,445.11178589
-73.7359955061784,8.321202833163717,445.31451416
-73.69974243025945,8.321202833163717,421.59494019
-73.6634893543405,8.321202833163717,409.84918213
-73.62723627842153,8.321202833163717,408.39562988
-73.59098320250258,8.321202833163717,343.43643188
-73.55473012658362,8.321202833163717,309.99713135
-73.51847705066467,8.321202833163717,309.99713135
-73.48222397474572,8.321202833163717,265.49945068
-73.44597089882677,8.321202833163717,262.85055542
-73.40971782290781,8.321202833163717,361.99835205
-73.37346474698886,8.321202833163717,359.64685059
-74.75108163190912,8.285329778620117,378.28192139
-74.71482855599015,8.285329778620117,378.28192139
-74.6785754800712,8.285329778620117,376.17617798
-74.64232240415225,8.285329778620117,368.61932373
-74.6060693282333,8.285329778620117,368.61096191
-74.56981625231435,8.285329778620117,366.56710815
-74.53356317639539,8.285329778620117,359.5473938
-74.49731010047644,8.285329778620117,357.78042603
-74.46105702455749,8.285329778620117,349.8649292
-74.42480394863854,8.285329778620117,305.99588013
-74.38855087271956,8.285329778620117,264.73452759
-74.35229779680061,8.285329778620117,225.33273315
-74.31604472088166,8.285329778620117,225.33273315
-74.27979164496271,8.285329778620117,267.14080811
-74.24353856904376,8.285329778620117,283.12231445
-74.2072854931248,8.285329778620117,281.32165527
-74.17103241720585,8.285329778620117,276.51574707
-74.1347793412869,8.285329778620117,259.46575928
-74.09852626536795,8.285329778620117,295.13821411
-74.06227318944899,8.285329778620117,305.5291748
-74.02602011353002,8.285329778620117,341.49273682
-73.98976703761107,8.285329778620117,378.4954834
-73.95351396169212,8.285329778620117,405.23300171
-73.91726088577317,8.285329778620117,405.23300171
-73.88100780985421,8.285329778620117,431.23028564
-73.84475473393526,8.285329778620117,436.3324585
-73.80850165801631,8.285329778620117,426.27685547
-73.77224858209736,8.285329778620117,449.56027222
-73.7359955061784,8.285329778620117,448.22601318
-73.69974243025945,8.285329778620117,411.6812439
-73.6634893543405,8.285329778620117,401.73370361
-73.62723627842153,8.285329778620117,381.70370483
-73.59098320250258,8.285329778620117,338.81121826
-73.55473012658362,8.285329778620117,325.59603882
-73.51847705066467,8.285329778620117,325.59603882
-73.48222397474572,8.285329778620117,281.12686157
-73.44597089882677,8.285329778620117,261.41809082
-73.40971782290781,8.285329778620117,329.61315918
-74.78733470782808,8.249453453059026,378.22302246
-74.75108163190912,8.249453453059026,370.05480957
-74.71482855599015,8.249453453059026,370.05480957
-74.6785754800712,8.249453453059026,391.71081543
-74.64232240415225,8.249453453059026,379.50302124
-74.6060693282333,8.249453453059026,355.0428772
-74.56981625231435,8.249453453059026,352.16534424
-74.53356317639539,8.249453453059026,362.09109497
-74.49731010047644,8.249453453059026,352.44302368
-74.46105702455749,8.249453453059026,351.49987793
-74.42480394863854,8.249453453059026,305.99588013
-74.38855087271956,8.249453453059026,290.73779297
-74.35229779680061,8.249453453059026,245.15959167
-74.31604472088166,8.249453453059026,245.15959167
-74.27979164496271,8.249453453059026,269.70178223
-74.24353856904376,8.249453453059026,251.59753418
-74.2072854931248,8.249453453059026,235.11000061
-74.17103241720585,8.249453453059026,209.29191589
-74.1347793412869,8.249453453059026,242.59931946
-74.09852626536795,8.249453453059026,290.8343811
-74.06227318944899,8.249453453059026,335.09957886
-74.02602011353002,8.249453453059026,351.47149658
-73.98976703761107,8.249453453059026,359.89096069
-73.95351396169212,8.249453453059026,389.30917358
-73.91726088577317,8.249453453059026,389.30917358
-73.88100780985421,8.249453453059026,418.83355713
-73.84475473393526,8.249453453059026,416.37863159
-73.80850165801631,8.249453453059026,414.53219604
-73.77224858209736,8.249453453059026,446.05697632
-73.7359955061784,8.249453453059026,442.2727356
-73.69974243025945,8.249453453059026,414.78384399
-73.6634893543405,8.249453453059026,390.97781372
-73.62723627842153,8.249453453059026,372.38919067
-73.59098320250258,8.249453453059026,351.88739014
-73.55473012658362,8.249453453059026,332.85205078
-73.51847705066467,8.249453453059026,332.85205078
-73.48222397474572,8.249453453059026,278.92480469
-73.44597089882677,8.249453453059026,270.72561646
-73.40971782290781,8.249453453059026,279.72549438
-74.82358778374703,8.213573870249721,385.63122559
-74.78733470782808,8.213573870249721,380.92205811
-74.75108163190912,8.213573870249721,379.64794922
-74.71482855599015,8.213573870249721,379.64794922
-74.6785754800712,8.213573870249721,390.68945313
-74.64232240415225,8.213573870249721,374.00357056
-74.6060693282333,8.213573870249721,356.69985962
-74.56981625231435,8.213573870249721,354.42877197
-74.53356317639539,8.213573870249721,356.08288574
-74.49731010047644,8.213573870249721,335.26971436
-74.46105702455749,8.213573870249721,338.00109863
-74.42480394863854,8.213573870249721,315.98849487
-74.38855087271956,8.213573870249721,290.73779297
-74.35229779680061,8.213573870249721,245.15959167
-74.31604472088166,8.213573870249721,218.41069031
-74.27979164496271,8.213573870249721,187.13204956
-74.24353856904376,8.213573870249721,254.70739746
-74.2072854931248,8.213573870249721,200.37480164
-74.17103241720585,8.213573870249721,243.53520203
-74.1347793412869,8.213573870249721,281.23849487
-74.09852626536795,8.213573870249721,333.16616821
-74.06227318944899,8.213573870249721,339.87930298
-74.02602011353002,8.213573870249721,359.60848999
-73.98976703761107,8.213573870249721,353.43423462
-73.95351396169212,8.213573870249721,392.32589722
-73.91726088577317,8.213573870249721,392.32589722
-73.88100780985421,8.213573870249721,415.96179199
-73.84475473393526,8.213573870249721,408.24890137
-73.80850165801631,8.213573870249721,428.96395874
-73.77224858209736,8.213573870249721,443.12246704
-73.7359955061784,8.213573870249721,432.19793701
-73.69974243025945,8.213573870249721,413.69287109
-73.6634893543405,8.213573870249721,388.40179443
-73.62723627842153,8.213573870249721,370.2713623
-73.59098320250258,8.213573870249721,357.80081177
-73.55473012658362,8.213573870249721,337.53875732
-73.51847705066467,8.213573870249721,337.53875732
-73.48222397474572,8.213573870249721,301.27877808
-73.44597089882677,8.213573870249721,290.37615967
-73.40971782290781,8.213573870249721,248.83506775
-74.78733470782808,8.177691043967837,377.81808472
-74.75108163190912,8.177691043967837,379.32150269
-74.71482855599015,8.177691043967837,379.32150269
-74.6785754800712,8.177691043967837,372.43823242
-74.64232240415225,8.177691043967837,371.89001465
-74.6060693282333,8.177691043967837,368.30096436
-74.56981625231435,8.177691043967837,364.31097412
-74.53356317639539,8.177691043967837,350.29122925
-74.49731010047644,8.177691043967837,337.84411621
-74.46105702455749,8.177691043967837,295.70452881
-74.42480394863854,8.177691043967837,280.55123901
-74.38855087271956,8.177691043967837,276.52520752
-74.35229779680061,8.177691043967837,218.41069031
-74.31604472088166,8.177691043967837,218.41069031
-74.27979164496271,8.177691043967837,200.29411316
-74.24353856904376,8.177691043967837,218.41821289
-74.2072854931248,8.177691043967837,220.98931885
-74.17103241720585,8.177691043967837,297.53875732
-74.1347793412869,8.177691043967837,301.56973267
-74.09852626536795,8.177691043967837,302.67987061
-74.06227318944899,8.177691043967837,340.8130188
-74.02602011353002,8.177691043967837,343.28875732
-73.98976703761107,8.177691043967837,355.08273315
-73.95351396169212,8.177691043967837,395.86669922
