x,y,cenital
-73.77224858209736,8.858896785866145,43.15435028
-73.7359955061784,8.858896785866145,43.16374969
-73.69974243025945,8.858896785866145,43.16972351
-73.6634893543405,8.858896785866145,43.17674637
-73.62723627842153,8.858896785866145,43.18257523
-73.59098320250258,8.858896785866145,43.18948746
-73.55473012658362,8.858896785866145,43.19310379
-73.51847705066467,8.858896785866145,43.19310379
-73.48222397474572,8.858896785866145,43.20267487
-74.53356317639539,8.82307444449601,43.03310394
-74.49731010047644,8.82307444449601,43.04179382
-74.46105702455749,8.82307444449601,43.04785919
-74.42480394863854,8.82307444449601,43.05076981
-74.38855087271956,8.82307444449601,43.05981445
-74.35229779680061,8.82307444449601,43.06546402
-74.31604472088166,8.82307444449601,43.06546402
-74.27979164496271,8.82307444449601,43.07181931
-74.24353856904376,8.82307444449601,43.07474518
-74.2072854931248,8.82307444449601,43.08083725
-74.17103241720585,8.82307444449601,43.08971405
-74.1347793412869,8.82307444449601,43.09613037
-74.09852626536795,8.82307444449601,43.10235214
-74.06227318944899,8.82307444449601,43.10824203
-74.02602011353002,8.82307444449601,43.11766434
-73.98976703761107,8.82307444449601,43.12085342
-73.95351396169212,8.82307444449601,43.12686157
-73.91726088577317,8.82307444449601,43.12686157
-73.88100780985421,8.82307444449601,43.13276291
-73.84475473393526,8.82307444449601,43.1362915
-73.80850165801631,8.82307444449601,43.14562988
-73.77224858209736,8.82307444449601,43.15191269
-73.7359955061784,8.82307444449601,43.1610527
-73.69974243025945,8.82307444449601,43.16421127
-73.6634893543405,8.82307444449601,43.17089844
-73.62723627842153,8.82307444449601,43.17425919
-73.59098320250258,8.82307444449601,43.1806221
-73.55473012658362,8.82307444449601,43.19004822
-73.51847705066467,8.82307444449601,43.19004822
-73.48222397474572,8.82307444449601,43.19697952
-73.44597089882677,8.82307444449601,43.20571136
-74.56981625231435,8.787248626349605,43.02161407
-74.53356317639539,8.787248626349605,43.03028107
-74.49731010047644,8.787248626349605,43.03621674
-74.46105702455749,8.787248626349605,43.04224777
-74.42480394863854,8.787248626349605,43.04822159
-74.38855087271956,8.787248626349605,43.05419159
-74.35229779680061,8.787248626349605,43.05716705
-74.31604472088166,8.787248626349605,43.05716705
-74.27979164496271,8.787248626349605,43.06898499
-74.24353856904376,8.787248626349605,43.07202148
-74.2072854931248,8.787248626349605,43.07518768
-74.17103241720585,8.787248626349605,43.0813179
-74.1347793412869,8.787248626349605,43.09087372
-74.09852626536795,8.787248626349605,43.0997467
-74.06227318944899,8.787248626349605,43.10007858
-74.02602011353002,8.787248626349605,43.11201096
-73.98976703761107,8.787248626349605,43.1150322
-73.95351396169212,8.787248626349605,43.12417603
-73.91726088577317,8.787248626349605,43.12417603
-73.88100780985421,8.787248626349605,43.12729263
-73.84475473393526,8.787248626349605,43.13386536
-73.80850165801631,8.787248626349605,43.14013672
-73.77224858209736,8.787248626349605,43.1432724
-73.7359955061784,8.787248626349605,43.15542221
-73.69974243025945,8.787248626349605,43.15859604
-73.6634893543405,8.787248626349605,43.16826248
-73.62723627842153,8.787248626349605,43.16859436
-73.59098320250258,8.787248626349605,43.17816925
-73.55473012658362,8.787248626349605,43.18432236
-73.51847705066467,8.787248626349605,43.18432236
-73.48222397474572,8.787248626349605,43.19137955
-73.44597089882677,8.787248626349605,43.20231247
-74.6060693282333,8.751419345097782,43.01306534
-74.56981625231435,8.751419345097782,43.01611328
-74.53356317639539,8.751419345097782,43.02198029
-74.49731010047644,8.751419345097782,43.02785492
-74.46105702455749,8.751419345097782,43.03945923
-74.42480394863854,8.751419345097782,43.04256821
-74.38855087271956,8.751419345097782,43.0486145
-74.35229779680061,8.751419345097782,43.05434799
-74.31604472088166,8.751419345097782,43.05434799
-74.27979164496271,8.751419345097782,43.06341553
-74.24353856904376,8.751419345097782,43.06648254
-74.2072854931248,8.751419345097782,43.07518768
-74.17103241720585,8.751419345097782,43.0813179
-74.1347793412869,8.751419345097782,43.09087372
-74.09852626536795,8.751419345097782,43.0997467
-74.06227318944899,8.751419345097782,43.10007858
-74.02602011353002,8.751419345097782,43.11201096
-73.98976703761107,8.751419345097782,43.1150322
-73.95351396169212,8.751419345097782,43.12417603
-73.91726088577317,8.751419345097782,43.12417603
-73.88100780985421,8.751419345097782,43.12729263
-73.84475473393526,8.751419345097782,43.13386536
-73.80850165801631,8.751419345097782,43.14013672
-73.77224858209736,8.751419345097782,43.1432724
-73.7359955061784,8.751419345097782,43.15542221
-73.69974243025945,8.751419345097782,43.15859604
-73.6634893543405,8.751419345097782,43.16826248
-73.62723627842153,8.751419345097782,43.16859436
-73.59098320250258,8.751419345097782,43.17816925
-73.55473012658362,8.751419345097782,43.18432236
-73.51847705066467,8.751419345097782,43.18432236
-73.48222397474572,8.751419345097782,43.19137955
-74.56981625231435,8.71558661441812,43.01611328
-74.53356317639539,8.71558661441812,43.02198029
-74.49731010047644,8.71558661441812,43.02785492
-74.46105702455749,8.71558661441812,43.03945923
-74.42480394863854,8.71558661441812,43.04256821
-74.38855087271956,8.71558661441812,43.0486145
-74.35229779680061,8.71558661441812,43.05434799
-74.31604472088166,8.71558661441812,43.05434799
-74.27979164496271,8.71558661441812,43.06341553
-74.24353856904376,8.71558661441812,43.06648254
-74.2072854931248,8.71558661441812,43.06974792
-74.17103241720585,8.71558661441812,43.0786438
-74.1347793412869,8.71558661441812,43.08781433
-74.09852626536795,8.71558661441812,43.0913887
-74.06227318944899,8.71558661441812,43.09725189
-74.02602011353002,8.71558661441812,43.10631943
-73.98976703761107,8.71558661441812,43.1067009
-73.95351396169212,8.71558661441812,43.11590576
-73.91726088577317,8.71558661441812,43.11590576
-73.88100780985421,8.71558661441812,43.12179184
-73.84475473393526,8.71558661441812,43.12836075
-73.80850165801631,8.71558661441812,43.13730621
-73.77224858209736,8.71558661441812,43.1435318
-73.7359955061784,8.71558661441812,43.14985275
-73.69974243025945,8.71558661441812,43.15302277
-73.6634893543405,8.71558661441812,43.15983582
-73.62723627842153,8.71558661441812,43.16306305
-73.59098320250258,8.71558661441812,43.16941071
-73.55473012658362,8.71558661441812,43.17885208
-73.51847705066467,8.71558661441812,43.17885208
-73.48222397474572,8.71558661441812,43.18554306
-74.56981625231435,8.679750447994923,43.01055908
-74.53356317639539,8.679750447994923,43.01917648
-74.49731010047644,8.679750447994923,43.02529144
-74.46105702455749,8.679750447994923,43.03117371
-74.42480394863854,8.679750447994923,43.03694153
-74.38855087271956,8.679750447994923,43.04310989
-74.35229779680061,8.679750447994923,43.04607773
-74.31604472088166,8.679750447994923,43.04607773
-74.27979164496271,8.679750447994923,43.05519104
-74.24353856904376,8.679750447994923,43.06095123
-74.2072854931248,8.679750447994923,43.06734848
-74.17103241720585,8.679750447994923,43.07343292
-74.1347793412869,8.679750447994923,43.07708359
-74.09852626536795,8.679750447994923,43.08857346
-74.06227318944899,8.679750447994923,43.09209824
-74.02602011353002,8.679750447994923,43.09844971
-73.98976703761107,8.679750447994923,43.1039505
-73.95351396169212,8.679750447994923,43.11051178
-73.91726088577317,8.679750447994923,43.11051178
-73.88100780985421,8.679750447994923,43.11354828
-73.84475473393526,8.679750447994923,43.11968231
-73.80850165801631,8.679750447994923,43.12918472
-73.77224858209736,8.679750447994923,43.13538742
-73.7359955061784,8.679750447994923,43.14448166
-73.69974243025945,8.679750447994923,43.14757156
-73.6634893543405,8.679750447994923,43.15434265
-73.62723627842153,8.679750447994923,43.16029358
-73.59098320250258,8.679750447994923,43.16721344
-73.55473012658362,8.679750447994923,43.17082596
-73.51847705066467,8.679750447994923,43.17082596
-74.56981625231435,8.643910859519176,43.00517654
-74.53356317639539,8.643910859519176,43.01103592
-74.49731010047644,8.643910859519176,43.01685333
-74.46105702455749,8.643910859519176,43.02563858
-74.42480394863854,8.643910859519176,43.03142166
-74.38855087271956,8.643910859519176,43.03761292
-74.35229779680061,8.643910859519176,43.0405426
-74.31604472088166,8.643910859519176,43.0405426
-74.27979164496271,8.643910859519176,43.05238342
-74.24353856904376,8.643910859519176,43.05256653
-74.2072854931248,8.643910859519176,43.0586853
-74.17103241720585,8.643910859519176,43.06765747
-74.1347793412869,8.643910859519176,43.07133484
-74.09852626536795,8.643910859519176,43.08073044
-74.06227318944899,8.643910859519176,43.08351517
-74.02602011353002,8.643910859519176,43.0932045
-73.98976703761107,8.643910859519176,43.09860992
-73.95351396169212,8.643910859519176,43.10763931
-73.91726088577317,8.643910859519176,43.10763931
-73.88100780985421,8.643910859519176,43.11071777
-73.84475473393526,8.643910859519176,43.11736679
-73.80850165801631,8.643910859519176,43.12368774
-73.77224858209736,8.643910859519176,43.12682343
-73.7359955061784,8.643910859519176,43.13896942
-73.69974243025945,8.643910859519176,43.14215088
-73.6634893543405,8.643910859519176,43.15161514
-73.62723627842153,8.643910859519176,43.15202713
-73.59098320250258,8.643910859519176,43.15850449
-73.55473012658362,8.643910859519176,43.165802
-74.56981625231435,8.60806786268853,42.99959946
-74.53356317639539,8.60806786268853,43.00828171
-74.49731010047644,8.60806786268853,43.01427078
-74.46105702455749,8.60806786268853,43.02019882
-74.42480394863854,8.60806786268853,43.02620316
-74.38855087271956,8.60806786268853,43.03484726
-74.35229779680061,8.60806786268853,43.03785324
-74.31604472088166,8.60806786268853,43.03785324
-74.27979164496271,8.60806786268853,43.04419708
-74.24353856904376,8.60806786268853,43.05001831
-74.2072854931248,8.60806786268853,43.05624008
-74.17103241720585,8.60806786268853,43.06242371
-74.1347793412869,8.60806786268853,43.06929779
-74.09852626536795,8.60806786268853,43.07478714
-74.06227318944899,8.60806786268853,43.07804108
-74.02602011353002,8.60806786268853,43.09027481
-73.98976703761107,8.60806786268853,43.09317017
-73.95351396169212,8.60806786268853,43.09955978
-73.91726088577317,8.60806786268853,43.09955978
-73.88100780985421,8.60806786268853,43.10536194
-73.84475473393526,8.60806786268853,43.10888672
-73.80850165801631,8.60806786268853,43.11828995
-73.77224858209736,8.60806786268853,43.12413406
-73.7359955061784,8.60806786268853,43.13351059
-73.69974243025945,8.60806786268853,43.13401413
-73.6634893543405,8.60806786268853,43.14360046
-73.62723627842153,8.60806786268853,43.14678192
-73.59098320250258,8.60806786268853,43.15579987
-73.55473012658362,8.60806786268853,43.16329193
-74.53356317639539,8.57222147120727,43.00278854
-74.49731010047644,8.57222147120727,43.0086441
-74.46105702455749,8.57222147120727,43.01482391
-74.42480394863854,8.57222147120727,43.02048492
-74.38855087271956,8.57222147120727,43.0267601
-74.35229779680061,8.57222147120727,43.02973175
-74.31604472088166,8.57222147120727,43.02973175
-74.27979164496271,8.57222147120727,43.04146576
-74.24353856904376,8.57222147120727,43.04441071
-74.2072854931248,8.57222147120727,43.04800797
-74.17103241720585,8.57222147120727,43.05411911
-74.1347793412869,8.57222147120727,43.06044388
-74.09852626536795,8.57222147120727,43.069561
-74.06227318944899,8.57222147120727,43.07249832
-74.02602011353002,8.57222147120727,43.08169174
-73.98976703761107,8.57222147120727,43.08476639
-73.95351396169212,8.57222147120727,43.09412766
-73.91726088577317,8.57222147120727,43.09412766
-73.88100780985421,8.57222147120727,43.09726715
-73.84475473393526,8.57222147120727,43.10658264
-73.80850165801631,8.57222147120727,43.11293411
-73.77224858209736,8.57222147120727,43.1160202
-73.7359955061784,8.57222147120727,43.1254158
-73.69974243025945,8.57222147120727,43.1286087
-73.6634893543405,8.57222147120727,43.1408577
-73.62723627842153,8.57222147120727,43.14134979
-73.59098320250258,8.57222147120727,43.14830017
-73.55473012658362,8.57222147120727,43.15818405
-74.56981625231435,8.536371698786294,42.99172974
-74.53356317639539,8.536371698786294,42.9973259
-74.49731010047644,8.536371698786294,43.00349808
-74.46105702455749,8.536371698786294,43.01215363
-74.42480394863854,8.536371698786294,43.0124054
-74.38855087271956,8.536371698786294,43.02129745
-74.35229779680061,8.536371698786294,43.02425766
-74.31604472088166,8.536371698786294,43.02425766
-74.27979164496271,8.536371698786294,43.03601074
-74.24353856904376,8.536371698786294,43.03913879
-74.2072854931248,8.536371698786294,43.04579163
-74.17103241720585,8.536371698786294,43.05126953
-74.1347793412869,8.536371698786294,43.05749512
-74.09852626536795,8.536371698786294,43.0667305
-74.06227318944899,8.536371698786294,43.0697937
-74.02602011353002,8.536371698786294,43.0790329
-73.98976703761107,8.536371698786294,43.07950211
-73.95351396169212,8.536371698786294,43.09143066
-73.91726088577317,8.536371698786294,43.09143066
-73.88100780985421,8.536371698786294,43.09460831
-73.84475473393526,8.536371698786294,43.09809494
-73.80850165801631,8.536371698786294,43.10757065
-73.77224858209736,8.536371698786294,43.11067963
-73.7359955061784,8.536371698786294,43.12272644
-73.69974243025945,8.536371698786294,43.12591934
-73.6634893543405,8.536371698786294,43.13544083
-73.62723627842153,8.536371698786294,43.13861465
-73.59098320250258,8.536371698786294,43.14320374
-73.55473012658362,8.536371698786294,43.15287018
-73.51847705066467,8.536371698786294,43.15287018
-74.53356317639539,8.500518559143096,42.989254
-74.49731010047644,8.500518559143096,42.99517441
-74.46105702455749,8.500518559143096,43.00410843
-74.42480394863854,8.500518559143096,43.007061
-74.38855087271956,8.500518559143096,43.01593018
-74.35229779680061,8.500518559143096,43.01895905
-74.31604472088166,8.500518559143096,43.01895905
-74.27979164496271,8.500518559143096,43.02797699
-74.24353856904376,8.500518559143096,43.03136444
-74.2072854931248,8.500518559143096,43.03788376
-74.17103241720585,8.500518559143096,43.04607391
-74.1347793412869,8.500518559143096,43.05331421
-74.09852626536795,8.500518559143096,43.06151199
-74.06227318944899,8.500518559143096,43.06445313
-74.02602011353002,8.500518559143096,43.07394409
-73.98976703761107,8.500518559143096,43.076931
-73.95351396169212,8.500518559143096,43.08337402
-73.91726088577317,8.500518559143096,43.08337402
-73.88100780985421,8.500518559143096,43.08922958
-73.84475473393526,8.500518559143096,43.09589005
-73.80850165801631,8.500518559143096,43.10217285
-73.77224858209736,8.500518559143096,43.10523987
-73.7359955061784,8.500518559143096,43.11741257
-73.69974243025945,8.500518559143096,43.12056732
-73.6634893543405,8.500518559143096,43.12745285
-73.62723627842153,8.500518559143096,43.13345337
-73.59098320250258,8.500518559143096,43.1374855
-74.49731010047644,8.46466206600172,42.98981857
-74.46105702455749,8.46466206600172,42.99993896
-74.42480394863854,8.46466206600172,43.00236511
-74.38855087271956,8.46466206600172,43.0105629
-74.35229779680061,8.46466206600172,43.01364517
-74.31604472088166,8.46466206600172,43.01364517
-74.27979164496271,8.46466206600172,43.02299118
-74.24353856904376,8.46466206600172,43.02636337
-74.2072854931248,8.46466206600172,43.03602219
-74.17103241720585,8.46466206600172,43.0388298
-74.1347793412869,8.46466206600172,43.04751968
-74.09852626536795,8.46466206600172,43.05403519
-74.06227318944899,8.46466206600172,43.05709839
-74.02602011353002,8.46466206600172,43.06579971
-73.98976703761107,8.46466206600172,43.06884384
-73.95351396169212,8.46466206600172,43.07815933
-73.91726088577317,8.46466206600172,43.07815933
-73.88100780985421,8.46466206600172,43.08119583
-73.84475473393526,8.46466206600172,43.08748245
-73.80850165801631,8.46466206600172,43.09682465
-73.77224858209736,8.46466206600172,43.09997559
-73.7359955061784,8.46466206600172,43.10933304
-73.69974243025945,8.46466206600172,43.11253738
-73.6634893543405,8.46466206600172,43.12213135
-73.62723627842153,8.46466206600172,43.12528992
-73.59098320250258,8.46466206600172,43.13650131
-73.55473012658362,8.46466206600172,43.13978195
-73.51847705066467,8.46466206600172,43.13978195
-73.48222397474572,8.46466206600172,43.15151596
-74.53356317639539,8.428802233092757,42.97866821
-74.49731010047644,8.428802233092757,42.98775482
-74.46105702455749,8.428802233092757,42.99708176
-74.42480394863854,8.428802233092757,42.99676132
-74.38855087271956,8.428802233092757,43.00799561
-74.35229779680061,8.428802233092757,43.01102066
-74.31604472088166,8.428802233092757,43.01102066
-74.27979164496271,8.428802233092757,43.02029419
-74.24353856904376,8.428802233092757,43.02135849
-74.2072854931248,8.428802233092757,43.03097153
-74.17103241720585,8.428802233092757,43.0365715
-74.1347793412869,8.428802233092757,43.04278183
-74.09852626536795,8.428802233092757,43.0487442
-74.06227318944899,8.428802233092757,43.05430984
-74.02602011353002,8.428802233092757,43.0630722
-73.98976703761107,8.428802233092757,43.06614304
-73.95351396169212,8.428802233092757,43.075634
-73.91726088577317,8.428802233092757,43.075634
-73.88100780985421,8.428802233092757,43.07856369
-73.84475473393526,8.428802233092757,43.08530807
-73.80850165801631,8.428802233092757,43.09153748
-73.77224858209736,8.428802233092757,43.0946312
-73.7359955061784,8.428802233092757,43.10413742
-73.69974243025945,8.428802233092757,43.10725784
-73.6634893543405,8.428802233092757,43.1195755
-73.62723627842153,8.428802233092757,43.12018204
-73.59098320250258,8.428802233092757,43.12703323
-73.55473012658362,8.428802233092757,43.13738251
-73.51847705066467,8.428802233092757,43.13738251
-73.40971782290781,8.428802233092757,43.15491867
-73.37346474698886,8.428802233092757,43.16447067
-74.6060693282333,8.392939074153302,42.9695015
-74.53356317639539,8.392939074153302,42.97338104
-74.49731010047644,8.392939074153302,42.9821701
-74.46105702455749,8.392939074153302,42.98856735
-74.42480394863854,8.392939074153302,42.99429703
-74.38855087271956,8.392939074153302,43.00035095
-74.35229779680061,8.392939074153302,43.0031662
-74.31604472088166,8.392939074153302,43.0031662
-74.27979164496271,8.392939074153302,43.01355362
-74.24353856904376,8.392939074153302,43.01658249
-74.2072854931248,8.392939074153302,43.02474594
-74.17103241720585,8.392939074153302,43.02779007
-74.1347793412869,8.392939074153302,43.03450012
-74.09852626536795,8.392939074153302,43.04444122
-74.06227318944899,8.392939074153302,43.04712296
-74.02602011353002,8.392939074153302,43.05653381
-73.98976703761107,8.392939074153302,43.05918503
-73.95351396169212,8.392939074153302,43.06774902
-73.91726088577317,8.392939074153302,43.06774902
-73.88100780985421,8.392939074153302,43.07061386
-73.84475473393526,8.392939074153302,43.07991791
-73.80850165801631,8.392939074153302,43.08632278
-73.77224858209736,8.392939074153302,43.09261322
-73.7359955061784,8.392939074153302,43.09887314
-73.69974243025945,8.392939074153302,43.10202026
-73.6634893543405,8.392939074153302,43.11161804
-73.62723627842153,8.392939074153302,43.11487961
-73.59098320250258,8.392939074153302,43.12147141
-73.55473012658362,8.392939074153302,43.12831116
-73.51847705066467,8.392939074153302,43.12831116
-73.37346474698886,8.392939074153302,43.15887833
-74.6060693282333,8.35707260292694,42.96155167
-74.56981625231435,8.35707260292694,42.97035599
-74.53356317639539,8.35707260292694,42.97338104
-74.49731010047644,8.35707260292694,42.9821701
-74.46105702455749,8.35707260292694,42.98856735
-74.42480394863854,8.35707260292694,42.99429703
-74.38855087271956,8.35707260292694,43.00035095
-74.35229779680061,8.35707260292694,43.0031662
-74.31604472088166,8.35707260292694,43.0031662
-74.27979164496271,8.35707260292694,43.01355362
-74.24353856904376,8.35707260292694,43.01658249
-74.2072854931248,8.35707260292694,43.02474594
-74.17103241720585,8.35707260292694,43.02779007
-74.1347793412869,8.35707260292694,43.03450012
-74.09852626536795,8.35707260292694,43.04444122
-74.06227318944899,8.35707260292694,43.04712296
-74.02602011353002,8.35707260292694,43.05653381
-73.98976703761107,8.35707260292694,43.05918503
-73.95351396169212,8.35707260292694,43.06774902
-73.91726088577317,8.35707260292694,43.06774902
-73.88100780985421,8.35707260292694,43.07061386
-73.84475473393526,8.35707260292694,43.07991791
-73.80850165801631,8.35707260292694,43.08632278
-73.77224858209736,8.35707260292694,43.09261322
-73.7359955061784,8.35707260292694,43.09887314
-73.69974243025945,8.35707260292694,43.10202026
-73.6634893543405,8.35707260292694,43.11161804
-73.62723627842153,8.35707260292694,43.11487961
-73.59098320250258,8.35707260292694,43.12147141
-73.55473012658362,8.35707260292694,43.12831116
-73.51847705066467,8.35707260292694,43.12831116
-73.48222397474572,8.35707260292694,43.13973618
-73.40971782290781,8.35707260292694,43.15280151
-73.37346474698886,8.35707260292694,43.15887833
-74.6060693282333,8.321202833163717,42.96155167
-74.56981625231435,8.321202833163717,42.97035599
-74.53356317639539,8.321202833163717,42.97338104
-74.49731010047644,8.321202833163717,42.9821701
-74.46105702455749,8.321202833163717,42.9855423
-74.42480394863854,8.321202833163717,42.9864006
-74.38855087271956,8.321202833163717,42.99829483
-74.35229779680061,8.321202833163717,43.0009079
-74.31604472088166,8.321202833163717,43.0009079
-74.27979164496271,8.321202833163717,43.00823975
-74.24353856904376,8.321202833163717,43.01351929
-74.2072854931248,8.321202833163717,43.0171051
-74.17103241720585,8.321202833163717,43.02557755
-74.1347793412869,8.321202833163717,43.03031921
-74.09852626536795,8.321202833163717,43.03944397
-74.06227318944899,8.321202833163717,43.04215622
-74.02602011353002,8.321202833163717,43.05348587
-73.98976703761107,8.321202833163717,43.05372238
-73.95351396169212,8.321202833163717,43.06242752
-73.91726088577317,8.321202833163717,43.06242752
-73.88100780985421,8.321202833163717,43.06797409
-73.84475473393526,8.321202833163717,43.07162094
-73.80850165801631,8.321202833163717,43.08096695
-73.77224858209736,8.321202833163717,43.08414078
-73.7359955061784,8.321202833163717,43.09625244
-73.69974243025945,8.321202833163717,43.09949112
-73.6634893543405,8.321202833163717,43.10632706
-73.62723627842153,8.321202833163717,43.10961151
-73.59098320250258,8.321202833163717,43.11610031
-73.55473012658362,8.321202833163717,43.12543488
-73.51847705066467,8.321202833163717,43.12543488
-73.48222397474572,8.321202833163717,43.12992477
-73.44597089882677,8.321202833163717,43.14058685
-73.40971782290781,8.321202833163717,43.1468277
-73.37346474698886,8.321202833163717,43.15354538
-74.75108163190912,8.285329778620117,42.9445076
-74.71482855599015,8.285329778620117,42.9445076
-74.6785754800712,8.285329778620117,42.94736481
-74.64232240415225,8.285329778620117,42.95602417
-74.6060693282333,8.285329778620117,42.95626068
-74.56981625231435,8.285329778620117,42.96485138
-74.53356317639539,8.285329778620117,42.9679985
-74.49731010047644,8.285329778620117,42.97681046
-74.46105702455749,8.285329778620117,42.9855423
-74.42480394863854,8.285329778620117,42.98057556
-74.38855087271956,8.285329778620117,42.99047089
-74.35229779680061,8.285329778620117,42.99386597
-74.31604472088166,8.285329778620117,42.99386597
-74.27979164496271,8.285329778620117,43.00309372
-74.24353856904376,8.285329778620117,43.00649643
-74.2072854931248,8.285329778620117,43.01226044
-74.17103241720585,8.285329778620117,43.01953506
-74.1347793412869,8.285329778620117,43.0284462
-74.09852626536795,8.285329778620117,43.03403091
-74.06227318944899,8.285329778620117,43.0363884
-74.02602011353002,8.285329778620117,43.04598618
-73.98976703761107,8.285329778620117,43.04881287
-73.95351396169212,8.285329778620117,43.05739212
-73.91726088577317,8.285329778620117,43.05739212
-73.88100780985421,8.285329778620117,43.06010818
-73.84475473393526,8.285329778620117,43.06639862
-73.80850165801631,8.285329778620117,43.07578659
-73.77224858209736,8.285329778620117,43.07893372
-73.7359955061784,8.285329778620117,43.08838272
-73.69974243025945,8.285329778620117,43.09151459
-73.6634893543405,8.285329778620117,43.10119629
-73.62723627842153,8.285329778620117,43.10437775
-73.59098320250258,8.285329778620117,43.11402893
-73.55473012658362,8.285329778620117,43.11736298
-73.51847705066467,8.285329778620117,43.11736298
-73.48222397474572,8.285329778620117,43.12818527
-73.44597089882677,8.285329778620117,43.13474655
-73.40971782290781,8.285329778620117,43.14262772
-74.78733470782808,8.249453453059026,42.93079376
-74.75108163190912,8.249453453059026,42.93667221
-74.71482855599015,8.249453453059026,42.93667221
-74.6785754800712,8.249453453059026,42.93944931
-74.64232240415225,8.249453453059026,42.94811249
-74.6060693282333,8.249453453059026,42.95098495
-74.56981625231435,8.249453453059026,42.95983124
-74.53356317639539,8.249453453059026,42.96303558
-74.49731010047644,8.249453453059026,42.96858597
-74.46105702455749,8.249453453059026,42.97779465
-74.42480394863854,8.249453453059026,42.98057556
-74.38855087271956,8.249453453059026,42.98558044
-74.35229779680061,8.249453453059026,42.99131012
-74.31604472088166,8.249453453059026,42.99131012
-74.27979164496271,8.249453453059026,42.99793625
-74.24353856904376,8.249453453059026,43.00340652
-74.2072854931248,8.249453453059026,43.01187897
-74.17103241720585,8.249453453059026,43.01423645
-74.1347793412869,8.249453453059026,43.02307129
-74.09852626536795,8.249453453059026,43.03100967
-74.06227318944899,8.249453453059026,43.03395081
-74.02602011353002,8.249453453059026,43.04281235
-73.98976703761107,8.249453453059026,43.04584503
-73.95351396169212,8.249453453059026,43.05222321
-73.91726088577317,8.249453453059026,43.05222321
-73.88100780985421,8.249453453059026,43.05496979
-73.84475473393526,8.249453453059026,43.06122971
-73.80850165801631,8.249453453059026,43.07066345
-73.77224858209736,8.249453453059026,43.07380676
-73.7359955061784,8.249453453059026,43.08585358
-73.69974243025945,8.249453453059026,43.08634949
-73.6634893543405,8.249453453059026,43.09598541
-73.62723627842153,8.249453453059026,43.09920502
-73.59098320250258,8.249453453059026,43.10876465
-73.55473012658362,8.249453453059026,43.11469269
-73.51847705066467,8.249453453059026,43.11469269
-73.48222397474572,8.249453453059026,43.12155914
-73.44597089882677,8.249453453059026,43.13204956
-73.40971782290781,8.249453453059026,43.13339996
-74.82358778374703,8.213573870249721,42.92253113
-74.78733470782808,8.213573870249721,42.92539597
-74.75108163190912,8.213573870249721,42.93399429
-74.71482855599015,8.213573870249721,42.93399429
-74.6785754800712,8.213573870249721,42.93424225
-74.64232240415225,8.213573870249721,42.94293976
-74.6060693282333,8.213573870249721,42.94584656
-74.56981625231435,8.213573870249721,42.95467758
-74.53356317639539,8.213573870249721,42.96020889
-74.49731010047644,8.213573870249721,42.96599579
-74.46105702455749,8.213573870249721,42.97306061
-74.42480394863854,8.213573870249721,42.97810364
-74.38855087271956,8.213573870249721,42.98558044
-74.35229779680061,8.213573870249721,42.99131012
-74.31604472088166,8.213573870249721,42.9865303
-74.27979164496271,8.213573870249721,42.995327
-74.24353856904376,8.213573870249721,42.99884033
-74.2072854931248,8.213573870249721,43.00587845
-74.17103241720585,8.213573870249721,43.01166916
-74.1347793412869,8.213573870249721,43.01959991
-74.09852626536795,8.213573870249721,43.02655411
-74.06227318944899,8.213573870249721,43.02936554
-74.02602011353002,8.213573870249721,43.03857803
-73.98976703761107,8.213573870249721,43.04079056
-73.95351396169212,8.213573870249721,43.04953384
-73.91726088577317,8.213573870249721,43.04953384
-73.88100780985421,8.213573870249721,43.05243301
-73.84475473393526,8.213573870249721,43.05869293
-73.80850165801631,8.213573870249721,43.06811523
-73.77224858209736,8.213573870249721,43.07125854
-73.7359955061784,8.213573870249721,43.08065796
-73.69974243025945,8.213573870249721,43.08380508
-73.6634893543405,8.213573870249721,43.09337234
-73.62723627842153,8.213573870249721,43.09653854
-73.59098320250258,8.213573870249721,43.10291672
-73.55473012658362,8.213573870249721,43.10936737
-73.51847705066467,8.213573870249721,43.10936737
-73.48222397474572,8.213573870249721,43.11590576
-73.44597089882677,8.213573870249721,43.12668228
-73.40971782290781,8.213573870249721,43.1302948
-74.78733470782808,8.177691043967837,42.92015839
-74.75108163190912,8.177691043967837,42.92884445
-74.71482855599015,8.177691043967837,42.92884445
-74.6785754800712,8.177691043967837,42.93170166
-74.64232240415225,8.177691043967837,42.94033813
-74.6060693282333,8.177691043967837,42.94320679
-74.56981625231435,8.177691043967837,42.94914246
-74.53356317639539,8.177691043967837,42.95516586
-74.49731010047644,8.177691043967837,42.96081924
-74.46105702455749,8.177691043967837,42.97063065
-74.42480394863854,8.177691043967837,42.97598267
-74.38855087271956,8.177691043967837,42.98317337
-74.35229779680061,8.177691043967837,42.9865303
-74.31604472088166,8.177691043967837,42.9865303
-74.27979164496271,8.177691043967837,42.99076462
-74.24353856904376,8.177691043967837,42.99447632
-74.2072854931248,8.177691043967837,43.00058365
-74.17103241720585,8.177691043967837,43.00416946
-74.1347793412869,8.177691043967837,43.01274109
-74.09852626536795,8.177691043967837,43.01798248
-74.06227318944899,8.177691043967837,43.02418518
-74.02602011353002,8.177691043967837,43.03017044
-73.98976703761107,8.177691043967837,43.03569794
