x,y,ghi
-73.91726088577317,8.177691043967837,522.53796387
-73.88100780985421,8.177691043967837,535.77453613
-73.84475473393526,8.177691043967837,534.9407959
-73.80850165801631,8.177691043967837,543.88189697
-73.77224858209736,8.177691043967837,544.4753418
-73.7359955061784,8.177691043967837,542.96960449
-73.69974243025945,8.177691043967837,539.16424561
-73.6634893543405,8.177691043967837,530.49780273
-73.62723627842153,8.177691043967837,517.95410156
-73.59098320250258,8.177691043967837,511.37835693
-73.55473012658362,8.177691043967837,497.88946533
-73.51847705066467,8.177691043967837,497.88946533
-73.48222397474572,8.177691043967837,488.47711182
-73.44597089882677,8.177691043967837,472.62164307
-74.78733470782808,8.141804987995345,511.92178345
-74.75108163190912,8.141804987995345,517.14001465
-74.71482855599015,8.141804987995345,517.14001465
-74.6785754800712,8.141804987995345,512.05627441
-74.64232240415225,8.141804987995345,511.51040649
-74.6060693282333,8.141804987995345,511.56765747
-74.56981625231435,8.141804987995345,499.1630249
-74.53356317639539,8.141804987995345,480.824646
-74.49731010047644,8.141804987995345,467.85739136
-74.46105702455749,8.141804987995345,423.51327515
-74.42480394863854,8.141804987995345,439.5369873
-74.38855087271956,8.141804987995345,399.03710938
-74.35229779680061,8.141804987995345,362.26782227
-74.31604472088166,8.141804987995345,362.26782227
-74.27979164496271,8.141804987995345,378.92602539
-74.24353856904376,8.141804987995345,393.97314453
-74.2072854931248,8.141804987995345,401.34863281
-74.17103241720585,8.141804987995345,460.23123169
-74.1347793412869,8.141804987995345,464.71316528
-74.09852626536795,8.141804987995345,464.7532959
-74.06227318944899,8.141804987995345,491.66546631
-74.02602011353002,8.141804987995345,503.17822266
-73.98976703761107,8.141804987995345,513.73425293
-73.95351396169212,8.141804987995345,528.58343506
-73.91726088577317,8.141804987995345,528.58343506
-73.88100780985421,8.141804987995345,537.65887451
-73.84475473393526,8.141804987995345,539.54394531
-73.80850165801631,8.141804987995345,544.26495361
-73.77224858209736,8.141804987995345,541.02929688
-73.7359955061784,8.141804987995345,543.03070068
-73.69974243025945,8.141804987995345,542.65026855
-73.6634893543405,8.141804987995345,534.35491943
-73.62723627842153,8.141804987995345,526.76782227
-73.59098320250258,8.141804987995345,518.57849121
-73.55473012658362,8.141804987995345,505.40670776
-73.51847705066467,8.141804987995345,505.40670776
-73.48222397474572,8.141804987995345,494.48602295
-73.44597089882677,8.141804987995345,480.41369629
-74.71482855599015,8.105915716120519,519.79998779
-74.6785754800712,8.105915716120519,508.70779419
-74.64232240415225,8.105915716120519,509.35040283
-74.6060693282333,8.105915716120519,506.51437378
-74.56981625231435,8.105915716120519,494.85958862
-74.53356317639539,8.105915716120519,481.61779785
-74.49731010047644,8.105915716120519,469.13671875
-74.46105702455749,8.105915716120519,441.92437744
-74.42480394863854,8.105915716120519,442.40258789
-74.38855087271956,8.105915716120519,394.57904053
-74.35229779680061,8.105915716120519,408.44946289
-74.31604472088166,8.105915716120519,408.44946289
-74.27979164496271,8.105915716120519,373.05206299
-74.24353856904376,8.105915716120519,370.66122437
-74.2072854931248,8.105915716120519,424.60821533
-74.17103241720585,8.105915716120519,444.03341675
-74.1347793412869,8.105915716120519,446.01959229
-74.09852626536795,8.105915716120519,482.59136963
-74.06227318944899,8.105915716120519,491.66546631
-74.02602011353002,8.105915716120519,503.17822266
-73.98976703761107,8.105915716120519,513.73425293
-73.95351396169212,8.105915716120519,528.58343506
-73.91726088577317,8.105915716120519,528.58343506
-73.88100780985421,8.105915716120519,537.65887451
-73.84475473393526,8.105915716120519,539.54394531
-73.77224858209736,8.105915716120519,541.02929688
-73.7359955061784,8.105915716120519,536.75097656
-73.69974243025945,8.105915716120519,541.17193604
-73.6634893543405,8.105915716120519,531.97454834
-73.62723627842153,8.105915716120519,530.97631836
-73.59098320250258,8.105915716120519,519.79559326
-73.55473012658362,8.105915716120519,509.42834473
-73.51847705066467,8.105915716120519,509.42834473
-73.48222397474572,8.105915716120519,501.47821045
-73.44597089882677,8.105915716120519,491.80767822
-73.40971782290781,8.105915716120519,455.99383545
-74.64232240415225,8.07002324213792,505.96316528
-74.6060693282333,8.07002324213792,505.35903931
-74.56981625231435,8.07002324213792,500.51464844
-74.53356317639539,8.07002324213792,488.48931885
-74.49731010047644,8.07002324213792,475.91973877
-74.46105702455749,8.07002324213792,461.55178833
-74.42480394863854,8.07002324213792,458.37219238
-74.38855087271956,8.07002324213792,440.93685913
-74.35229779680061,8.07002324213792,426.24423218
-74.31604472088166,8.07002324213792,426.24423218
-74.27979164496271,8.07002324213792,369.27822876
-74.24353856904376,8.07002324213792,357.89562988
-74.2072854931248,8.07002324213792,411.70370483
-74.17103241720585,8.07002324213792,447.91546631
-74.1347793412869,8.07002324213792,445.22711182
-74.09852626536795,8.07002324213792,449.80670166
-74.06227318944899,8.07002324213792,476.19412231
-74.02602011353002,8.07002324213792,504.49478149
-73.98976703761107,8.07002324213792,515.19958496
-73.95351396169212,8.07002324213792,529.94934082
-73.91726088577317,8.07002324213792,529.94934082
-73.88100780985421,8.07002324213792,538.67657471
-73.7359955061784,8.07002324213792,536.75097656
-73.69974243025945,8.07002324213792,541.17193604
-73.6634893543405,8.07002324213792,531.97454834
-73.62723627842153,8.07002324213792,530.97631836
-73.59098320250258,8.07002324213792,519.79559326
-73.55473012658362,8.07002324213792,509.42834473
-73.51847705066467,8.07002324213792,509.42834473
-73.48222397474572,8.07002324213792,501.47821045
-73.44597089882677,8.07002324213792,491.80767822
-73.40971782290781,8.07002324213792,455.99383545
-73.37346474698886,8.07002324213792,390.47027588
-74.56981625231435,8.034127579848363,501.99795532
-74.53356317639539,8.034127579848363,497.15615845
-74.49731010047644,8.034127579848363,479.97781372
-74.46105702455749,8.034127579848363,474.58288574
-74.42480394863854,8.034127579848363,468.02603149
-74.38855087271956,8.034127579848363,447.81985474
-74.35229779680061,8.034127579848363,402.75671387
-74.31604472088166,8.034127579848363,402.75671387
-74.27979164496271,8.034127579848363,371.23657227
-74.24353856904376,8.034127579848363,383.91082764
-74.2072854931248,8.034127579848363,431.37368774
-74.17103241720585,8.034127579848363,450.7623291
-74.1347793412869,8.034127579848363,459.20355225
-74.09852626536795,8.034127579848363,474.5506897
-74.06227318944899,8.034127579848363,481.11917114
-74.02602011353002,8.034127579848363,502.31494141
-73.98976703761107,8.034127579848363,516.86303711
-73.95351396169212,8.034127579848363,532.5604248
-73.91726088577317,8.034127579848363,532.5604248
-73.88100780985421,8.034127579848363,538.51806641
-73.69974243025945,8.034127579848363,528.47247314
-73.6634893543405,8.034127579848363,532.67810059
-73.62723627842153,8.034127579848363,527.81408691
-73.59098320250258,8.034127579848363,519.89837646
-73.55473012658362,8.034127579848363,512.89709473
-73.51847705066467,8.034127579848363,512.89709473
-73.48222397474572,8.034127579848363,506.6578064
-73.44597089882677,8.034127579848363,493.70806885
-73.40971782290781,8.034127579848363,456.0980835
-73.37346474698886,8.034127579848363,390.47027588
-74.56981625231435,7.998228743058897,481.337677
-74.53356317639539,7.998228743058897,497.17739868
-74.49731010047644,7.998228743058897,498.15026855
-74.46105702455749,7.998228743058897,476.44699097
-74.42480394863854,7.998228743058897,453.80438232
-74.38855087271956,7.998228743058897,438.35794067
-74.35229779680061,7.998228743058897,417.31835938
-74.31604472088166,7.998228743058897,417.31835938
-74.27979164496271,7.998228743058897,419.39453125
-74.24353856904376,7.998228743058897,395.27233887
-74.2072854931248,7.998228743058897,411.91766357
-74.17103241720585,7.998228743058897,446.3052063
-74.1347793412869,7.998228743058897,452.93136597
-74.09852626536795,7.998228743058897,471.13671875
-74.06227318944899,7.998228743058897,488.6338501
-74.02602011353002,7.998228743058897,507.81738281
-73.98976703761107,7.998228743058897,523.26916504
-73.95351396169212,7.998228743058897,534.79779053
-73.91726088577317,7.998228743058897,534.79779053
-73.88100780985421,7.998228743058897,534.84820557
-73.69974243025945,7.998228743058897,533.105896
-73.6634893543405,7.998228743058897,530.76519775
-73.62723627842153,7.998228743058897,521.86920166
-73.59098320250258,7.998228743058897,523.60919189
-73.55473012658362,7.998228743058897,520.78070068
-73.51847705066467,7.998228743058897,520.78070068
-73.48222397474572,7.998228743058897,508.6260376
-73.44597089882677,7.998228743058897,496.55151367
-73.40971782290781,7.998228743058897,453.57232666
-73.37346474698886,7.998228743058897,412.97247314
-73.33721167106991,7.998228743058897,413.40823364
-74.53356317639539,7.962326745582774,455.95645142
-74.49731010047644,7.962326745582774,488.75137329
-74.46105702455749,7.962326745582774,484.84259033
-74.42480394863854,7.962326745582774,469.34246826
-74.38855087271956,7.962326745582774,448.59423828
-74.35229779680061,7.962326745582774,438.87356567
-74.31604472088166,7.962326745582774,438.87356567
-74.27979164496271,7.962326745582774,408.88616943
-74.24353856904376,7.962326745582774,404.06274414
-74.2072854931248,7.962326745582774,411.91766357
-74.17103241720585,7.962326745582774,446.3052063
-74.1347793412869,7.962326745582774,452.93136597
-74.09852626536795,7.962326745582774,471.13671875
-74.06227318944899,7.962326745582774,488.6338501
-74.02602011353002,7.962326745582774,507.81738281
-73.98976703761107,7.962326745582774,523.26916504
-73.95351396169212,7.962326745582774,534.79779053
-73.91726088577317,7.962326745582774,534.79779053
-73.88100780985421,7.962326745582774,534.84820557
-73.69974243025945,7.962326745582774,533.105896
-73.6634893543405,7.962326745582774,530.76519775
-73.62723627842153,7.962326745582774,521.86920166
-73.59098320250258,7.962326745582774,523.60919189
-73.55473012658362,7.962326745582774,520.78070068
-73.51847705066467,7.962326745582774,520.78070068
-73.48222397474572,7.962326745582774,508.6260376
-73.44597089882677,7.962326745582774,496.55151367
-73.40971782290781,7.962326745582774,453.57232666
-73.37346474698886,7.962326745582774,412.97247314
-73.33721167106991,7.962326745582774,413.40823364
-73.30095859515096,7.962326745582774,423.32452393
-74.53356317639539,7.926421601239426,455.95645142
-74.49731010047644,7.926421601239426,488.75137329
-74.46105702455749,7.926421601239426,484.84259033
-74.42480394863854,7.926421601239426,469.34246826
-74.38855087271956,7.926421601239426,448.59423828
-74.35229779680061,7.926421601239426,438.87356567
-74.31604472088166,7.926421601239426,438.87356567
-74.27979164496271,7.926421601239426,408.88616943
-74.24353856904376,7.926421601239426,404.06274414
-74.2072854931248,7.926421601239426,416.93685913
-74.17103241720585,7.926421601239426,427.48672485
-74.1347793412869,7.926421601239426,442.38412476
-74.09852626536795,7.926421601239426,465.12875366
-74.06227318944899,7.926421601239426,493.70562744
-74.02602011353002,7.926421601239426,517.38189697
-73.98976703761107,7.926421601239426,522.98071289
-73.95351396169212,7.926421601239426,526.6661377
-73.91726088577317,7.926421601239426,526.6661377
-73.88100780985421,7.926421601239426,530.00012207
-73.84475473393526,7.926421601239426,534.81030273
-73.6634893543405,7.926421601239426,534.59631348
-73.62723627842153,7.926421601239426,522.15039063
-73.59098320250258,7.926421601239426,525.22723389
-73.55473012658362,7.926421601239426,520.02490234
-73.51847705066467,7.926421601239426,520.02490234
-73.48222397474572,7.926421601239426,501.46768188
-73.44597089882677,7.926421601239426,491.81835938
-73.40971782290781,7.926421601239426,466.39794922
-73.37346474698886,7.926421601239426,442.15274048
-73.33721167106991,7.926421601239426,400.7973938
-73.30095859515096,7.926421601239426,384.9519043
-74.49731010047644,7.890513323854441,465.75411987
-74.46105702455749,7.890513323854441,476.04397583
-74.42480394863854,7.890513323854441,472.25369263
-74.38855087271956,7.890513323854441,453.97821045
-74.35229779680061,7.890513323854441,422.10507202
-74.31604472088166,7.890513323854441,422.10507202
-74.27979164496271,7.890513323854441,430.30245972
-74.24353856904376,7.890513323854441,422.49246216
-74.2072854931248,7.890513323854441,441.90258789
-74.17103241720585,7.890513323854441,459.22055054
-74.1347793412869,7.890513323854441,464.73217773
-74.09852626536795,7.890513323854441,474.69451904
-74.06227318944899,7.890513323854441,496.8578186
-74.02602011353002,7.890513323854441,517.55834961
-73.98976703761107,7.890513323854441,521.95874023
-73.95351396169212,7.890513323854441,528.2310791
-73.91726088577317,7.890513323854441,528.2310791
-73.88100780985421,7.890513323854441,531.2409668
-73.84475473393526,7.890513323854441,533.83343506
-73.6634893543405,7.890513323854441,537.93988037
-73.62723627842153,7.890513323854441,529.81518555
-73.59098320250258,7.890513323854441,529.08795166
-73.55473012658362,7.890513323854441,518.48248291
-73.51847705066467,7.890513323854441,518.48248291
-73.48222397474572,7.890513323854441,507.39724731
-73.44597089882677,7.890513323854441,496.15603638
-73.40971782290781,7.890513323854441,473.41491699
-73.37346474698886,7.890513323854441,424.7253418
-74.49731010047644,7.854601927259539,451.19467163
-74.46105702455749,7.854601927259539,448.17520142
-74.42480394863854,7.854601927259539,459.33123779
-74.38855087271956,7.854601927259539,441.02835083
-74.35229779680061,7.854601927259539,406.30505371
-74.31604472088166,7.854601927259539,406.30505371
-74.27979164496271,7.854601927259539,430.7611084
-74.24353856904376,7.854601927259539,438.43395996
-74.2072854931248,7.854601927259539,449.06396484
-74.17103241720585,7.854601927259539,468.33972168
-74.1347793412869,7.854601927259539,473.2364502
-74.09852626536795,7.854601927259539,482.65890503
-74.06227318944899,7.854601927259539,499.39944458
-74.02602011353002,7.854601927259539,515.49780273
-73.98976703761107,7.854601927259539,520.46411133
-73.95351396169212,7.854601927259539,525.85577393
-73.91726088577317,7.854601927259539,525.85577393
-73.88100780985421,7.854601927259539,527.8170166
-73.84475473393526,7.854601927259539,533.01330566
-73.69974243025945,7.854601927259539,536.5435791
-73.6634893543405,7.854601927259539,540.26806641
-73.62723627842153,7.854601927259539,537.98175049
-73.59098320250258,7.854601927259539,528.16107178
-73.55473012658362,7.854601927259539,523.0526123
-73.51847705066467,7.854601927259539,523.0526123
-73.48222397474572,7.854601927259539,519.16699219
-73.44597089882677,7.854601927259539,505.90258789
-73.40971782290781,7.854601927259539,480.05767822
-73.37346474698886,7.854601927259539,426.38562012
-74.49731010047644,7.818687425292534,438.86453247
-74.46105702455749,7.818687425292534,413.56985474
-74.42480394863854,7.818687425292534,448.12506104
-74.38855087271956,7.818687425292534,436.25109863
-74.35229779680061,7.818687425292534,421.51068115
-74.31604472088166,7.818687425292534,421.51068115
-74.27979164496271,7.818687425292534,424.30426025
-74.24353856904376,7.818687425292534,436.94519043
-74.2072854931248,7.818687425292534,456.03369141
-74.17103241720585,7.818687425292534,472.3454895
-74.1347793412869,7.818687425292534,482.06561279
-74.09852626536795,7.818687425292534,490.48217773
-74.06227318944899,7.818687425292534,505.52890015
-74.02602011353002,7.818687425292534,516.08807373
-73.98976703761107,7.818687425292534,521.43548584
-73.95351396169212,7.818687425292534,526.5111084
-73.91726088577317,7.818687425292534,526.5111084
-73.88100780985421,7.818687425292534,524.27600098
-73.84475473393526,7.818687425292534,532.16094971
-73.7359955061784,7.818687425292534,535.59918213
-73.69974243025945,7.818687425292534,539.14080811
-73.6634893543405,7.818687425292534,541.70727539
-73.62723627842153,7.818687425292534,534.71960449
-73.59098320250258,7.818687425292534,525.49029541
-73.55473012658362,7.818687425292534,521.50286865
-73.51847705066467,7.818687425292534,521.50286865
-73.48222397474572,7.818687425292534,520.19372559
-73.44597089882677,7.818687425292534,512.40875244
-73.40971782290781,7.818687425292534,487.77862549
-73.37346474698886,7.818687425292534,453.54248047
-74.49731010047644,7.782769831797323,439.17288208
-74.46105702455749,7.782769831797323,403.8324585
-74.42480394863854,7.782769831797323,432.73123169
-74.38855087271956,7.782769831797323,424.05014038
-74.35229779680061,7.782769831797323,426.6869812
-74.31604472088166,7.782769831797323,415.13479614
-74.27979164496271,7.782769831797323,415.13479614
-74.24353856904376,7.782769831797323,425.01916504
-74.2072854931248,7.782769831797323,447.58740234
-74.17103241720585,7.782769831797323,457.74026489
-74.1347793412869,7.782769831797323,475.48727417
-74.09852626536795,7.782769831797323,482.89642334
-74.06227318944899,7.782769831797323,497.94683838
-74.02602011353002,7.782769831797323,515.96136475
-73.98976703761107,7.782769831797323,524.03710938
-73.95351396169212,7.782769831797323,526.28741455
-73.91726088577317,7.782769831797323,526.28741455
-73.88100780985421,7.782769831797323,526.55627441
-73.84475473393526,7.782769831797323,532.35687256
-73.80850165801631,7.782769831797323,531.59246826
-73.7359955061784,7.782769831797323,539.03399658
-73.69974243025945,7.782769831797323,540.56616211
-73.6634893543405,7.782769831797323,538.61218262
-73.62723627842153,7.782769831797323,529.89904785
-73.59098320250258,7.782769831797323,528.40905762
-73.55473012658362,7.782769831797323,523.6227417
-73.51847705066467,7.782769831797323,523.6227417
-73.48222397474572,7.782769831797323,521.34686279
-73.44597089882677,7.782769831797323,518.26397705
-73.40971782290781,7.782769831797323,501.81781006
-73.37346474698886,7.782769831797323,466.12466431
-74.49731010047644,7.746849160623851,453.58041382
-74.46105702455749,7.746849160623851,418.32574463
-74.42480394863854,7.746849160623851,415.51205444
-74.38855087271956,7.746849160623851,409.33233643
-74.35229779680061,7.746849160623851,419.09588623
-74.31604472088166,7.746849160623851,423.72055054
-74.27979164496271,7.746849160623851,423.72055054
-74.24353856904376,7.746849160623851,424.4006958
-74.2072854931248,7.746849160623851,441.89642334
-74.17103241720585,7.746849160623851,447.96615601
-74.1347793412869,7.746849160623851,467.77041626
-74.09852626536795,7.746849160623851,478.64657593
-74.06227318944899,7.746849160623851,497.36669922
-74.02602011353002,7.746849160623851,512.83258057
-73.98976703761107,7.746849160623851,523.55957031
-73.95351396169212,7.746849160623851,528.48754883
-73.91726088577317,7.746849160623851,528.48754883
-73.88100780985421,7.746849160623851,528.97479248
-73.84475473393526,7.746849160623851,533.93151855
-73.62723627842153,7.746849160623851,535.08544922
-73.59098320250258,7.746849160623851,530.12969971
-73.55473012658362,7.746849160623851,526.10974121
-73.51847705066467,7.746849160623851,526.10974121
-73.48222397474572,7.746849160623851,522.8739624
-73.44597089882677,7.746849160623851,519.37451172
-73.40971782290781,7.746849160623851,505.77124023
-74.46105702455749,7.710925425628095,429.07754517
-74.42480394863854,7.710925425628095,430.62576294
-74.38855087271956,7.710925425628095,423.82836914
-74.35229779680061,7.710925425628095,398.63204956
-74.31604472088166,7.710925425628095,437.68740845
-74.27979164496271,7.710925425628095,437.68740845
-74.24353856904376,7.710925425628095,432.75753784
-74.2072854931248,7.710925425628095,468.36410522
-74.17103241720585,7.710925425628095,467.77615356
-74.1347793412869,7.710925425628095,474.65383911
-74.09852626536795,7.710925425628095,488.96670532
-74.06227318944899,7.710925425628095,506.13946533
-74.02602011353002,7.710925425628095,512.37408447
-73.98976703761107,7.710925425628095,523.55273438
-73.95351396169212,7.710925425628095,526.32495117
-73.91726088577317,7.710925425628095,526.32495117
-73.88100780985421,7.710925425628095,530.41601563
-73.84475473393526,7.710925425628095,526.10559082
-73.51847705066467,7.710925425628095,527.81835938
-73.48222397474572,7.710925425628095,523.3215332
-73.44597089882677,7.710925425628095,519.78051758
-74.49731010047644,7.674998640672023,455.42877197
-74.46105702455749,7.674998640672023,450.54327393
-74.42480394863854,7.674998640672023,437.67849731
-74.38855087271956,7.674998640672023,413.07012939
-74.35229779680061,7.674998640672023,416.05932617
-74.31604472088166,7.674998640672023,461.18548584
-74.27979164496271,7.674998640672023,461.18548584
-74.24353856904376,7.674998640672023,478.16809082
-74.2072854931248,7.674998640672023,497.82012939
-74.17103241720585,7.674998640672023,498.73205566
-74.1347793412869,7.674998640672023,494.15286255
-74.09852626536795,7.674998640672023,499.08151245
-74.06227318944899,7.674998640672023,511.88876343
-74.02602011353002,7.674998640672023,517.34674072
-73.98976703761107,7.674998640672023,522.96838379
-73.95351396169212,7.674998640672023,530.34381104
-73.91726088577317,7.674998640672023,530.34381104
-73.88100780985421,7.674998640672023,532.1819458
-73.84475473393526,7.674998640672023,533.91070557
-74.53356317639539,7.639068819623579,461.25494385
-74.49731010047644,7.639068819623579,449.8208313
-74.46105702455749,7.639068819623579,449.43740845
-74.42480394863854,7.639068819623579,437.86877441
-74.38855087271956,7.639068819623579,398.09780884
-74.35229779680061,7.639068819623579,380.71478271
-74.31604472088166,7.639068819623579,455.64971924
-74.27979164496271,7.639068819623579,455.64971924
-74.24353856904376,7.639068819623579,497.85137939
-74.2072854931248,7.639068819623579,487.99752808
-74.17103241720585,7.639068819623579,482.38546753
-74.1347793412869,7.639068819623579,470.21768188
-74.09852626536795,7.639068819623579,485.14779663
-74.06227318944899,7.639068819623579,508.77603149
-74.02602011353002,7.639068819623579,517.23864746
-73.98976703761107,7.639068819623579,525.20837402
-73.95351396169212,7.639068819623579,533.22369385
-73.91726088577317,7.639068819623579,533.22369385
-73.88100780985421,7.639068819623579,536.63970947
-73.84475473393526,7.639068819623579,538.95465088
-74.53356317639539,7.603135976356653,470.59231567
-74.49731010047644,7.603135976356653,460.04040527
-74.46105702455749,7.603135976356653,451.42617798
-74.42480394863854,7.603135976356653,437.69821167
-74.38855087271956,7.603135976356653,391.82699585
-74.35229779680061,7.603135976356653,412.08480835
-74.31604472088166,7.603135976356653,466.90383911
-74.27979164496271,7.603135976356653,466.90383911
-74.24353856904376,7.603135976356653,470.13302612
-74.2072854931248,7.603135976356653,468.61932373
-74.17103241720585,7.603135976356653,468.22973633
-74.1347793412869,7.603135976356653,474.15576172
-74.09852626536795,7.603135976356653,497.2902832
-74.06227318944899,7.603135976356653,511.06027222
-74.02602011353002,7.603135976356653,520.96002197
-73.98976703761107,7.603135976356653,527.96862793
-73.95351396169212,7.603135976356653,532.11999512
-73.91726088577317,7.603135976356653,532.11999512
-73.88100780985421,7.603135976356653,538.88946533
-73.84475473393526,7.603135976356653,538.4440918
-74.56981625231435,7.567200124751065,482.99026489
-74.53356317639539,7.567200124751065,470.59231567
-74.49731010047644,7.567200124751065,460.04040527
-74.46105702455749,7.567200124751065,451.42617798
-74.42480394863854,7.567200124751065,437.69821167
-74.38855087271956,7.567200124751065,391.82699585
-74.35229779680061,7.567200124751065,412.08480835
-74.31604472088166,7.567200124751065,466.90383911
-74.27979164496271,7.567200124751065,466.90383911
-74.24353856904376,7.567200124751065,470.13302612
-74.2072854931248,7.567200124751065,468.61932373
-74.17103241720585,7.567200124751065,468.22973633
-74.1347793412869,7.567200124751065,474.15576172
-74.09852626536795,7.567200124751065,497.2902832
-74.06227318944899,7.567200124751065,511.06027222
-74.02602011353002,7.567200124751065,520.96002197
-73.98976703761107,7.567200124751065,527.96862793
-73.95351396169212,7.567200124751065,532.11999512
-73.91726088577317,7.567200124751065,532.11999512
-73.88100780985421,7.567200124751065,538.88946533
-73.84475473393526,7.567200124751065,538.4440918
-74.56981625231435,7.53126127869252,479.71096802
-74.53356317639539,7.53126127869252,475.25424194
-74.49731010047644,7.53126127869252,469.00247192
-74.46105702455749,7.53126127869252,454.79629517
-74.42480394863854,7.53126127869252,432.18395996
-74.38855087271956,7.53126127869252,395.63739014
-74.35229779680061,7.53126127869252,444.30603027
-74.31604472088166,7.53126127869252,468.63165283
-74.27979164496271,7.53126127869252,468.63165283
-74.24353856904376,7.53126127869252,436.62835693
-74.2072854931248,7.53126127869252,444.94000244
-74.17103241720585,7.53126127869252,439.14465332
-74.1347793412869,7.53126127869252,470.90274048
-74.09852626536795,7.53126127869252,492.98999023
-74.06227318944899,7.53126127869252,505.30288696
-74.02602011353002,7.53126127869252,521.36151123
-73.98976703761107,7.53126127869252,530.89709473
-73.95351396169212,7.53126127869252,535.33709717
-73.91726088577317,7.53126127869252,535.33709717
-73.88100780985421,7.53126127869252,536.37298584
-74.56981625231435,7.495319452072599,485.24520874
-74.53356317639539,7.495319452072599,478.1656189
-74.49731010047644,7.495319452072599,474.54272461
-74.46105702455749,7.495319452072599,462.21191406
-74.42480394863854,7.495319452072599,443.44891357
-74.38855087271956,7.495319452072599,442.57177734
-74.35229779680061,7.495319452072599,463.82095337
-74.31604472088166,7.495319452072599,437.68313599
-74.27979164496271,7.495319452072599,437.68313599
-74.24353856904376,7.495319452072599,413.87219238
-74.2072854931248,7.495319452072599,436.10452271
-74.17103241720585,7.495319452072599,473.28259277
-74.1347793412869,7.495319452072599,471.2182312
-74.09852626536795,7.495319452072599,481.95959473
-74.06227318944899,7.495319452072599,506.5369873
-74.02602011353002,7.495319452072599,519.64233398
-73.98976703761107,7.495319452072599,531.71563721
-73.95351396169212,7.495319452072599,534.40423584
-73.91726088577317,7.495319452072599,534.40423584
-74.56981625231435,7.45937465878872,490.5831604
-74.53356317639539,7.45937465878872,483.4369812
-74.49731010047644,7.45937465878872,478.45959473
-74.46105702455749,7.45937465878872,467.74191284
-74.42480394863854,7.45937465878872,462.18136597
-74.31604472088166,7.45937465878872,424.5071106
-74.27979164496271,7.45937465878872,424.5071106
-74.24353856904376,7.45937465878872,442.04589844
-74.2072854931248,7.45937465878872,470.20343018
-74.17103241720585,7.45937465878872,445.82177734
-74.1347793412869,7.45937465878872,450.02233887
-74.09852626536795,7.45937465878872,492.25149536
-74.06227318944899,7.45937465878872,510.06561279
-74.02602011353002,7.45937465878872,522.40289307
-73.98976703761107,7.45937465878872,535.08148193
-73.95351396169212,7.45937465878872,537.9161377
-73.91726088577317,7.45937465878872,537.9161377
-74.53356317639539,7.423426912744125,493.00875854
-74.49731010047644,7.423426912744125,484.08178711
-74.46105702455749,7.423426912744125,485.93780518
-74.42480394863854,7.423426912744125,484.31549072
-74.31604472088166,7.423426912744125,457.93478394
-74.27979164496271,7.423426912744125,457.93478394
-74.24353856904376,7.423426912744125,467.87042236
-74.2072854931248,7.423426912744125,409.93273926
-74.17103241720585,7.423426912744125,448.57067871
-74.1347793412869,7.423426912744125,485.57644653
-74.09852626536795,7.423426912744125,491.2272644
-74.06227318944899,7.423426912744125,510.05383301
-74.02602011353002,7.423426912744125,524.5637207
-73.98976703761107,7.423426912744125,535.15917969
-73.95351396169212,7.423426912744125,537.11779785
-73.91726088577317,7.423426912744125,537.11779785
-74.49731010047644,7.387476227847845,492.765625
-74.46105702455749,7.387476227847845,490.31329346
-74.42480394863854,7.387476227847845,488.5765686
-74.35229779680061,7.387476227847845,484.82055664
-74.31604472088166,7.387476227847845,487.95684814
-74.27979164496271,7.387476227847845,487.95684814
-74.24353856904376,7.387476227847845,433.78411865
-74.2072854931248,7.387476227847845,410.2175293
-74.17103241720585,7.387476227847845,447.27163696
-74.1347793412869,7.387476227847845,460.72219849
-74.09852626536795,7.387476227847845,456.52740479
-74.06227318944899,7.387476227847845,489.29821777
-74.02602011353002,7.387476227847845,518.20751953
-73.98976703761107,7.387476227847845,532.45355225
-73.95351396169212,7.387476227847845,538.28564453
-73.91726088577317,7.387476227847845,534.6083374
-74.49731010047644,7.351522618014675,494.38931274
-74.38855087271956,7.351522618014675,498.40179443
-74.35229779680061,7.351522618014675,498.67959595
-74.31604472088166,7.351522618014675,484.62753296
-74.27979164496271,7.351522618014675,484.62753296
-74.24353856904376,7.351522618014675,427.84384155
-74.2072854931248,7.351522618014675,436.60546875
-74.17103241720585,7.351522618014675,452.67712402
-74.1347793412869,7.351522618014675,435.24423218
-74.09852626536795,7.351522618014675,435.34780884
-74.06227318944899,7.351522618014675,473.59588623
-74.02602011353002,7.351522618014675,513.54669189
-73.98976703761107,7.351522618014675,532.17877197
-73.95351396169212,7.351522618014675,537.24615479
-73.91726088577317,7.351522618014675,535.6383667
-74.38855087271956,7.315566097165151,504.33190918
-74.35229779680061,7.315566097165151,502.6824646
-74.31604472088166,7.315566097165151,487.06411743
-74.27979164496271,7.315566097165151,487.06411743
-74.24353856904376,7.315566097165151,442.67697144
-74.2072854931248,7.315566097165151,460.56246948
-74.17103241720585,7.315566097165151,485.2019043
-74.1347793412869,7.315566097165151,457.47055054
-74.09852626536795,7.315566097165151,468.07369995
-74.06227318944899,7.315566097165151,479.5506897
-74.02602011353002,7.315566097165151,513.53686523
-73.98976703761107,7.315566097165151,531.55151367
-73.95351396169212,7.315566097165151,539.95001221
-73.91726088577317,7.315566097165151,535.86480713
-74.35229779680061,7.279606679225517,506.24807739
-74.31604472088166,7.279606679225517,494.30615234
