x,y,palma_area
-73.5774765444607,10.19615891869436,2.73000002
-73.52702211869509,10.19615891869436,3.75
-73.5224353527164,10.19615891869436,4.17999983
-73.51784858673771,10.19615891869436,3.0999999
-73.51326182075901,10.19615891869436,2.92000008
-73.47198092695078,10.19615891869436,5.6500001
-73.46739416097209,10.19615891869436,2.63000011
-73.4169397352065,10.19615891869436,2.5999999
-73.38483237335566,10.19615891869436,5.32999992
-73.38024560737696,10.19615891869436,8.02999973
-73.36648530944089,10.19615891869436,2.3900001
-73.34355147954743,10.19615891869436,2.93000007
-73.33896471356873,10.19615891869436,5.32999992
-73.33437794759004,10.19615891869436,2.49000001
-73.32979118161136,10.19615891869436,2.3599999
-73.32061764965397,10.19615891869436,2.53999996
-73.31603088367528,10.19615891869436,6.67000008
-73.28851028780313,10.19615891869436,3.83999991
-73.28392352182445,10.19615891869436,4.01000023
-73.27933675584575,10.19615891869436,5.05999994
-73.26557645790967,10.19615891869436,2.33999991
-73.26098969193099,10.19615891869436,4.65999985
-73.2564029259523,10.19615891869436,7.88999987
-73.2518161599736,10.19615891869436,3.08999991
-73.60041037435414,10.191644557338934,5.07999992
-73.59582360837545,10.191644557338934,2.6099999
-73.59123684239677,10.191644557338934,3.3499999
-73.58665007641807,10.191644557338934,4.13000011
-73.5774765444607,10.191644557338934,2.73000002
-73.51784858673771,10.191644557338934,3.0999999
-73.51326182075901,10.191644557338934,2.74000001
-73.49491475684424,10.191644557338934,2.70000005
-73.47198092695078,10.191644557338934,5.6500001
-73.46739416097209,10.191644557338934,2.63000011
-73.42611326716387,10.191644557338934,2.20000005
-73.42152650118518,10.191644557338934,2.70000005
-73.4169397352065,10.191644557338934,2.5999999
-73.39400590531304,10.191644557338934,2.6500001
-73.38941913933435,10.191644557338934,8.73999977
-73.38483237335566,10.191644557338934,5.32999992
-73.38024560737696,10.191644557338934,8.02999973
-73.37565884139828,10.191644557338934,5.69000006
-73.36648530944089,10.191644557338934,2.3900001
-73.34813824552612,10.191644557338934,2.63000011
-73.34355147954743,10.191644557338934,2.93000007
-73.33896471356873,10.191644557338934,4.11999989
-73.33437794759004,10.191644557338934,2.49000001
-73.32979118161136,10.191644557338934,4.69000006
-73.32520441563265,10.191644557338934,4.71000004
-73.32061764965397,10.191644557338934,3.42000008
-73.28851028780313,10.191644557338934,3.83999991
-73.28392352182445,10.191644557338934,16.72999954
-73.27933675584575,10.191644557338934,5.05999994
-73.27016322388837,10.191644557338934,9.52000046
-73.26557645790967,10.191644557338934,7.51999998
-73.26098969193099,10.191644557338934,4.65999985
-73.2564029259523,10.191644557338934,7.88999987
-73.2518161599736,10.191644557338934,3.08999991
-73.59123684239677,10.18713013203766,3.51999998
-73.58665007641807,10.18713013203766,13.40999985
-73.58206331043938,10.18713013203766,6.57000017
-73.51326182075901,10.18713013203766,2.74000001
-73.49491475684424,10.18713013203766,3.6500001
-73.47198092695078,10.18713013203766,3.33999991
-73.42611326716387,10.18713013203766,8.63000011
-73.42152650118518,10.18713013203766,14.77999973
-73.4169397352065,10.18713013203766,3.77999997
-73.39400590531304,10.18713013203766,5.28000021
-73.38941913933435,10.18713013203766,9.77000046
-73.38483237335566,10.18713013203766,4.57000017
-73.38024560737696,10.18713013203766,2.77999997
-73.37565884139828,10.18713013203766,12.60000038
-73.37107207541958,10.18713013203766,2.99000001
-73.36648530944089,10.18713013203766,8.47000027
-73.36189854346219,10.18713013203766,6.71999979
-73.3527250115048,10.18713013203766,4.82000017
-73.34813824552612,10.18713013203766,6.28999996
-73.34355147954743,10.18713013203766,8.31999969
-73.33896471356873,10.18713013203766,12.96000004
-73.33437794759004,10.18713013203766,2.6400001
-73.32979118161136,10.18713013203766,2.46000004
-73.32520441563265,10.18713013203766,7.05999994
-73.32061764965397,10.18713013203766,3.42000008
-73.28392352182445,10.18713013203766,4.82999992
-73.27933675584575,10.18713013203766,12.96000004
-73.27474998986706,10.18713013203766,9.78999996
-73.27016322388837,10.18713013203766,10.76000023
-73.26557645790967,10.18713013203766,10.51000023
-73.26098969193099,10.18713013203766,2.58999991
-73.65086480011975,10.182615642817662,8.85000038
-73.64627803414106,10.182615642817662,11.89000034
-73.64169126816236,10.182615642817662,2.8900001
-73.63251773620497,10.182615642817662,2.52999997
-73.62793097022629,10.182615642817662,2.07999992
-73.59123684239677,10.182615642817662,3.51999998
-73.58665007641807,10.182615642817662,13.40999985
-73.58206331043938,10.182615642817662,5.1500001
-73.55454271456723,10.182615642817662,3.25999999
-73.49491475684424,10.182615642817662,3.6500001
-73.42611326716387,10.182615642817662,5.03999996
-73.42152650118518,10.182615642817662,14.77999973
-73.4169397352065,10.182615642817662,6.13999987
-73.4123529692278,10.182615642817662,2.63000011
-73.40317943727042,10.182615642817662,3.71000004
-73.39859267129172,10.182615642817662,3.92000008
-73.39400590531304,10.182615642817662,5.28000021
-73.38941913933435,10.182615642817662,7.82000017
-73.38024560737696,10.182615642817662,4.92999983
-73.37565884139828,10.182615642817662,12.60000038
-73.37107207541958,10.182615642817662,2.99000001
-73.36648530944089,10.182615642817662,8.47000027
-73.36189854346219,10.182615642817662,10.39999962
-73.3573117774835,10.182615642817662,2.98000002
-73.3527250115048,10.182615642817662,3.06999993
-73.34813824552612,10.182615642817662,6.28999996
-73.34355147954743,10.182615642817662,4.57999992
-73.33896471356873,10.182615642817662,12.96000004
-73.33437794759004,10.182615642817662,2.6400001
-73.32979118161136,10.182615642817662,2.46000004
-73.32520441563265,10.182615642817662,4.40999985
-73.32061764965397,10.182615642817662,2.17000008
-73.28392352182445,10.182615642817662,4.82999992
-73.27933675584575,10.182615642817662,3.41000009
-73.27474998986706,10.182615642817662,9.78999996
-73.27016322388837,10.182615642817662,7.36999989
-73.26557645790967,10.182615642817662,10.51000023
-73.26098969193099,10.182615642817662,2.58999991
-73.2518161599736,10.182615642817662,9.5
-73.24722939399491,10.182615642817662,4.78000021
-73.24264262801623,10.182615642817662,5.28000021
-73.65545156609845,10.17810108970606,4.86000013
-73.65086480011975,10.17810108970606,17.52000046
-73.64627803414106,10.17810108970606,10.03999996
-73.64169126816236,10.17810108970606,5.96999979
-73.63710450218367,10.17810108970606,4.71999979
-73.63251773620497,10.17810108970606,5.48000002
-73.62793097022629,10.17810108970606,2.07999992
-73.59123684239677,10.17810108970606,3.16000009
-73.58665007641807,10.17810108970606,10.60000038
-73.58206331043938,10.17810108970606,5.1500001
-73.55912948054592,10.17810108970606,2.70000005
-73.55454271456723,10.17810108970606,3.25999999
-73.49491475684424,10.17810108970606,3.50999999
-73.42611326716387,10.17810108970606,3.32999992
-73.42152650118518,10.17810108970606,7.51999998
-73.4169397352065,10.17810108970606,9.03999996
-73.4123529692278,10.17810108970606,3.04999995
-73.40776620324911,10.17810108970606,3.75
-73.40317943727042,10.17810108970606,8.44999981
-73.39859267129172,10.17810108970606,10.35000038
-73.39400590531304,10.17810108970606,13.32999992
-73.38941913933435,10.17810108970606,4.07000017
-73.38024560737696,10.17810108970606,10.34000015
-73.37565884139828,10.17810108970606,10.51000023
-73.37107207541958,10.17810108970606,6.80000019
-73.36648530944089,10.17810108970606,10.65999985
-73.36189854346219,10.17810108970606,4.34000015
-73.3573117774835,10.17810108970606,8.22000027
-73.3527250115048,10.17810108970606,2.04999995
-73.34813824552612,10.17810108970606,6.05999994
-73.34355147954743,10.17810108970606,2.58999991
-73.33896471356873,10.17810108970606,6.53000021
-73.33437794759004,10.17810108970606,10.96000004
-73.32979118161136,10.17810108970606,11.19999981
-73.32520441563265,10.17810108970606,3.69000006
-73.32061764965397,10.17810108970606,2.17000008
-73.29309705378182,10.17810108970606,9.10000038
-73.28851028780313,10.17810108970606,17.77000046
-73.28392352182445,10.17810108970606,21.60000038
-73.27933675584575,10.17810108970606,8.89999962
-73.27474998986706,10.17810108970606,7.34000015
-73.27016322388837,10.17810108970606,4.69999981
-73.26557645790967,10.17810108970606,6.42000008
-73.26098969193099,10.17810108970606,10.57999992
-73.2564029259523,10.17810108970606,6.96999979
-73.2518161599736,10.17810108970606,6.42000008
-73.24722939399491,10.17810108970606,8.22999954
-73.24264262801623,10.17810108970606,8.35999966
-73.23805586203754,10.17810108970606,6.8499999
-73.21970879812275,10.17810108970606,5
-73.21512203214407,10.17810108970606,5.82000017
-73.65545156609845,10.173586472729976,4.86000013
-73.65086480011975,10.173586472729976,17.52000046
-73.64627803414106,10.173586472729976,10.03999996
-73.64169126816236,10.173586472729976,8.40999985
-73.63710450218367,10.173586472729976,4.71999979
-73.63251773620497,10.173586472729976,5.48000002
-73.62793097022629,10.173586472729976,2.04999995
-73.6187574382689,10.173586472729976,2.17000008
-73.56371624652462,10.173586472729976,6.94000006
-73.55912948054592,10.173586472729976,7.78999996
-73.49491475684424,10.173586472729976,3.6099999
-73.49032799086555,10.173586472729976,2.49000001
-73.42611326716387,10.173586472729976,3.32999992
-73.42152650118518,10.173586472729976,4.11999989
-73.4169397352065,10.173586472729976,9.03999996
-73.4123529692278,10.173586472729976,2.46000004
-73.40776620324911,10.173586472729976,3.75
-73.40317943727042,10.173586472729976,11.06000042
-73.39859267129172,10.173586472729976,10.35000038
-73.39400590531304,10.173586472729976,13.32999992
-73.38941913933435,10.173586472729976,4.07000017
-73.38483237335566,10.173586472729976,4.69999981
-73.38024560737696,10.173586472729976,10.34000015
-73.37565884139828,10.173586472729976,9.38000011
-73.37107207541958,10.173586472729976,6.80000019
-73.36648530944089,10.173586472729976,10.35000038
-73.36189854346219,10.173586472729976,4.34000015
-73.3573117774835,10.173586472729976,8.22000027
-73.3527250115048,10.173586472729976,2.04999995
-73.34813824552612,10.173586472729976,2.27999997
-73.34355147954743,10.173586472729976,2.58999991
-73.33896471356873,10.173586472729976,4.61000013
-73.33437794759004,10.173586472729976,10.96000004
-73.32979118161136,10.173586472729976,5.76000023
-73.32520441563265,10.173586472729976,3.69000006
-73.32061764965397,10.173586472729976,5.48999977
-73.3114441176966,10.173586472729976,2.93000007
-73.3068573517179,10.173586472729976,2.5999999
-73.30227058573921,10.173586472729976,3.86999989
-73.29768381976052,10.173586472729976,2.63000011
-73.29309705378182,10.173586472729976,5.11000013
-73.28851028780313,10.173586472729976,17.77000046
-73.28392352182445,10.173586472729976,21.60000038
-73.27933675584575,10.173586472729976,8.89999962
-73.27474998986706,10.173586472729976,14.48999977
-73.27016322388837,10.173586472729976,4.69999981
-73.26557645790967,10.173586472729976,12.01000023
-73.26098969193099,10.173586472729976,10.57999992
-73.2564029259523,10.173586472729976,18.54000092
-73.2518161599736,10.173586472729976,6.42000008
-73.24722939399491,10.173586472729976,8.22999954
-73.24264262801623,10.173586472729976,8.35999966
-73.23805586203754,10.173586472729976,9.18999958
-73.23346909605884,10.173586472729976,5.92000008
-73.21970879812275,10.173586472729976,5
-73.21512203214407,10.173586472729976,5.82000017
-73.66003833207714,10.16907179191654,4.84000015
-73.65545156609845,10.16907179191654,18.63999939
-73.65086480011975,10.16907179191654,18.15999985
-73.64627803414106,10.16907179191654,14.59000015
-73.64169126816236,10.16907179191654,18.03000069
-73.63710450218367,10.16907179191654,15
-73.63251773620497,10.16907179191654,13.48999977
-73.62793097022629,10.16907179191654,14.22000027
-73.6233442042476,10.16907179191654,15.52999973
-73.6187574382689,10.16907179191654,13.05000019
-73.61417067229021,10.16907179191654,3.71000004
-73.572889778482,10.16907179191654,2.00999999
-73.5683030125033,10.16907179191654,4.48000002
-73.56371624652462,10.16907179191654,4.88000011
-73.55912948054592,10.16907179191654,4.38999987
-73.49491475684424,10.16907179191654,3.6099999
-73.49032799086555,10.16907179191654,4.19000006
-73.4628073949934,10.16907179191654,2.8599999
-73.45822062901472,10.16907179191654,2.6500001
-73.43987356509994,10.16907179191654,4.07999992
-73.43528679912126,10.16907179191654,4.55999994
-73.43070003314257,10.16907179191654,3.21000004
-73.42611326716387,10.16907179191654,6.69000006
-73.42152650118518,10.16907179191654,4.11999989
-73.4169397352065,10.16907179191654,2.42000008
-73.4123529692278,10.16907179191654,6.07999992
-73.40776620324911,10.16907179191654,5.17000008
-73.40317943727042,10.16907179191654,8.64000034
-73.39859267129172,10.16907179191654,4.80999994
-73.39400590531304,10.16907179191654,2.53999996
-73.38941913933435,10.16907179191654,2.1500001
-73.38483237335566,10.16907179191654,4.69999981
-73.38024560737696,10.16907179191654,3.97000003
-73.37565884139828,10.16907179191654,8.11999989
-73.37107207541958,10.16907179191654,11.65999985
-73.36648530944089,10.16907179191654,4.84000015
-73.36189854346219,10.16907179191654,8.73999977
-73.3573117774835,10.16907179191654,2.4000001
-73.3527250115048,10.16907179191654,3.06999993
-73.34813824552612,10.16907179191654,8.43999958
-73.34355147954743,10.16907179191654,5.96000004
-73.33896471356873,10.16907179191654,6.61000013
-73.33437794759004,10.16907179191654,9.57999992
-73.32979118161136,10.16907179191654,7.57999992
-73.32520441563265,10.16907179191654,3.38000011
-73.32061764965397,10.16907179191654,7.92999983
-73.3114441176966,10.16907179191654,9.19999981
-73.3068573517179,10.16907179191654,10.31000042
-73.30227058573921,10.16907179191654,12.39000034
-73.29768381976052,10.16907179191654,3.49000001
-73.29309705378182,10.16907179191654,2.82999992
-73.28851028780313,10.16907179191654,5.19000006
-73.28392352182445,10.16907179191654,15.31000042
-73.27933675584575,10.16907179191654,4.63999987
-73.27474998986706,10.16907179191654,2.74000001
-73.27016322388837,10.16907179191654,9.52999973
-73.26557645790967,10.16907179191654,10.68999958
-73.26098969193099,10.16907179191654,22.29000092
-73.2564029259523,10.16907179191654,17.65999985
-73.2518161599736,10.16907179191654,18.17000008
-73.24722939399491,10.16907179191654,8.86999989
-73.24264262801623,10.16907179191654,12.14999962
-73.23805586203754,10.16907179191654,8.72000027
-73.23346909605884,10.16907179191654,5.92000008
-73.67379863001321,10.16455704729288,3.97000003
-73.66921186403452,10.16455704729288,9.27999973
-73.66462509805584,10.16455704729288,16.04999924
-73.66003833207714,10.16455704729288,4.84000015
-73.65545156609845,10.16455704729288,19.29999924
-73.65086480011975,10.16455704729288,18.15999985
-73.64627803414106,10.16455704729288,14.22000027
-73.64169126816236,10.16455704729288,18.03000069
-73.63710450218367,10.16455704729288,15
-73.63251773620497,10.16455704729288,13.48999977
-73.62793097022629,10.16455704729288,14.34000015
-73.6233442042476,10.16455704729288,15.52999973
-73.6187574382689,10.16455704729288,3.83999991
-73.61417067229021,10.16455704729288,3.71000004
-73.572889778482,10.16455704729288,2.00999999
-73.5683030125033,10.16455704729288,4.48000002
-73.24722939399491,10.151012430831873,2
-73.23346909605884,10.151012430831873,2.08999991
-73.22888233008014,10.151012430831873,5.11000013
-73.22429556410145,10.151012430831873,3.6099999
-73.21512203214407,10.151012430831873,2.77999997
-73.66462509805584,10.146497431238641,3.3599999
-73.66003833207714,10.146497431238641,3.31999993
-73.65545156609845,10.146497431238641,8.13000011
-73.65086480011975,10.146497431238641,23.32999992
-73.64627803414106,10.146497431238641,12.81999969
-73.64169126816236,10.146497431238641,3.63000011
-73.63710450218367,10.146497431238641,6.69999981
-73.63251773620497,10.146497431238641,25.01000023
-73.62793097022629,10.146497431238641,21.97999954
-73.6233442042476,10.146497431238641,12.06999969
-73.6187574382689,10.146497431238641,7.05000019
-73.61417067229021,10.146497431238641,5.40999985
-73.60958390631153,10.146497431238641,4.75
-73.60499714033283,10.146497431238641,2.44000006
-73.60041037435414,10.146497431238641,17.09000015
-73.59582360837545,10.146497431238641,5.5999999
-73.572889778482,10.146497431238641,4.15999985
-73.5683030125033,10.146497431238641,3.92000008
-73.56371624652462,10.146497431238641,6.57000017
-73.55912948054592,10.146497431238641,5.3499999
-73.55454271456723,10.146497431238641,5.5999999
-73.54995594858855,10.146497431238641,4.11000013
-73.5224353527164,10.146497431238641,4.09000015
-73.51784858673771,10.146497431238641,2.16000009
-73.49950152282292,10.146497431238641,3.94000006
-73.49491475684424,10.146497431238641,7.80999994
-73.49032799086555,10.146497431238641,2.8499999
-73.48574122488685,10.146497431238641,4.17999983
-73.48115445890816,10.146497431238641,12.39999962
-73.47656769292948,10.146497431238641,10.68000031
-73.47198092695078,10.146497431238641,9.43999958
-73.46739416097209,10.146497431238641,6.80000019
-73.4628073949934,10.146497431238641,5.32999992
-73.45822062901472,10.146497431238641,4.76000023
-73.45363386303602,10.146497431238641,5.07999992
-73.44446033107864,10.146497431238641,2.66000009
-73.39859267129172,10.146497431238641,4.40999985
-73.39400590531304,10.146497431238641,7.44999981
-73.38941913933435,10.146497431238641,2.80999994
-73.34813824552612,10.146497431238641,4.42000008
-73.34355147954743,10.146497431238641,4.42999983
-73.33896471356873,10.146497431238641,2.42000008
-73.33437794759004,10.146497431238641,2.56999993
-73.32979118161136,10.146497431238641,3.19000006
-73.32520441563265,10.146497431238641,2.05999994
-73.31603088367528,10.146497431238641,2.70000005
-73.3114441176966,10.146497431238641,3.49000001
-73.3068573517179,10.146497431238641,6.34000015
-73.29768381976052,10.146497431238641,2.41000009
-73.28851028780313,10.146497431238641,10.03999996
-73.28392352182445,10.146497431238641,13.42000008
-73.27933675584575,10.146497431238641,7.42000008
-73.27474998986706,10.146497431238641,5.51999998
-73.27016322388837,10.146497431238641,9.10000038
-73.26557645790967,10.146497431238641,6.01999998
-73.26098969193099,10.146497431238641,11.02999973
-73.2564029259523,10.146497431238641,3.56999993
-73.23346909605884,10.146497431238641,8.07999992
-73.22888233008014,10.146497431238641,5.11000013
-73.21970879812275,10.146497431238641,4.90999985
-73.21512203214407,10.146497431238641,2.77999997
-73.66462509805584,10.141982367970858,3.3599999
-73.66003833207714,10.141982367970858,8.53999996
-73.65545156609845,10.141982367970858,6.30999994
-73.65086480011975,10.141982367970858,5.40999985
-73.64627803414106,10.141982367970858,6.98999977
-73.64169126816236,10.141982367970858,4.25
-73.63710450218367,10.141982367970858,2.00999999
-73.63251773620497,10.141982367970858,22.63999939
-73.62793097022629,10.141982367970858,2.74000001
-73.6233442042476,10.141982367970858,8.5
-73.6187574382689,10.141982367970858,9.09000015
-73.61417067229021,10.141982367970858,4.61999989
-73.60958390631153,10.141982367970858,7.80999994
-73.60499714033283,10.141982367970858,6.82000017
-73.60041037435414,10.141982367970858,7.46999979
-73.59582360837545,10.141982367970858,2.67000008
-73.5683030125033,10.141982367970858,3.71000004
-73.56371624652462,10.141982367970858,8.75
-73.55912948054592,10.141982367970858,14.11999989
-73.55454271456723,10.141982367970858,14.44999981
-73.54995594858855,10.141982367970858,10.10999966
-73.5224353527164,10.141982367970858,4.09000015
-73.51784858673771,10.141982367970858,4.59000015
-73.49491475684424,10.141982367970858,2.63000011
-73.49032799086555,10.141982367970858,6.82999992
-73.48574122488685,10.141982367970858,10.43999958
-73.48115445890816,10.141982367970858,13.39000034
-73.47656769292948,10.141982367970858,11.22999954
-73.47198092695078,10.141982367970858,4.19000006
-73.46739416097209,10.141982367970858,3.38000011
-73.4628073949934,10.141982367970858,5.1500001
-73.45822062901472,10.141982367970858,4.6500001
-73.45363386303602,10.141982367970858,5.07999992
-73.39859267129172,10.141982367970858,3.20000005
-73.39400590531304,10.141982367970858,5.63999987
-73.38941913933435,10.141982367970858,3.54999995
-73.3527250115048,10.141982367970858,2.80999994
-73.34355147954743,10.141982367970858,4.42999983
-73.33896471356873,10.141982367970858,2
-73.33437794759004,10.141982367970858,4.55999994
-73.32979118161136,10.141982367970858,5.11999989
-73.32520441563265,10.141982367970858,2.05999994
-73.31603088367528,10.141982367970858,2.70000005
-73.3114441176966,10.141982367970858,9.55000019
-73.3068573517179,10.141982367970858,13.44999981
-73.30227058573921,10.141982367970858,4.13000011
-73.29768381976052,10.141982367970858,6.40999985
-73.29309705378182,10.128436796391611,18.12000084
-73.28851028780313,10.128436796391611,23.79000092
-73.28392352182445,10.128436796391611,16.15999985
-73.27933675584575,10.128436796391611,18.12999916
-73.27474998986706,10.128436796391611,5.67000008
-73.27016322388837,10.128436796391611,6.5
-73.26557645790967,10.128436796391611,6.3499999
-73.26098969193099,10.128436796391611,20.79000092
-73.2564029259523,10.128436796391611,17.93000031
-73.2518161599736,10.128436796391611,13.76000023
-73.24722939399491,10.128436796391611,7.96000004
-73.24264262801623,10.128436796391611,18.86000061
-73.23805586203754,10.128436796391611,9.75
-73.23346909605884,10.128436796391611,3.19000006
-73.22888233008014,10.128436796391611,5.17999983
-73.22429556410145,10.128436796391611,2.93000007
-73.21512203214407,10.128436796391611,3.25
-73.64169126816236,10.123921478697042,2.08999991
-73.6233442042476,10.123921478697042,4.17000008
-73.6187574382689,10.123921478697042,2.16000009
-73.61417067229021,10.123921478697042,4.88000011
-73.60041037435414,10.123921478697042,4.51000023
-73.572889778482,10.123921478697042,5.19000006
-73.5683030125033,10.123921478697042,7.28000021
-73.56371624652462,10.123921478697042,4.26000023
-73.55912948054592,10.123921478697042,4.6500001
-73.55454271456723,10.123921478697042,8.18999958
-73.54995594858855,10.123921478697042,12.43999958
-73.54536918260985,10.123921478697042,14.19999981
-73.54078241663116,10.123921478697042,2.3900001
-73.51784858673771,10.123921478697042,2.6400001
-73.51326182075901,10.123921478697042,4.84000015
-73.50867505478031,10.123921478697042,2.28999996
-73.50408828880163,10.123921478697042,4.34000015
-73.47656769292948,10.123921478697042,6.94999981
-73.47198092695078,10.123921478697042,7.96999979
-73.46739416097209,10.123921478697042,6.03999996
-73.4628073949934,10.123921478697042,2.27999997
-73.45363386303602,10.123921478697042,8.53999996
-73.44904709705733,10.123921478697042,4.23999977
-73.43987356509994,10.123921478697042,3.55999994
-73.43528679912126,10.123921478697042,2.78999996
-73.43070003314257,10.123921478697042,2.82999992
-73.40317943727042,10.123921478697042,3.94000006
-73.39859267129172,10.123921478697042,4.42000008
-73.39400590531304,10.123921478697042,10.43000031
-73.38941913933435,10.123921478697042,6.48999977
-73.38483237335566,10.123921478697042,7.55000019
-73.38024560737696,10.123921478697042,14.85999966
-73.37565884139828,10.123921478697042,15.51000023
-73.37107207541958,10.123921478697042,6.82000017
-73.36648530944089,10.123921478697042,14.13000011
-73.36189854346219,10.123921478697042,11.94999981
-73.34813824552612,10.123921478697042,4.67999983
-73.34355147954743,10.123921478697042,3.33999991
-73.33896471356873,10.123921478697042,6.75
-73.32979118161136,10.123921478697042,15.27000046
-73.32520441563265,10.123921478697042,8.02000046
-73.32061764965397,10.123921478697042,4.05999994
-73.3068573517179,10.123921478697042,14.96000004
-73.30227058573921,10.123921478697042,13.90999985
-73.29768381976052,10.123921478697042,10.53999996
-73.29309705378182,10.123921478697042,19.5
-73.28851028780313,10.123921478697042,4.88000011
-73.28392352182445,10.123921478697042,10.05000019
-73.27933675584575,10.123921478697042,10.15999985
-73.27474998986706,10.123921478697042,9.44999981
-73.27016322388837,10.123921478697042,9.72000027
-73.26557645790967,10.123921478697042,8.94999981
-73.26098969193099,10.123921478697042,16.93000031
-73.2564029259523,10.123921478697042,16.31999969
-73.2518161599736,10.123921478697042,11.86999989
-73.24722939399491,10.123921478697042,14.86999989
-73.24264262801623,10.123921478697042,16.62999916
-73.23805586203754,10.123921478697042,7.88999987
-73.23346909605884,10.123921478697042,6.1500001
-73.22888233008014,10.123921478697042,3.5
-73.22429556410145,10.123921478697042,2.93000007
-73.6187574382689,10.119406097463646,2.16000009
-73.61417067229021,10.119406097463646,4.88000011
-73.572889778482,10.119406097463646,5.19000006
-73.5683030125033,10.119406097463646,7.28000021
-73.56371624652462,10.119406097463646,4.26000023
-73.55912948054592,10.119406097463646,5.13999987
-73.55454271456723,10.119406097463646,8.18999958
-73.54995594858855,10.119406097463646,12.78999996
-73.54536918260985,10.119406097463646,14.19999981
-73.54078241663116,10.119406097463646,2.3900001
-73.51784858673771,10.119406097463646,2.6400001
-73.51326182075901,10.119406097463646,2.47000003
-73.50867505478031,10.119406097463646,2.28999996
-73.50408828880163,10.119406097463646,4.26999998
-73.49950152282292,10.119406097463646,6.34000015
-73.49491475684424,10.119406097463646,2.9000001
-73.48574122488685,10.119406097463646,3.11999989
-73.47656769292948,10.119406097463646,5.05999994
-73.47198092695078,10.119406097463646,7.96999979
-73.46739416097209,10.119406097463646,4.88000011
-73.4628073949934,10.119406097463646,2.27999997
-73.45363386303602,10.119406097463646,8.53999996
-73.44904709705733,10.119406097463646,4.23999977
-73.43528679912126,10.119406097463646,2.78999996
-73.43070003314257,10.119406097463646,2.82999992
-73.40776620324911,10.119406097463646,3.20000005
-73.40317943727042,10.119406097463646,3.94000006
-73.39859267129172,10.119406097463646,4.42000008
-73.39400590531304,10.119406097463646,2.63000011
-73.38941913933435,10.119406097463646,6.48999977
-73.38483237335566,10.119406097463646,7.55000019
-73.38024560737696,10.119406097463646,14.85999966
-73.37565884139828,10.119406097463646,5.48999977
-73.37107207541958,10.119406097463646,6.82000017
-73.36648530944089,10.119406097463646,14.26000023
-73.36189854346219,10.119406097463646,11.94999981
-73.3573117774835,10.119406097463646,8.68000031
-73.34355147954743,10.119406097463646,3.33999991
-73.33896471356873,10.119406097463646,2.23000002
-73.33437794759004,10.119406097463646,4.42000008
-73.32979118161136,10.119406097463646,10.14999962
-73.32520441563265,10.119406097463646,8.02000046
-73.32061764965397,10.119406097463646,8.52999973
-73.31603088367528,10.119406097463646,7.6500001
-73.3114441176966,10.119406097463646,8.69999981
-73.3068573517179,10.119406097463646,14.96000004
-73.30227058573921,10.119406097463646,5.73999977
-73.29768381976052,10.119406097463646,10.53999996
-73.28851028780313,10.119406097463646,4.88000011
-73.28392352182445,10.119406097463646,2.16000009
-73.27933675584575,10.119406097463646,10.15999985
-73.27474998986706,10.119406097463646,9.44999981
-73.27016322388837,10.119406097463646,9.72000027
-73.26557645790967,10.119406097463646,6.07999992
-73.26098969193099,10.119406097463646,16.93000031
-73.2564029259523,10.119406097463646,16.31999969
-73.2518161599736,10.119406097463646,11.86999989
-73.24722939399491,10.119406097463646,14.67000008
-73.24264262801623,10.119406097463646,16.62999916
-73.23805586203754,10.119406097463646,7.88999987
-73.23346909605884,10.119406097463646,6.1500001
-73.22888233008014,10.119406097463646,3.5
-73.21512203214407,10.119406097463646,5.07000017
-73.63710450218367,10.114890652718568,6.6500001
-73.63251773620497,10.114890652718568,3.11999989
-73.58665007641807,10.114890652718568,6.36999989
-73.572889778482,10.114890652718568,2.00999999
-73.55912948054592,10.114890652718568,5.13999987
-73.55454271456723,10.114890652718568,4.32000017
-73.54995594858855,10.114890652718568,12.5
-73.54536918260985,10.114890652718568,9.88000011
-73.51784858673771,10.114890652718568,2.9000001
-73.51326182075901,10.114890652718568,3.68000007
-73.50867505478031,10.114890652718568,2.22000003
-73.50408828880163,10.114890652718568,3.6099999
-73.49950152282292,10.114890652718568,6.1500001
-73.49491475684424,10.114890652718568,4.71000004
-73.48574122488685,10.114890652718568,3.11999989
-73.47656769292948,10.114890652718568,5.05999994
-73.47198092695078,10.114890652718568,6.05999994
-73.46739416097209,10.114890652718568,2.25
-73.43070003314257,10.114890652718568,4.55999994
-73.42611326716387,10.114890652718568,7.40999985
-73.4123529692278,10.114890652718568,2.81999993
-73.40776620324911,10.114890652718568,4.8499999
-73.40317943727042,10.114890652718568,2.50999999
-73.39400590531304,10.114890652718568,2.63000011
-73.38941913933435,10.114890652718568,2.96000004
-73.38024560737696,10.114890652718568,4.34000015
-73.37565884139828,10.114890652718568,5.48999977
-73.37107207541958,10.114890652718568,6.21999979
-73.36648530944089,10.114890652718568,5.48999977
-73.36189854346219,10.114890652718568,18.05999947
-73.3573117774835,10.114890652718568,7.3499999
-73.3527250115048,10.114890652718568,3.25999999
-73.34813824552612,10.114890652718568,4.07000017
-73.33896471356873,10.114890652718568,3.55999994
-73.33437794759004,10.114890652718568,4.42000008
-73.32979118161136,10.114890652718568,10.14999962
-73.32520441563265,10.114890652718568,5.40999985
-73.32061764965397,10.114890652718568,11.52000046
-73.31603088367528,10.114890652718568,16.61000061
-73.3114441176966,10.114890652718568,19.76000023
